Date,Description,Amount,Category
2024-06-11,Whole Foods,186.19,Groceries
2025-06-05,McDonald's,55.21,Dining
2024-08-29,Walmart,172.46,Groceries
2025-02-09,Spotify,144.97,Subscription
2024-01-05,Taxi,68.47,Transport
2024-08-12,McDonald's,178.28,Dining
2025-02-05,Netflix,178.83,Subscription
2025-02-13,Whole Foods,171.75,Groceries
2024-08-20,Amazon,141.73,Shopping
2025-02-26,Amazon,94.86,Shopping
2024-12-09,Amazon,93.65,Shopping
2025-04-19,Pizza Hut,162.91,Dining
2025-04-30,Whole Foods,84.89,Groceries
2024-05-14,Taxi,49.89,Transport
2024-04-26,Bus Ticket,26.15,Transport
2024-03-22,Amazon,19.98,Shopping
2024-10-27,Walmart,66.63,Groceries
2025-03-28,Costco,182.93,Groceries
2024-10-20,Whole Foods,15.0,Groceries
2025-04-21,Local Store,107.99,Shopping
2024-10-10,Amazon,89.61,Shopping
2024-04-03,Pizza Hut,139.38,Dining
2025-05-29,McDonald's,187.88,Dining
2025-06-13,Spotify,132.3,Subscription
2024-09-17,Bus Ticket,188.55,Transport
2024-10-08,Pizza Hut,55.97,Dining
2025-05-14,Netflix,11.63,Subscription
2024-12-19,Amazon,120.68,Shopping
2024-06-12,eBay,163.46,Shopping
2024-04-17,McDonald's,80.25,Dining
2024-09-26,eBay,178.89,Shopping
2024-11-19,Taxi,72.27,Transport
2024-11-04,Netflix,196.66,Subscription
2024-06-16,Local Store,41.07,Shopping
2025-07-03,Taxi,177.36,Transport
2025-05-24,Starbucks,13.02,Dining
2025-07-15,Amazon,46.96,Shopping
2025-03-21,Bus Ticket,85.39,Transport
2025-01-08,Spotify,109.73,Subscription
2024-01-07,Netflix,76.24,Subscription
2024-06-11,Bus Ticket,44.2,Transport
2025-07-12,Amazon,173.16,Shopping
2025-02-26,Taxi,51.34,Transport
2025-02-27,Pizza Hut,68.1,Dining
2024-01-09,Local Store,82.11,Shopping
2025-05-29,McDonald's,39.15,Dining
2024-07-05,Whole Foods,139.35,Groceries
2024-02-10,Spotify,54.53,Subscription
2024-05-28,Pizza Hut,32.6,Dining
2025-02-17,Uber,154.19,Transport
2024-07-27,Local Store,141.42,Shopping
2024-04-15,Starbucks,20.49,Dining
2024-09-28,Local Store,73.01,Shopping
2024-01-08,McDonald's,21.62,Dining
2024-06-26,Local Store,41.27,Shopping
2024-12-16,Amazon Prime,194.2,Subscription
2025-01-06,Netflix,120.12,Subscription
2025-07-16,Uber,59.18,Transport
2025-02-27,McDonald's,162.9,Dining
2024-04-09,McDonald's,175.31,Dining
2025-05-15,Uber,189.71,Transport
2024-10-28,Netflix,124.1,Subscription
2025-02-25,McDonald's,123.08,Dining
2024-05-19,Amazon,159.48,Shopping
2024-08-20,Netflix,56.06,Subscription
2025-06-23,Whole Foods,189.42,Groceries
2024-07-27,McDonald's,150.61,Dining
2024-09-25,Whole Foods,21.94,Groceries
2024-05-15,McDonald's,146.78,Dining
2024-11-16,Walmart,131.66,Groceries
2024-07-27,Amazon Prime,179.71,Subscription
2025-06-28,Bus Ticket,46.82,Transport
2024-02-09,Starbucks,45.4,Dining
2024-07-06,McDonald's,180.33,Dining
2025-07-10,Amazon Prime,14.16,Subscription
2024-01-12,Walmart,111.35,Groceries
2024-05-07,Bus Ticket,167.11,Transport
2024-10-03,Taxi,101.34,Transport
2024-09-02,Whole Foods,101.29,Groceries
2025-03-03,eBay,169.02,Shopping
2025-05-23,Taxi,49.62,Transport
2024-07-02,Uber,24.81,Transport
2025-05-04,eBay,57.31,Shopping
2024-02-08,Spotify,88.51,Subscription
2024-08-07,Amazon Prime,91.59,Subscription
2025-03-18,eBay,114.85,Shopping
2024-01-31,Whole Foods,25.49,Groceries
2024-11-14,eBay,140.34,Shopping
2024-10-22,Spotify,60.97,Subscription
2025-06-12,Local Store,47.0,Shopping
2024-01-27,Amazon Prime,182.49,Subscription
2025-05-26,Pizza Hut,163.51,Dining
2024-08-19,Uber,57.66,Transport
2024-12-16,Pizza Hut,95.53,Dining
2024-06-09,Bus Ticket,97.71,Transport
2024-06-13,Netflix,108.43,Subscription
2024-02-16,Bus Ticket,102.0,Transport
2024-09-10,McDonald's,36.91,Dining
2024-11-26,Local Store,157.44,Shopping
2024-02-10,Amazon,162.9,Shopping
2025-07-17,Starbucks,92.33,Dining
2024-11-16,Taxi,163.52,Transport
2024-06-05,McDonald's,124.01,Dining
2024-11-30,Netflix,188.65,Subscription
2024-09-11,Whole Foods,169.21,Groceries
2024-12-01,Uber,136.85,Transport
2025-05-10,Spotify,151.57,Subscription
2024-02-24,McDonald's,143.38,Dining
2025-02-06,McDonald's,21.5,Dining
2024-01-16,eBay,16.77,Shopping
2024-04-17,Netflix,121.22,Subscription
2024-12-18,Netflix,119.67,Subscription
2024-03-30,Costco,121.95,Groceries
2024-02-01,McDonald's,99.4,Dining
2025-01-13,Bus Ticket,163.2,Transport
2024-05-20,Walmart,12.98,Groceries
2025-05-25,eBay,14.32,Shopping
2025-02-17,Amazon,103.92,Shopping
2024-04-12,Pizza Hut,118.56,Dining
2025-05-22,Amazon Prime,94.28,Subscription
2024-02-20,Whole Foods,65.81,Groceries
2025-01-31,McDonald's,189.01,Dining
2024-11-01,McDonald's,64.34,Dining
2024-10-31,Taxi,114.75,Transport
2024-10-20,Local Store,128.72,Shopping
2024-07-10,Starbucks,137.36,Dining
2025-03-14,Spotify,103.11,Subscription
2024-10-26,Spotify,171.24,Subscription
2024-11-30,Amazon Prime,101.28,Subscription
2025-03-23,Amazon Prime,23.65,Subscription
2024-07-15,Whole Foods,76.01,Groceries
2025-07-05,Amazon,46.75,Shopping
2024-01-25,Whole Foods,35.04,Groceries
2025-07-11,eBay,54.64,Shopping
2024-07-30,Netflix,78.51,Subscription
2024-12-14,Amazon,98.32,Shopping
2024-03-21,Walmart,137.79,Groceries
2024-04-28,Costco,134.19,Groceries
2025-03-04,Netflix,137.51,Subscription
2024-10-23,Pizza Hut,192.92,Dining
2025-07-22,Spotify,145.27,Subscription
2025-06-30,Amazon Prime,170.98,Subscription
2025-04-07,Taxi,115.79,Transport
2024-11-26,Netflix,90.67,Subscription
2024-03-02,Starbucks,179.32,Dining
2025-03-18,eBay,41.83,Shopping
2024-01-09,Starbucks,121.91,Dining
2025-02-01,Taxi,65.59,Transport
2024-02-21,Starbucks,197.31,Dining
2024-04-25,Amazon,70.4,Shopping
2024-08-04,eBay,194.81,Shopping
2024-10-19,eBay,197.35,Shopping
2024-08-19,eBay,68.79,Shopping
2024-07-23,Uber,113.33,Transport
2025-04-06,McDonald's,180.08,Dining
2024-05-15,eBay,33.49,Shopping
2025-02-03,Uber,114.79,Transport
2024-12-28,Starbucks,147.42,Dining
2025-03-15,eBay,55.45,Shopping
2024-10-16,McDonald's,180.91,Dining
2024-05-12,Pizza Hut,70.79,Dining
2024-01-18,Whole Foods,111.17,Groceries
2025-01-03,Bus Ticket,180.95,Transport
2025-04-13,Costco,107.51,Groceries
2025-04-20,Whole Foods,19.86,Groceries
2024-08-07,Amazon,178.0,Shopping
2025-02-01,McDonald's,105.61,Dining
2024-03-26,Whole Foods,194.97,Groceries
2025-05-11,Bus Ticket,91.98,Transport
2024-07-27,Walmart,79.12,Groceries
2024-03-19,Bus Ticket,94.13,Transport
2025-07-19,Taxi,35.31,Transport
2024-04-18,Spotify,135.73,Subscription
2024-08-06,Local Store,29.98,Shopping
2024-07-23,Amazon,140.03,Shopping
2025-03-14,Amazon Prime,164.08,Subscription
2024-10-31,Starbucks,60.61,Dining
2025-06-16,Pizza Hut,196.35,Dining
2024-06-25,Spotify,43.03,Subscription
2024-04-25,Amazon Prime,172.61,Subscription
2024-07-25,Costco,15.02,Groceries
2024-02-17,Amazon,59.35,Shopping
2024-11-16,Taxi,59.0,Transport
2024-10-17,Bus Ticket,116.74,Transport
2024-12-19,Local Store,48.98,Shopping
2024-05-04,Taxi,121.61,Transport
2024-12-28,Netflix,128.34,Subscription
2024-08-09,Local Store,36.59,Shopping
2025-05-21,Costco,185.46,Groceries
2024-09-15,Amazon,16.44,Shopping
2024-12-12,eBay,188.07,Shopping
2025-05-20,Pizza Hut,156.71,Dining
2024-12-28,Walmart,64.87,Groceries
2024-03-25,Local Store,42.75,Shopping
2024-04-14,Spotify,53.19,Subscription
2025-01-24,Netflix,126.12,Subscription
2025-05-30,Amazon,53.61,Shopping
2024-08-10,Uber,184.09,Transport
2024-05-11,eBay,10.71,Shopping
2024-11-13,Local Store,115.62,Shopping
2024-01-27,Taxi,159.8,Transport
2024-02-18,Local Store,34.89,Shopping
2025-02-13,Local Store,167.04,Shopping
2025-04-16,Walmart,166.14,Groceries
2024-02-03,Starbucks,117.68,Dining
2025-06-03,Whole Foods,100.25,Groceries
2025-05-22,Walmart,114.5,Groceries
2024-11-06,Amazon,82.15,Shopping
2025-05-02,Pizza Hut,73.28,Dining
2024-07-11,Taxi,114.26,Transport
2024-11-10,Amazon,136.79,Shopping
2025-06-22,Amazon,88.41,Shopping
2025-03-11,Local Store,22.91,Shopping
2024-09-12,Uber,84.68,Transport
2025-03-11,Pizza Hut,11.88,Dining
2025-03-09,Amazon,130.97,Shopping
2024-10-05,Taxi,23.91,Transport
2024-05-24,Walmart,97.0,Groceries
2024-08-16,Pizza Hut,147.9,Dining
2025-05-12,Pizza Hut,77.08,Dining
2024-07-17,eBay,43.64,Shopping
2024-09-03,Whole Foods,133.65,Groceries
2024-03-25,Costco,50.87,Groceries
2024-05-20,eBay,158.93,Shopping
2024-06-26,Taxi,128.66,Transport
2024-06-06,Amazon,32.85,Shopping
2025-05-12,eBay,163.53,Shopping
2024-04-05,Pizza Hut,160.41,Dining
2025-06-28,eBay,172.76,Shopping
2025-03-04,Costco,172.31,Groceries
2025-05-14,Netflix,174.36,Subscription
2025-01-01,McDonald's,164.43,Dining
2024-03-03,Local Store,60.77,Shopping
2024-05-29,McDonald's,121.44,Dining
2025-05-06,Taxi,93.6,Transport
2024-05-23,Costco,153.63,Groceries
2024-03-05,Amazon Prime,112.24,Subscription
2025-03-06,Walmart,162.39,Groceries
2025-05-05,Amazon Prime,171.25,Subscription
2025-05-11,eBay,126.46,Shopping
2024-10-10,Bus Ticket,37.5,Transport
2025-07-02,Taxi,130.39,Transport
2024-08-08,McDonald's,132.84,Dining
2025-05-03,McDonald's,198.57,Dining
2024-02-02,Spotify,159.75,Subscription
2024-02-17,Pizza Hut,56.92,Dining
2024-08-03,eBay,53.76,Shopping
2024-12-26,McDonald's,156.93,Dining
2024-08-14,Costco,155.82,Groceries
2024-01-19,Netflix,165.19,Subscription
2024-12-16,Spotify,188.65,Subscription
2025-04-28,Amazon Prime,30.4,Subscription
2025-04-03,Taxi,171.52,Transport
2024-06-13,Taxi,158.65,Transport
2025-01-02,Starbucks,55.27,Dining
2025-06-29,McDonald's,75.64,Dining
2025-05-25,Costco,13.66,Groceries
2024-09-05,Taxi,81.92,Transport
2024-07-21,Bus Ticket,171.91,Transport
2024-03-15,Amazon,96.15,Shopping
2024-10-31,Costco,189.74,Groceries
2024-04-10,Whole Foods,136.76,Groceries
2024-06-04,Uber,112.78,Transport
2025-01-20,Walmart,28.03,Groceries
2024-11-23,Netflix,190.05,Subscription
2024-08-21,Costco,22.99,Groceries
2025-01-04,Pizza Hut,41.2,Dining
2024-09-23,eBay,185.95,Shopping
2024-01-13,Whole Foods,95.51,Groceries
2024-12-12,Walmart,135.78,Groceries
2024-02-11,Uber,86.76,Transport
2024-06-13,Walmart,28.56,Groceries
2025-04-24,Bus Ticket,68.79,Transport
2024-12-23,Whole Foods,132.95,Groceries
2024-04-11,McDonald's,152.42,Dining
2024-07-13,Amazon Prime,61.06,Subscription
2024-04-29,Costco,186.75,Groceries
2025-06-10,McDonald's,176.0,Dining
2024-02-13,Amazon Prime,96.73,Subscription
2024-10-16,Costco,154.44,Groceries
2024-12-13,Taxi,30.13,Transport
2024-01-02,Costco,189.57,Groceries
2024-04-29,Taxi,145.63,Transport
2024-12-26,Spotify,184.49,Subscription
2024-06-23,Netflix,180.13,Subscription
2024-10-15,Walmart,60.07,Groceries
2025-01-05,Bus Ticket,31.05,Transport
2025-03-07,Pizza Hut,46.2,Dining
2024-09-09,eBay,49.8,Shopping
2025-05-13,Local Store,166.57,Shopping
2024-05-29,Uber,114.68,Transport
2025-02-09,McDonald's,119.84,Dining
2025-07-21,Pizza Hut,157.52,Dining
2025-05-02,Bus Ticket,129.59,Transport
2024-06-25,McDonald's,177.15,Dining
2024-03-18,Local Store,129.49,Shopping
2025-01-11,Starbucks,149.34,Dining
2024-02-25,Uber,127.43,Transport
2024-06-29,Uber,135.69,Transport
2024-06-04,Bus Ticket,128.4,Transport
2024-11-26,Amazon Prime,58.85,Subscription
2024-09-08,Starbucks,17.81,Dining
2025-01-31,Taxi,120.12,Transport
2025-06-01,Amazon Prime,33.35,Subscription
2024-07-23,Netflix,183.14,Subscription
2024-08-04,Amazon Prime,175.54,Subscription
2025-07-18,Uber,53.93,Transport
2024-10-15,Costco,140.23,Groceries
2025-03-22,Pizza Hut,79.61,Dining
2024-09-12,Amazon,125.42,Shopping
2024-12-25,Walmart,131.06,Groceries
2025-01-10,Amazon,188.84,Shopping
2024-07-18,Whole Foods,118.14,Groceries
2024-03-15,Whole Foods,179.28,Groceries
2024-05-29,eBay,113.83,Shopping
2024-05-30,Walmart,17.25,Groceries
2024-03-13,Spotify,80.94,Subscription
2024-02-26,Amazon Prime,112.76,Subscription
2024-05-23,Local Store,75.27,Shopping
2025-05-30,Bus Ticket,148.7,Transport
2025-05-03,Costco,34.73,Groceries
2024-02-07,Local Store,160.03,Shopping
2024-08-24,McDonald's,27.21,Dining
2024-07-06,Amazon Prime,98.62,Subscription
2024-05-19,Walmart,53.0,Groceries
2025-07-20,Whole Foods,108.58,Groceries
2024-04-07,Pizza Hut,29.11,Dining
2025-04-18,Amazon Prime,165.89,Subscription
2024-12-02,Costco,176.13,Groceries
2024-02-18,McDonald's,42.84,Dining
2024-08-15,Amazon,108.91,Shopping
2025-04-30,Netflix,89.23,Subscription
2024-10-03,Bus Ticket,143.63,Transport
2025-07-15,Local Store,142.6,Shopping
2025-04-15,Uber,149.33,Transport
2024-05-17,Walmart,162.86,Groceries
2024-06-08,Walmart,47.55,Groceries
2025-04-16,Whole Foods,183.68,Groceries
2024-04-26,Walmart,122.2,Groceries
2024-11-07,Amazon,154.46,Shopping
2025-03-17,Netflix,62.74,Subscription
2024-02-20,Bus Ticket,59.38,Transport
2024-06-12,Netflix,39.84,Subscription
2025-05-27,Bus Ticket,181.32,Transport
2024-03-15,Amazon Prime,92.73,Subscription
2024-10-21,Taxi,30.13,Transport
2024-02-15,McDonald's,179.35,Dining
2025-06-11,Amazon Prime,32.98,Subscription
2025-07-18,Bus Ticket,21.41,Transport
2025-01-14,Uber,48.01,Transport
2024-01-26,Starbucks,146.04,Dining
2025-06-07,Costco,178.54,Groceries
2024-01-09,Walmart,98.3,Groceries
2025-05-01,Local Store,81.08,Shopping
2024-08-11,McDonald's,182.89,Dining
2025-07-10,Bus Ticket,126.14,Transport
2024-09-11,Spotify,57.49,Subscription
2025-06-29,Starbucks,115.09,Dining
2025-01-12,Costco,192.67,Groceries
2025-05-16,Pizza Hut,88.45,Dining
2025-06-01,Amazon,63.6,Shopping
2024-07-01,Pizza Hut,21.73,Dining
2024-09-06,Walmart,100.74,Groceries
2025-01-08,Costco,120.9,Groceries
2024-08-20,Whole Foods,27.4,Groceries
2024-12-25,Pizza Hut,20.93,Dining
2025-02-04,Costco,176.01,Groceries
2024-05-31,Netflix,128.62,Subscription
2024-08-09,Spotify,87.01,Subscription
2024-03-10,McDonald's,170.22,Dining
2024-09-08,Spotify,106.25,Subscription
2024-11-11,Pizza Hut,100.09,Dining
2024-05-30,eBay,132.53,Shopping
2024-09-29,Starbucks,63.18,Dining
2024-03-17,eBay,118.21,Shopping
2024-05-19,McDonald's,12.1,Dining
2024-04-17,Costco,53.61,Groceries
2024-08-13,Uber,160.32,Transport
2025-02-24,eBay,15.54,Shopping
2024-02-22,Whole Foods,124.23,Groceries
2024-12-06,McDonald's,61.09,Dining
2024-10-02,Whole Foods,70.96,Groceries
2025-04-03,Walmart,22.51,Groceries
2025-04-14,eBay,196.57,Shopping
2025-03-01,Bus Ticket,48.93,Transport
2024-10-31,Taxi,46.57,Transport
2025-07-14,Spotify,54.9,Subscription
2025-05-15,Netflix,169.49,Subscription
2025-05-05,Walmart,52.32,Groceries
2024-07-09,Taxi,10.69,Transport
2025-01-02,Netflix,85.34,Subscription
2024-04-01,Costco,33.71,Groceries
2025-05-04,McDonald's,134.87,Dining
2024-11-14,Amazon,173.2,Shopping
2025-05-06,Spotify,96.44,Subscription
2024-01-18,Costco,69.51,Groceries
2024-03-23,Taxi,147.08,Transport
2024-12-17,McDonald's,117.16,Dining
2024-08-28,Spotify,146.99,Subscription
2024-08-19,Walmart,191.22,Groceries
2024-10-23,Amazon,31.35,Shopping
2025-03-17,Starbucks,28.51,Dining
2025-03-25,Amazon Prime,185.03,Subscription
2024-01-26,Netflix,100.89,Subscription
2025-01-15,Whole Foods,23.73,Groceries
2025-06-28,Starbucks,111.73,Dining
2024-07-08,Amazon Prime,76.45,Subscription
2025-04-06,Uber,97.31,Transport
2024-12-12,Netflix,57.28,Subscription
2025-02-11,McDonald's,150.12,Dining
2024-09-08,Uber,21.09,Transport
2024-06-21,Uber,27.49,Transport
2024-11-29,McDonald's,119.32,Dining
2024-10-10,Bus Ticket,105.21,Transport
2024-09-27,Spotify,114.18,Subscription
2025-01-09,McDonald's,58.66,Dining
2025-02-03,Whole Foods,173.81,Groceries
2025-07-03,McDonald's,48.83,Dining
2024-10-14,Netflix,31.3,Subscription
2024-11-05,McDonald's,188.35,Dining
2025-07-14,Taxi,58.66,Transport
2024-05-03,McDonald's,159.81,Dining
2025-07-19,Taxi,90.7,Transport
2024-05-06,Amazon Prime,152.04,Subscription
2024-01-19,Starbucks,76.16,Dining
2024-09-17,Local Store,148.24,Shopping
2024-03-28,eBay,177.94,Shopping
2024-08-09,McDonald's,30.23,Dining
2024-01-09,Walmart,196.92,Groceries
2024-01-21,Pizza Hut,115.53,Dining
2024-07-22,Pizza Hut,15.91,Dining
2025-07-03,Amazon Prime,198.56,Subscription
2024-05-18,Pizza Hut,54.36,Dining
2024-11-19,Netflix,156.95,Subscription
2024-03-04,Starbucks,18.85,Dining
2024-06-28,eBay,110.65,Shopping
2024-07-15,Amazon,51.25,Shopping
2024-08-18,Uber,185.74,Transport
2024-05-24,Amazon,108.64,Shopping
2024-11-07,Pizza Hut,140.97,Dining
2024-11-08,McDonald's,37.59,Dining
2025-03-23,Whole Foods,63.44,Groceries
2025-06-05,Bus Ticket,199.83,Transport
2024-11-17,Walmart,68.32,Groceries
2025-06-28,Taxi,133.56,Transport
2024-04-10,Walmart,112.36,Groceries
2025-07-06,Costco,34.65,Groceries
2024-06-29,Spotify,78.8,Subscription
2024-05-05,Bus Ticket,134.28,Transport
2024-07-05,Local Store,166.3,Shopping
2025-06-18,Bus Ticket,76.13,Transport
2025-05-13,Walmart,34.07,Groceries
2025-01-28,Spotify,120.29,Subscription
2024-05-02,Local Store,133.78,Shopping
2024-07-19,Local Store,73.22,Shopping
2024-12-18,Bus Ticket,190.14,Transport
2025-07-16,Uber,77.44,Transport
2024-05-30,Walmart,148.64,Groceries
2024-02-26,Costco,149.27,Groceries
2024-02-10,Amazon Prime,60.39,Subscription
2024-10-08,Pizza Hut,47.76,Dining
2024-02-22,Whole Foods,79.4,Groceries
2025-03-23,Pizza Hut,154.16,Dining
2024-07-25,Uber,45.7,Transport
2024-05-09,Uber,31.48,Transport
2025-03-22,Starbucks,182.17,Dining
2025-03-16,Netflix,57.16,Subscription
2025-04-15,Uber,72.44,Transport
2025-02-04,McDonald's,112.98,Dining
2025-01-17,Netflix,131.35,Subscription
2024-02-22,Spotify,177.28,Subscription
2024-05-07,Starbucks,72.09,Dining
2024-01-04,Spotify,147.59,Subscription
2025-06-10,Uber,61.51,Transport
2025-03-23,eBay,180.26,Shopping
2025-05-04,eBay,10.03,Shopping
2024-05-24,Bus Ticket,21.57,Transport
2025-04-18,McDonald's,97.89,Dining
2024-01-20,Pizza Hut,152.93,Dining
2024-11-13,Costco,188.92,Groceries
2024-11-28,Local Store,132.59,Shopping
2024-05-15,Uber,107.91,Transport
2024-06-18,Netflix,109.26,Subscription
2024-12-25,Costco,65.58,Groceries
2024-03-01,Walmart,143.66,Groceries
2024-09-07,Taxi,87.8,Transport
2025-03-13,Costco,32.97,Groceries
2024-05-07,McDonald's,153.76,Dining
2024-09-04,Amazon,155.55,Shopping
2024-08-26,Amazon,144.6,Shopping
2024-12-05,Spotify,70.63,Subscription
2024-11-13,Walmart,98.78,Groceries
2024-04-04,Taxi,114.36,Transport
2025-02-23,Starbucks,38.63,Dining
2025-05-16,Spotify,20.77,Subscription
2024-05-29,Costco,72.82,Groceries
2024-04-30,Walmart,118.14,Groceries
2024-05-05,Costco,72.04,Groceries
2025-01-01,Spotify,173.69,Subscription
2025-07-02,Whole Foods,198.57,Groceries
2025-07-22,Uber,118.18,Transport
2024-07-08,Uber,185.19,Transport
2024-06-30,Starbucks,191.79,Dining
2024-11-06,Amazon,193.51,Shopping
2025-03-15,Local Store,70.07,Shopping
2024-03-31,Amazon,152.32,Shopping
2025-07-09,McDonald's,91.59,Dining
2024-12-29,Walmart,80.68,Groceries
2024-04-21,McDonald's,33.65,Dining
2024-07-24,Whole Foods,177.65,Groceries
2024-03-11,Starbucks,23.19,Dining
2024-10-13,Spotify,61.11,Subscription
2025-05-16,Amazon,107.46,Shopping
2024-10-11,Amazon Prime,80.99,Subscription
2024-03-28,Spotify,130.68,Subscription
2025-06-16,Costco,53.82,Groceries
2025-05-08,Netflix,14.83,Subscription
2025-05-30,Costco,184.95,Groceries
2025-02-20,Starbucks,79.73,Dining
2024-04-01,Bus Ticket,146.68,Transport
2025-06-18,Amazon Prime,173.77,Subscription
2025-01-12,Taxi,159.29,Transport
2024-01-19,Starbucks,100.73,Dining
2024-12-30,Walmart,198.76,Groceries
2024-09-24,Walmart,148.97,Groceries
2025-07-21,eBay,14.33,Shopping
2025-05-07,eBay,24.22,Shopping
2025-05-28,Pizza Hut,23.97,Dining
2024-03-09,Local Store,136.42,Shopping
2024-11-08,Local Store,14.61,Shopping
2025-06-15,Starbucks,186.51,Dining
2024-04-08,Taxi,91.26,Transport
2025-03-05,Spotify,58.45,Subscription
2024-06-26,Amazon Prime,11.68,Subscription
2024-12-28,Spotify,113.94,Subscription
2024-02-21,Amazon Prime,74.91,Subscription
2024-05-06,Starbucks,98.3,Dining
2025-06-07,Whole Foods,173.28,Groceries
2025-04-16,Uber,98.41,Transport
2025-05-16,Walmart,165.24,Groceries
2025-02-04,Taxi,94.2,Transport
2025-06-13,Walmart,163.18,Groceries
2025-04-20,Starbucks,90.09,Dining
2024-06-26,eBay,47.37,Shopping
2025-01-07,Walmart,90.84,Groceries
2024-07-21,eBay,171.86,Shopping
2025-07-04,Uber,23.94,Transport
2024-01-07,Netflix,52.35,Subscription
2024-12-15,Spotify,180.48,Subscription
2025-03-15,Spotify,168.19,Subscription
2024-04-16,Amazon,105.02,Shopping
2024-03-25,Spotify,109.01,Subscription
2025-06-17,Spotify,162.64,Subscription
2024-12-06,Local Store,114.7,Shopping
2024-12-24,Netflix,165.46,Subscription
2025-04-22,McDonald's,47.87,Dining
2025-06-12,Taxi,160.96,Transport
2024-09-13,Walmart,175.76,Groceries
2024-02-07,Taxi,27.48,Transport
2024-11-22,McDonald's,60.36,Dining
2024-05-07,Walmart,108.65,Groceries
2025-06-14,Uber,134.1,Transport
2024-06-22,McDonald's,48.18,Dining
2024-03-10,Uber,74.22,Transport
2024-06-21,Pizza Hut,30.34,Dining
2024-12-16,Uber,20.19,Transport
2025-01-25,Netflix,77.44,Subscription
2024-06-01,Walmart,197.85,Groceries
2024-06-28,Whole Foods,12.17,Groceries
2024-10-13,Spotify,107.27,Subscription
2024-09-28,Costco,98.82,Groceries
2025-05-10,Walmart,99.61,Groceries
2024-01-23,McDonald's,95.82,Dining
2024-04-03,Costco,16.59,Groceries
2024-05-11,Costco,18.42,Groceries
2024-06-19,Spotify,98.59,Subscription
2024-03-17,Amazon Prime,125.47,Subscription
2024-12-21,Costco,121.49,Groceries
2025-04-11,Local Store,11.32,Shopping
2024-11-09,Amazon Prime,33.59,Subscription
2025-01-12,Amazon,162.51,Shopping
2024-07-25,Taxi,40.35,Transport
2024-11-12,Local Store,149.46,Shopping
2024-02-11,McDonald's,82.95,Dining
2025-07-03,Starbucks,113.57,Dining
2024-01-20,Uber,143.12,Transport
2024-11-05,Pizza Hut,186.05,Dining
2024-08-07,Walmart,17.61,Groceries
2025-07-06,McDonald's,17.42,Dining
2024-11-12,Amazon Prime,81.71,Subscription
