Date,Description,Amount,Category
2024-03-13,Bus Ticket,173.79,Transport
2024-04-01,Starbucks,139.18,Dining
2024-08-03,Costco,164.18,Groceries
2025-04-27,Taxi,148.24,Transport
2024-03-30,Uber,194.15,Transport
2024-11-21,Costco,132.04,Groceries
2024-01-24,Netflix,101.65,Subscription
2024-10-25,Pizza Hut,174.06,Dining
2024-06-11,Costco,46.37,Groceries
2024-12-21,Spotify,61.42,Subscription
2024-02-10,Whole Foods,67.17,Groceries
2025-06-16,Starbucks,40.58,Dining
2024-07-14,Costco,95.01,Groceries
2024-01-19,Amazon,69.28,Shopping
2024-01-26,Starbucks,110.55,Dining
2025-04-13,Bus Ticket,164.58,Transport
2024-08-08,Netflix,82.08,Subscription
2025-07-14,Costco,27.34,Groceries
2025-01-04,Netflix,82.75,Subscription
2024-04-24,Walmart,171.73,Groceries
2024-09-17,Bus Ticket,21.46,Transport
2025-03-27,Starbucks,159.41,Dining
2024-03-08,Taxi,54.52,Transport
2024-03-21,eBay,31.54,Shopping
2024-07-25,Spotify,125.15,Subscription
2025-06-04,Pizza Hut,118.21,Dining
2025-03-25,Spotify,195.67,Subscription
2024-11-19,Starbucks,65.78,Dining
2024-03-02,Amazon Prime,92.42,Subscription
2024-05-03,Netflix,111.03,Subscription
2025-07-25,McDonald's,168.28,Dining
2024-12-09,Whole Foods,189.53,Groceries
2025-07-20,eBay,91.8,Shopping
2024-06-17,Amazon Prime,79.79,Subscription
2025-01-14,Spotify,128.53,Subscription
2024-06-13,Costco,151.36,Groceries
2025-03-19,Local Store,181.23,Shopping
2025-03-24,Spotify,34.44,Subscription
2025-06-17,McDonald's,33.6,Dining
2025-01-28,Spotify,57.66,Subscription
2025-04-15,Uber,99.0,Transport
2025-07-07,Whole Foods,147.7,Groceries
2024-03-10,Pizza Hut,170.59,Dining
2025-02-12,Bus Ticket,159.56,Transport
2024-08-31,Pizza Hut,32.73,Dining
2025-02-17,Pizza Hut,118.39,Dining
2024-05-06,Bus Ticket,83.79,Transport
2024-09-01,Pizza Hut,191.38,Dining
2024-07-05,Uber,87.22,Transport
2024-06-09,Pizza Hut,137.95,Dining
2024-08-22,Starbucks,197.02,Dining
2024-11-09,Amazon Prime,41.66,Subscription
2024-01-20,Uber,72.49,Transport
2025-05-18,Costco,108.22,Groceries
2024-12-19,Uber,197.05,Transport
2024-01-15,Local Store,104.23,Shopping
2024-11-28,Uber,70.25,Transport
2024-06-19,Amazon,67.16,Shopping
2024-02-15,Starbucks,104.31,Dining
2024-10-26,Spotify,36.46,Subscription
2024-09-15,Whole Foods,94.21,Groceries
2024-11-13,Walmart,179.25,Groceries
2025-07-22,Netflix,181.22,Subscription
2025-05-22,Starbucks,70.46,Dining
2024-08-31,Pizza Hut,177.02,Dining
2025-05-31,McDonald's,119.2,Dining
2024-08-18,Amazon Prime,86.67,Subscription
2025-03-30,Bus Ticket,148.68,Transport
2024-01-14,Taxi,159.0,Transport
2024-02-21,eBay,177.2,Shopping
2024-04-13,Netflix,106.66,Subscription
2024-04-27,eBay,177.09,Shopping
2025-05-23,Uber,41.19,Transport
2024-03-23,Spotify,36.93,Subscription
2024-03-27,Costco,188.44,Groceries
2025-02-14,Taxi,105.5,Transport
2024-06-29,Bus Ticket,169.56,Transport
2024-05-12,Local Store,155.85,Shopping
2024-01-09,Spotify,120.69,Subscription
2025-01-03,Local Store,120.84,Shopping
2024-02-14,eBay,39.81,Shopping
2024-10-02,Walmart,145.61,Groceries
2024-10-08,Whole Foods,149.32,Groceries
2024-08-21,eBay,178.25,Shopping
2024-01-19,Spotify,75.85,Subscription
2024-04-18,Whole Foods,156.77,Groceries
2024-08-21,Amazon,150.45,Shopping
2025-01-30,Costco,133.01,Groceries
2025-01-14,Walmart,79.9,Groceries
2024-08-05,Local Store,128.68,Shopping
2025-07-20,Walmart,132.0,Groceries
2025-02-07,Walmart,123.2,Groceries
2024-08-19,Amazon,43.66,Shopping
2025-01-08,Amazon Prime,17.24,Subscription
2024-06-02,Bus Ticket,193.56,Transport
2025-02-27,McDonald's,176.0,Dining
2024-05-20,Starbucks,28.12,Dining
2024-11-06,Local Store,135.39,Shopping
2024-01-05,Starbucks,35.16,Dining
2024-11-08,Spotify,173.54,Subscription
2024-11-01,Netflix,27.37,Subscription
2025-01-09,Starbucks,20.27,Dining
2024-04-12,Amazon,112.34,Shopping
2025-02-25,Costco,162.04,Groceries
2024-03-01,Uber,72.09,Transport
2025-07-12,Amazon Prime,189.42,Subscription
2025-07-06,Local Store,167.79,Shopping
2025-02-20,Starbucks,28.87,Dining
2024-12-12,eBay,80.36,Shopping
2024-02-24,Bus Ticket,157.41,Transport
2024-09-28,Local Store,198.86,Shopping
2024-05-03,Starbucks,171.64,Dining
2024-05-28,Spotify,128.46,Subscription
2025-03-06,Amazon,144.82,Shopping
2024-02-15,Amazon,104.4,Shopping
2025-03-14,eBay,43.6,Shopping
2024-08-21,Uber,115.77,Transport
2024-11-10,Netflix,14.2,Subscription
2025-03-19,McDonald's,38.93,Dining
2024-09-27,Uber,104.33,Transport
2024-06-24,Spotify,32.84,Subscription
2024-05-20,eBay,43.56,Shopping
2024-07-04,Bus Ticket,28.62,Transport
2024-07-07,Local Store,193.48,Shopping
2024-03-13,eBay,14.73,Shopping
2024-07-14,Netflix,199.31,Subscription
2025-02-01,McDonald's,191.24,Dining
2024-04-27,Starbucks,72.0,Dining
2024-06-04,Pizza Hut,109.98,Dining
2025-02-16,Pizza Hut,52.26,Dining
2024-02-26,Starbucks,130.58,Dining
2025-02-27,Amazon Prime,197.04,Subscription
2024-08-12,Spotify,49.89,Subscription
2024-02-18,Costco,16.38,Groceries
2024-08-09,Uber,140.14,Transport
2025-03-06,Costco,189.35,Groceries
2024-01-19,Spotify,91.17,Subscription
2024-04-11,Amazon,157.96,Shopping
2024-12-31,McDonald's,37.19,Dining
2024-04-25,Starbucks,57.39,Dining
2024-04-03,Starbucks,129.32,Dining
2025-03-16,Bus Ticket,58.19,Transport
2025-02-24,Amazon,139.8,Shopping
2025-04-03,Netflix,196.9,Subscription
2024-12-25,eBay,33.52,Shopping
2024-11-25,Whole Foods,120.12,Groceries
2024-05-17,Amazon,179.2,Shopping
2024-09-06,Taxi,36.53,Transport
2024-10-26,Pizza Hut,33.06,Dining
2025-07-18,Spotify,43.09,Subscription
2024-05-19,Uber,178.44,Transport
2024-03-21,Bus Ticket,120.39,Transport
2024-04-02,Taxi,109.64,Transport
2025-04-19,Spotify,195.17,Subscription
2025-07-06,McDonald's,48.28,Dining
2024-10-19,Bus Ticket,44.21,Transport
2025-01-14,Whole Foods,113.01,Groceries
2024-09-14,Starbucks,71.94,Dining
2024-09-18,Amazon Prime,128.04,Subscription
2024-03-24,Local Store,37.46,Shopping
2024-05-13,Spotify,25.11,Subscription
2025-07-23,Local Store,64.14,Shopping
2024-01-24,Costco,191.09,Groceries
2024-02-18,Bus Ticket,77.57,Transport
2024-03-24,Amazon Prime,153.99,Subscription
2024-03-19,Uber,100.93,Transport
2024-08-11,Amazon Prime,18.69,Subscription
2025-03-26,Walmart,85.87,Groceries
2025-04-25,Bus Ticket,146.18,Transport
2024-01-15,Whole Foods,64.38,Groceries
2025-04-07,Amazon,85.76,Shopping
2025-03-13,Uber,38.79,Transport
2024-12-27,Local Store,107.98,Shopping
2024-07-10,Taxi,169.06,Transport
2024-12-14,Whole Foods,70.52,Groceries
2025-01-10,Amazon,45.01,Shopping
2024-02-15,Starbucks,155.17,Dining
2024-05-02,Taxi,68.36,Transport
2025-06-23,Local Store,70.78,Shopping
2025-03-03,Whole Foods,185.89,Groceries
2025-03-29,Starbucks,10.76,Dining
2024-10-09,Starbucks,90.71,Dining
2024-04-07,Starbucks,185.37,Dining
2025-04-13,Bus Ticket,195.89,Transport
2025-03-25,eBay,182.59,Shopping
2024-11-14,McDonald's,132.85,Dining
2024-01-08,Taxi,110.12,Transport
2024-01-02,Amazon,35.25,Shopping
2025-03-09,eBay,196.37,Shopping
2024-01-12,Spotify,177.52,Subscription
2024-09-21,Costco,77.0,Groceries
2024-04-27,Netflix,172.3,Subscription
2024-03-31,McDonald's,195.42,Dining
2025-07-01,Pizza Hut,117.43,Dining
2025-05-27,Costco,138.39,Groceries
2024-11-25,Taxi,108.63,Transport
2025-03-13,Walmart,167.95,Groceries
2024-11-02,Costco,186.98,Groceries
2024-02-09,eBay,95.66,Shopping
2025-05-02,Bus Ticket,137.9,Transport
2024-08-26,McDonald's,82.45,Dining
2024-08-04,Netflix,150.47,Subscription
2024-10-21,Pizza Hut,33.83,Dining
2024-09-06,Amazon Prime,85.76,Subscription
2024-02-10,Netflix,149.96,Subscription
2024-04-08,Uber,103.47,Transport
2025-05-16,Taxi,12.87,Transport
2025-05-08,Amazon,197.68,Shopping
2025-01-18,Whole Foods,26.71,Groceries
2024-06-30,Pizza Hut,130.86,Dining
2025-07-18,Spotify,75.73,Subscription
2025-07-19,Spotify,60.5,Subscription
2024-07-12,Local Store,45.28,Shopping
2024-02-13,Uber,114.75,Transport
2025-04-22,eBay,135.99,Shopping
2024-03-09,Amazon,79.67,Shopping
2024-01-08,Bus Ticket,165.08,Transport
2024-01-01,eBay,26.88,Shopping
2024-10-08,Costco,109.41,Groceries
2024-11-01,Costco,149.36,Groceries
2025-03-31,Pizza Hut,164.41,Dining
2024-01-28,Taxi,80.9,Transport
2024-01-26,McDonald's,67.88,Dining
2024-06-06,Starbucks,98.88,Dining
2024-11-07,Starbucks,112.76,Dining
2024-08-01,McDonald's,34.82,Dining
2024-05-05,Pizza Hut,105.92,Dining
2025-02-20,Spotify,41.59,Subscription
2025-01-20,Walmart,115.01,Groceries
2024-02-22,eBay,156.3,Shopping
2024-05-02,Uber,73.66,Transport
2024-02-21,Walmart,99.53,Groceries
2025-02-19,Amazon Prime,67.05,Subscription
2024-01-17,Local Store,88.76,Shopping
2025-04-28,Local Store,175.41,Shopping
2024-10-04,Amazon Prime,99.31,Subscription
2024-06-23,Amazon Prime,157.17,Subscription
2025-07-05,eBay,64.44,Shopping
2024-09-18,Starbucks,92.63,Dining
2024-09-16,Amazon Prime,158.18,Subscription
2024-03-02,Uber,124.22,Transport
2024-01-24,McDonald's,152.23,Dining
2024-06-30,Taxi,148.47,Transport
2025-06-06,eBay,191.26,Shopping
2025-01-27,Pizza Hut,69.65,Dining
2025-05-18,Taxi,88.75,Transport
2025-04-11,Whole Foods,180.98,Groceries
2025-07-18,Amazon,117.27,Shopping
2024-12-07,Local Store,92.15,Shopping
2024-04-20,Walmart,14.37,Groceries
2024-08-12,Amazon Prime,20.7,Subscription
2024-07-02,Walmart,173.48,Groceries
2025-05-08,Amazon,128.28,Shopping
2024-04-02,McDonald's,78.28,Dining
2025-06-20,Starbucks,140.39,Dining
2024-02-01,Amazon Prime,171.91,Subscription
2025-02-17,Spotify,28.0,Subscription
2025-07-12,Spotify,107.66,Subscription
2025-03-20,Taxi,198.46,Transport
2024-02-07,Costco,140.36,Groceries
2024-04-18,Costco,184.89,Groceries
2024-07-07,Taxi,85.71,Transport
2025-01-16,Costco,75.9,Groceries
2025-06-25,McDonald's,98.2,Dining
2024-06-23,Starbucks,34.88,Dining
2024-10-29,Amazon,114.03,Shopping
2024-03-30,Costco,170.72,Groceries
2024-02-19,Amazon Prime,191.67,Subscription
2025-05-10,Amazon,43.63,Shopping
2024-11-04,Amazon,83.07,Shopping
2025-05-07,Pizza Hut,163.73,Dining
2024-10-25,Amazon Prime,125.76,Subscription
2024-03-17,Bus Ticket,172.97,Transport
2024-06-23,Starbucks,102.89,Dining
2025-05-09,Walmart,86.91,Groceries
2024-01-31,Walmart,17.6,Groceries
2024-03-12,Taxi,113.87,Transport
2024-08-16,Local Store,114.26,Shopping
2024-04-23,Taxi,12.52,Transport
2025-01-28,Starbucks,143.91,Dining
2024-01-13,Starbucks,123.77,Dining
2024-10-18,Netflix,45.55,Subscription
2024-04-03,Local Store,22.74,Shopping
2025-06-21,Whole Foods,17.84,Groceries
2024-08-28,Bus Ticket,49.56,Transport
2024-05-19,Pizza Hut,117.22,Dining
2024-12-07,eBay,97.67,Shopping
2024-09-11,Starbucks,41.63,Dining
2024-01-16,Pizza Hut,140.39,Dining
2025-04-22,Amazon Prime,110.08,Subscription
2025-04-10,Costco,132.38,Groceries
2024-11-07,Uber,109.56,Transport
2024-08-30,Spotify,58.33,Subscription
2024-12-05,Amazon Prime,80.44,Subscription
2024-05-01,Netflix,66.51,Subscription
2024-01-24,Pizza Hut,52.62,Dining
2025-06-16,Walmart,101.21,Groceries
2024-08-17,Bus Ticket,13.91,Transport
2025-02-23,Pizza Hut,110.4,Dining
2024-06-18,Uber,79.2,Transport
2025-02-14,McDonald's,25.69,Dining
2024-08-31,Costco,158.17,Groceries
2024-11-08,Netflix,162.53,Subscription
2024-07-01,Starbucks,110.5,Dining
2025-02-19,Pizza Hut,118.66,Dining
2024-09-16,Taxi,26.05,Transport
2025-07-01,Netflix,51.4,Subscription
2025-03-08,Local Store,156.58,Shopping
2025-04-17,Spotify,118.42,Subscription
2024-04-03,eBay,64.55,Shopping
2024-07-13,Spotify,79.87,Subscription
2025-03-23,Local Store,96.85,Shopping
2025-02-15,Bus Ticket,123.21,Transport
2024-01-09,Whole Foods,93.09,Groceries
2024-08-09,Local Store,142.61,Shopping
2024-04-16,Local Store,12.48,Shopping
2025-05-27,Spotify,104.65,Subscription
2025-03-31,Starbucks,62.55,Dining
2024-09-04,Walmart,179.88,Groceries
2024-01-28,Taxi,73.35,Transport
2024-01-22,eBay,21.31,Shopping
2024-05-06,Local Store,13.83,Shopping
2025-04-29,McDonald's,131.63,Dining
2024-07-21,Amazon,16.53,Shopping
2024-12-29,Uber,176.26,Transport
2024-10-23,Netflix,182.75,Subscription
2024-02-26,Walmart,164.11,Groceries
2025-05-21,Taxi,138.58,Transport
2024-07-24,Whole Foods,176.24,Groceries
2024-04-01,Netflix,28.11,Subscription
2025-03-18,Starbucks,92.34,Dining
2024-09-28,Spotify,131.46,Subscription
2025-02-23,Pizza Hut,148.86,Dining
2024-06-07,Local Store,86.97,Shopping
2024-06-08,eBay,74.03,Shopping
2024-01-06,McDonald's,72.01,Dining
2025-01-20,Spotify,175.11,Subscription
2024-08-03,Local Store,92.85,Shopping
2024-01-13,Taxi,58.94,Transport
2024-07-24,Amazon Prime,94.16,Subscription
2024-11-05,Netflix,63.13,Subscription
2024-09-04,McDonald's,184.38,Dining
2024-04-14,Netflix,41.26,Subscription
2024-12-20,Netflix,87.01,Subscription
2024-07-07,Amazon Prime,174.8,Subscription
2025-04-12,Local Store,58.42,Shopping
2025-07-18,Amazon,113.4,Shopping
2025-03-15,Amazon Prime,88.84,Subscription
2024-05-02,Amazon,15.27,Shopping
2024-09-09,eBay,97.68,Shopping
2024-07-20,Amazon,102.94,Shopping
2025-03-30,Starbucks,75.14,Dining
2024-06-01,Taxi,196.62,Transport
2024-04-11,Walmart,55.8,Groceries
2025-05-28,Netflix,138.74,Subscription
2024-08-10,Starbucks,154.93,Dining
2024-06-28,Starbucks,136.72,Dining
2024-03-04,eBay,36.61,Shopping
2025-02-21,Amazon,181.48,Shopping
2024-01-26,Uber,44.54,Transport
2025-06-11,Local Store,71.97,Shopping
2024-11-06,Amazon Prime,70.98,Subscription
2024-06-18,McDonald's,105.52,Dining
2024-07-22,Bus Ticket,142.66,Transport
2024-03-15,Amazon Prime,34.06,Subscription
2024-11-19,Spotify,10.92,Subscription
2024-03-01,Uber,134.88,Transport
2025-01-17,Local Store,34.19,Shopping
2024-09-19,Walmart,165.87,Groceries
2025-02-12,Local Store,154.3,Shopping
2024-09-13,Walmart,151.52,Groceries
2024-05-31,Bus Ticket,153.85,Transport
2024-10-09,Whole Foods,53.78,Groceries
2024-10-25,Amazon Prime,114.8,Subscription
2025-02-26,Netflix,67.16,Subscription
2025-01-02,Pizza Hut,190.18,Dining
2024-03-22,Amazon Prime,15.45,Subscription
2024-06-25,Pizza Hut,134.53,Dining
2024-02-23,Starbucks,122.96,Dining
2025-06-19,Amazon,50.94,Shopping
2025-06-20,Whole Foods,187.24,Groceries
2025-02-21,Amazon,162.0,Shopping
2025-03-19,Pizza Hut,12.84,Dining
2025-07-21,Costco,73.92,Groceries
2024-04-02,Local Store,93.45,Shopping
2024-07-22,Spotify,120.52,Subscription
2025-04-12,Whole Foods,63.76,Groceries
2025-05-26,Uber,153.93,Transport
2024-09-12,Bus Ticket,46.96,Transport
2025-05-08,Bus Ticket,27.37,Transport
2025-07-09,Starbucks,109.65,Dining
2025-06-21,Uber,80.83,Transport
2025-04-20,Amazon Prime,132.18,Subscription
2024-11-09,Amazon Prime,161.48,Subscription
2025-04-16,Uber,125.45,Transport
2024-06-03,Starbucks,165.54,Dining
2024-07-03,Spotify,54.1,Subscription
2024-04-27,Amazon,124.62,Shopping
2024-03-24,eBay,94.44,Shopping
2024-09-15,Amazon,50.23,Shopping
2024-10-12,Uber,51.29,Transport
2025-06-25,Amazon,39.6,Shopping
2024-03-01,eBay,160.28,Shopping
2024-08-25,Bus Ticket,199.63,Transport
2025-07-01,Costco,184.95,Groceries
2024-11-22,Amazon Prime,72.15,Subscription
2025-02-23,eBay,71.11,Shopping
2024-07-07,Amazon Prime,47.99,Subscription
2024-07-18,Amazon Prime,58.86,Subscription
2024-10-05,Spotify,140.58,Subscription
2024-11-12,Amazon,70.77,Shopping
2025-07-18,Spotify,121.93,Subscription
2024-08-25,Whole Foods,21.6,Groceries
2024-10-12,Walmart,55.87,Groceries
2024-07-19,eBay,120.6,Shopping
2024-07-28,McDonald's,139.27,Dining
2025-04-29,Spotify,116.23,Subscription
2024-10-28,Taxi,101.58,Transport
2025-01-04,Costco,130.06,Groceries
2024-04-19,Walmart,18.57,Groceries
2025-02-14,Netflix,87.95,Subscription
2024-11-03,Whole Foods,127.03,Groceries
2025-07-04,Amazon,53.85,Shopping
2024-10-11,Bus Ticket,116.95,Transport
2024-08-26,Starbucks,140.36,Dining
2025-05-19,Amazon Prime,61.84,Subscription
2024-10-15,Amazon Prime,175.27,Subscription
2024-11-12,Netflix,70.75,Subscription
2024-09-17,eBay,11.98,Shopping
2024-02-10,Costco,109.87,Groceries
2024-06-30,Uber,20.34,Transport
2024-02-22,Amazon,42.2,Shopping
2024-03-07,Uber,154.63,Transport
2024-04-19,Whole Foods,113.82,Groceries
2024-09-12,Netflix,128.52,Subscription
2025-03-07,eBay,167.7,Shopping
2025-05-23,Costco,16.18,Groceries
2025-04-27,Costco,165.88,Groceries
2024-08-29,eBay,126.64,Shopping
2025-03-31,Costco,52.67,Groceries
2025-07-22,eBay,128.63,Shopping
2024-05-29,Taxi,124.99,Transport
2024-03-31,Starbucks,122.68,Dining
2024-08-22,Uber,170.71,Transport
2024-07-26,McDonald's,173.31,Dining
2024-06-17,Amazon Prime,181.88,Subscription
2024-04-22,Uber,99.95,Transport
2025-06-13,Local Store,53.86,Shopping
2025-07-24,Bus Ticket,104.51,Transport
2025-01-02,Bus Ticket,114.13,Transport
2024-12-28,Netflix,190.44,Subscription
2024-10-27,Amazon Prime,119.76,Subscription
2024-11-21,Uber,34.04,Transport
2025-04-14,McDonald's,189.5,Dining
2024-03-12,Amazon,63.3,Shopping
2025-07-05,eBay,114.13,Shopping
2024-10-16,Walmart,32.03,Groceries
2025-05-04,Netflix,77.37,Subscription
2024-08-01,eBay,146.94,Shopping
2024-12-16,Walmart,129.75,Groceries
2024-01-14,Starbucks,19.79,Dining
2024-04-28,Spotify,175.75,Subscription
2024-04-08,Spotify,17.59,Subscription
2024-06-23,Costco,100.51,Groceries
2024-06-12,McDonald's,127.51,Dining
2024-09-05,Amazon,78.96,Shopping
2024-04-18,McDonald's,17.1,Dining
2025-02-10,Amazon,184.48,Shopping
2024-02-14,Taxi,38.87,Transport
2024-04-02,Amazon Prime,71.3,Subscription
2025-01-09,Uber,127.05,Transport
2025-02-22,Pizza Hut,128.97,Dining
2024-03-04,Uber,24.47,Transport
2024-05-07,Uber,178.72,Transport
2024-03-24,Taxi,125.05,Transport
2025-01-31,Starbucks,120.46,Dining
2024-09-29,Costco,174.25,Groceries
2025-02-21,Whole Foods,94.28,Groceries
2024-03-15,Whole Foods,65.21,Groceries
2024-04-30,Local Store,61.35,Shopping
2024-12-09,Spotify,145.17,Subscription
2025-07-08,Whole Foods,159.65,Groceries
2024-10-28,Uber,171.09,Transport
2024-07-17,Netflix,143.55,Subscription
2024-02-02,Taxi,90.08,Transport
2024-07-20,McDonald's,32.45,Dining
2024-12-10,McDonald's,64.31,Dining
2025-06-18,Netflix,68.0,Subscription
2024-10-03,Bus Ticket,37.2,Transport
2024-03-17,Local Store,85.35,Shopping
2024-07-12,Spotify,133.61,Subscription
2024-06-09,Costco,77.07,Groceries
2025-02-27,Amazon Prime,35.75,Subscription
2025-01-26,Amazon Prime,65.68,Subscription
2024-10-22,Pizza Hut,189.54,Dining
2024-12-22,Taxi,96.57,Transport
2024-05-11,Bus Ticket,97.62,Transport
2025-03-07,Starbucks,132.08,Dining
2024-07-16,Costco,147.8,Groceries
2025-01-11,Walmart,197.57,Groceries
2025-06-10,Bus Ticket,73.67,Transport
2025-04-12,Starbucks,40.65,Dining
2024-06-21,Pizza Hut,53.03,Dining
2024-01-16,Starbucks,186.07,Dining
2024-02-29,eBay,116.11,Shopping
2024-10-06,Bus Ticket,138.2,Transport
2024-12-03,Starbucks,15.34,Dining
2025-01-15,Costco,52.23,Groceries
2025-07-22,Pizza Hut,15.11,Dining
2025-02-25,Taxi,172.27,Transport
2024-07-20,Pizza Hut,18.61,Dining
2024-05-01,Spotify,186.43,Subscription
2024-07-24,Local Store,122.64,Shopping
2025-05-01,Walmart,112.27,Groceries
2025-02-28,Netflix,40.48,Subscription
2024-08-21,Bus Ticket,102.12,Transport
2025-04-12,Starbucks,31.43,Dining
2024-06-09,Local Store,16.38,Shopping
2024-11-20,Netflix,86.64,Subscription
2025-04-08,Bus Ticket,89.88,Transport
2025-03-17,Bus Ticket,178.42,Transport
2024-02-08,Walmart,80.99,Groceries
2024-06-20,Amazon Prime,80.64,Subscription
2024-08-15,eBay,27.72,Shopping
2024-11-07,Walmart,97.06,Groceries
2025-01-24,Uber,18.31,Transport
2025-02-24,Local Store,133.92,Shopping
2025-07-24,Uber,22.47,Transport
2024-03-23,Walmart,171.1,Groceries
2024-01-10,Local Store,142.7,Shopping
2024-08-10,Costco,170.19,Groceries
2024-03-27,Netflix,89.02,Subscription
2024-12-24,Pizza Hut,120.82,Dining
2024-04-24,Whole Foods,48.73,Groceries
2024-05-10,Spotify,155.64,Subscription
2025-05-14,Spotify,102.54,Subscription
2024-11-27,Spotify,93.95,Subscription
2024-06-29,Bus Ticket,167.85,Transport
2024-06-06,Local Store,50.2,Shopping
2024-10-12,Amazon,173.57,Shopping
2024-11-22,Bus Ticket,47.8,Transport
2024-05-26,Taxi,92.47,Transport
2024-10-02,Pizza Hut,91.6,Dining
2024-11-14,McDonald's,198.0,Dining
2024-03-02,Amazon Prime,97.19,Subscription
2024-03-24,Uber,58.11,Transport
2025-06-06,Taxi,155.09,Transport
2024-04-07,Bus Ticket,137.52,Transport
2024-08-09,Amazon,52.36,Shopping
2024-09-18,Pizza Hut,77.69,Dining
2024-03-11,Netflix,120.32,Subscription
2024-09-13,Whole Foods,180.01,Groceries
2024-05-16,McDonald's,20.58,Dining
2024-05-03,McDonald's,64.29,Dining
2024-09-13,Whole Foods,119.56,Groceries
2024-08-14,Spotify,25.28,Subscription
2024-12-01,Taxi,64.5,Transport
2024-03-03,McDonald's,27.92,Dining
2024-11-04,eBay,14.19,Shopping
2024-01-01,Starbucks,183.29,Dining
2024-05-17,Whole Foods,161.66,Groceries
2025-03-01,Costco,35.17,Groceries
2024-05-14,Uber,18.06,Transport
2025-01-05,Starbucks,134.73,Dining
2025-04-18,McDonald's,124.56,Dining
2024-10-09,Costco,105.29,Groceries
2024-01-28,Local Store,49.67,Shopping
2024-04-22,Whole Foods,83.24,Groceries
2024-09-07,McDonald's,78.63,Dining
2025-06-03,eBay,90.24,Shopping
2024-01-17,eBay,35.16,Shopping
2024-05-31,Whole Foods,80.22,Groceries
2024-12-05,Costco,17.51,Groceries
2024-07-23,Starbucks,193.77,Dining
2024-12-03,Spotify,59.18,Subscription
2024-09-24,Starbucks,119.04,Dining
2025-05-04,Amazon Prime,109.49,Subscription
2024-09-02,Spotify,151.47,Subscription
2024-04-22,Whole Foods,149.47,Groceries
2024-02-05,Walmart,122.85,Groceries
2025-06-23,Walmart,184.03,Groceries
2025-03-14,Bus Ticket,37.17,Transport
2025-06-17,Bus Ticket,43.04,Transport
2025-04-16,Costco,119.87,Groceries
2024-04-11,Costco,176.49,Groceries
2024-09-16,Starbucks,102.43,Dining
2024-01-20,eBay,172.23,Shopping
2025-05-21,McDonald's,149.51,Dining
2025-05-10,Taxi,170.69,Transport
2024-07-24,Costco,110.09,Groceries
