Date,Description,Amount,Category
2025-02-11,Netflix,2.25,Subscription
2025-01-29,Netflix,18.74,Subscription
2024-05-13,Amazon Prime,14.56,Subscription
2024-06-02,Walmart,29.17,Groceries
2024-07-01,Pizza Hut,23.68,Dining
2025-05-24,McDonald's,33.53,Dining
2024-02-15,Uber,20.74,Transport
2025-01-18,Spotify,18.28,Subscription
2024-06-13,Spotify,12.48,Subscription
2024-04-27,McDonald's,36.55,Dining
2025-01-16,Amazon,30.42,Shopping
2024-03-18,Costco,14.2,Groceries
2024-01-14,Amazon,17.01,Shopping
2024-10-04,Amazon,47.59,Shopping
2024-02-08,Bus Ticket,12.49,Transport
2025-04-17,Costco,30.0,Groceries
2024-04-20,Amazon,31.6,Shopping
2025-04-17,Whole Foods,39.89,Groceries
2024-01-20,Whole Foods,26.42,Groceries
2024-11-08,McDonald's,4.96,Dining
2024-07-19,Walmart,8.13,Groceries
2024-05-16,Amazon,40.55,Shopping
2025-03-29,Taxi,14.17,Transport
2024-03-20,Amazon,40.1,Shopping
2025-02-01,Whole Foods,41.4,Groceries
2024-03-20,Taxi,25.24,Transport
2024-12-10,Pizza Hut,30.01,Dining
2024-03-06,Whole Foods,12.85,Groceries
2025-03-24,Amazon Prime,35.89,Subscription
2024-06-29,Amazon,3.58,Shopping
2025-01-01,Whole Foods,30.38,Groceries
2024-12-15,Walmart,33.1,Groceries
2024-09-09,Netflix,29.55,Subscription
2025-02-03,Amazon Prime,2.46,Subscription
2024-10-16,Amazon Prime,40.61,Subscription
2025-01-29,Spotify,5.75,Subscription
2024-11-25,Walmart,18.17,Groceries
2024-08-01,Pizza Hut,36.59,Dining
2024-11-15,Walmart,14.33,Groceries
2025-01-17,Bus Ticket,44.61,Transport
2024-01-17,McDonald's,9.56,Dining
2024-01-21,Amazon,1.87,Shopping
2025-06-08,Netflix,30.23,Subscription
2024-08-14,Spotify,19.81,Subscription
2025-04-29,Pizza Hut,15.89,Dining
2025-07-03,Bus Ticket,6.65,Transport
2025-05-27,Bus Ticket,2.23,Transport
2024-04-01,Local Store,32.98,Shopping
2024-10-25,Uber,24.5,Transport
2025-05-17,Pizza Hut,42.1,Dining
2024-06-11,Walmart,13.86,Groceries
2025-04-04,Costco,10.5,Groceries
2024-01-03,Uber,40.64,Transport
2025-01-17,Walmart,35.34,Groceries
2024-01-04,Uber,7.94,Transport
2025-05-08,Pizza Hut,16.78,Dining
2024-04-19,Pizza Hut,12.19,Dining
2025-05-24,Starbucks,38.11,Dining
2024-05-01,McDonald's,23.89,Dining
2024-12-06,eBay,31.06,Shopping
2024-02-03,eBay,2.87,Shopping
2025-04-10,Amazon Prime,15.34,Subscription
2024-01-02,eBay,4.37,Shopping
2025-01-21,Walmart,43.73,Groceries
2024-10-05,Local Store,18.02,Shopping
2024-03-10,Costco,29.62,Groceries
2024-07-29,Local Store,23.86,Shopping
2024-08-15,Bus Ticket,46.63,Transport
2024-01-21,Pizza Hut,10.85,Dining
2024-09-01,Amazon Prime,35.71,Subscription
2024-12-16,Starbucks,27.47,Dining
2024-11-10,Costco,22.28,Groceries
2025-03-17,Walmart,20.4,Groceries
2024-05-19,McDonald's,38.21,Dining
2024-05-23,Spotify,4.55,Subscription
2024-10-17,eBay,19.62,Shopping
2025-04-16,Costco,31.45,Groceries
2024-08-20,Spotify,13.35,Subscription
2024-06-07,Taxi,3.16,Transport
2025-05-17,Netflix,3.51,Subscription
2024-12-26,Amazon Prime,15.07,Subscription
2025-06-23,Spotify,37.68,Subscription
2025-01-26,Starbucks,13.21,Dining
2024-11-17,Spotify,6.1,Subscription
2024-12-25,Amazon,42.57,Shopping
2025-04-11,Walmart,47.58,Groceries
2024-06-04,Costco,34.14,Groceries
2024-06-10,Starbucks,32.53,Dining
2024-08-12,Whole Foods,39.19,Groceries
2024-08-19,Walmart,42.5,Groceries
2024-02-19,Uber,41.47,Transport
2024-03-27,McDonald's,18.32,Dining
2024-11-13,Local Store,14.64,Shopping
2024-02-19,Netflix,32.61,Subscription
2024-10-28,Spotify,47.56,Subscription
2025-03-12,Spotify,41.49,Subscription
2025-07-01,Starbucks,48.62,Dining
2025-07-09,Walmart,12.33,Groceries
2024-10-27,Bus Ticket,23.86,Transport
2024-12-20,Bus Ticket,32.56,Transport
2025-05-13,Pizza Hut,44.93,Dining
2025-04-27,McDonald's,3.34,Dining
2025-01-26,Amazon,39.89,Shopping
2025-06-22,Amazon Prime,44.09,Subscription
2024-06-10,Walmart,47.96,Groceries
2025-07-09,Costco,19.19,Groceries
2025-07-07,Bus Ticket,29.13,Transport
2024-01-06,Netflix,23.73,Subscription
2024-10-05,Bus Ticket,25.5,Transport
2025-05-01,Starbucks,7.96,Dining
2024-08-08,Uber,42.44,Transport
2024-10-08,Starbucks,42.16,Dining
2024-06-02,Amazon Prime,34.9,Subscription
2024-03-05,eBay,18.57,Shopping
2024-03-02,Amazon,36.86,Shopping
2024-08-06,Starbucks,22.8,Dining
2025-01-03,Bus Ticket,5.16,Transport
2024-11-11,Bus Ticket,24.04,Transport
2024-12-11,Amazon Prime,42.24,Subscription
2024-01-01,Taxi,8.77,Transport
2025-05-06,McDonald's,3.3,Dining
2024-12-11,Local Store,34.72,Shopping
2025-07-04,Bus Ticket,10.57,Transport
2025-07-03,Starbucks,21.39,Dining
2025-05-28,Starbucks,1.42,Dining
2024-09-14,Costco,6.18,Groceries
2025-02-10,Local Store,2.53,Shopping
2025-03-27,Whole Foods,6.2,Groceries
2024-11-10,Taxi,33.77,Transport
2024-11-08,Bus Ticket,25.69,Transport
2024-03-02,Spotify,23.2,Subscription
2024-08-03,Amazon Prime,35.97,Subscription
2024-04-14,Taxi,5.33,Transport
2024-03-04,Starbucks,3.88,Dining
2024-09-14,Amazon,28.37,Shopping
2025-07-25,Amazon,28.01,Shopping
2024-09-07,Costco,35.22,Groceries
2025-06-02,Walmart,11.89,Groceries
2024-09-04,Spotify,27.12,Subscription
2024-01-02,Netflix,47.16,Subscription
2024-06-04,Taxi,31.1,Transport
2025-07-18,Local Store,37.13,Shopping
2024-09-08,Costco,12.25,Groceries
2024-01-28,Costco,4.93,Groceries
2025-05-07,Amazon Prime,40.52,Subscription
2024-07-05,Pizza Hut,2.5,Dining
2025-02-28,Spotify,43.48,Subscription
2025-07-01,eBay,25.22,Shopping
2024-10-08,Costco,11.04,Groceries
2025-07-05,eBay,11.41,Shopping
2024-05-21,Amazon,45.4,Shopping
2024-12-08,Netflix,9.74,Subscription
2025-02-24,McDonald's,34.95,Dining
2025-04-16,Local Store,29.7,Shopping
2025-02-18,Uber,44.82,Transport
2025-03-29,Taxi,1.31,Transport
2024-01-27,Netflix,19.05,Subscription
2024-11-24,Uber,1.24,Transport
2024-02-11,Pizza Hut,26.49,Dining
2025-01-03,Costco,30.86,Groceries
2024-08-28,Pizza Hut,29.08,Dining
2025-02-13,Taxi,26.43,Transport
2024-10-08,Starbucks,32.27,Dining
2025-03-03,Pizza Hut,14.63,Dining
2024-11-12,Spotify,38.7,Subscription
2025-05-02,Walmart,1.51,Groceries
2025-03-02,Local Store,21.22,Shopping
2024-04-24,Netflix,27.86,Subscription
2025-04-03,McDonald's,19.5,Dining
2024-02-05,Starbucks,39.08,Dining
2025-02-04,Pizza Hut,7.29,Dining
2025-06-30,Starbucks,40.8,Dining
2025-03-04,Starbucks,42.49,Dining
2024-01-10,Uber,27.01,Transport
2024-09-22,eBay,26.51,Shopping
2025-02-04,Uber,15.47,Transport
2024-04-24,Taxi,2.6,Transport
2025-02-14,Pizza Hut,44.55,Dining
2024-04-01,Bus Ticket,22.28,Transport
2025-06-21,Bus Ticket,3.1,Transport
2024-04-14,Uber,20.69,Transport
2024-10-25,Bus Ticket,24.09,Transport
2024-03-18,Taxi,8.28,Transport
2025-06-06,Local Store,34.51,Shopping
2024-10-10,eBay,6.29,Shopping
2024-06-26,Local Store,17.8,Shopping
2024-03-14,Amazon Prime,47.95,Subscription
2025-01-03,Walmart,23.56,Groceries
2024-11-11,Pizza Hut,3.38,Dining
2025-03-20,Taxi,17.88,Transport
2025-01-06,Amazon,2.65,Shopping
2024-07-15,Spotify,5.49,Subscription
2024-08-21,Starbucks,36.53,Dining
2025-01-28,Netflix,2.21,Subscription
2024-12-31,Bus Ticket,43.53,Transport
2025-06-19,Costco,27.06,Groceries
2024-07-20,Amazon,5.64,Shopping
2025-02-21,Amazon Prime,40.58,Subscription
2024-09-13,Spotify,19.44,Subscription
2024-07-16,Amazon Prime,15.06,Subscription
2024-11-26,Local Store,15.54,Shopping
2025-02-22,McDonald's,21.28,Dining
2024-11-22,Spotify,11.84,Subscription
2024-10-06,Amazon Prime,48.29,Subscription
2024-07-28,Local Store,21.05,Shopping
2024-05-25,Amazon Prime,45.87,Subscription
2024-08-21,Amazon Prime,18.32,Subscription
2024-10-22,Amazon,20.72,Shopping
2024-08-07,Spotify,32.11,Subscription
2024-01-05,McDonald's,25.5,Dining
2024-11-07,Bus Ticket,38.13,Transport
2024-05-26,Amazon Prime,4.96,Subscription
2024-01-09,Pizza Hut,41.79,Dining
2024-07-06,Starbucks,47.44,Dining
2025-03-14,Costco,7.7,Groceries
2024-06-03,McDonald's,44.65,Dining
2024-02-02,Pizza Hut,23.29,Dining
2024-11-14,Costco,25.32,Groceries
2025-06-21,Amazon,30.63,Shopping
2024-06-16,Costco,14.96,Groceries
2024-08-09,Amazon,38.85,Shopping
2024-04-23,Spotify,1.09,Subscription
2024-09-27,Amazon,39.84,Shopping
2024-04-15,eBay,26.7,Shopping
2025-03-30,Spotify,6.94,Subscription
2024-09-10,Pizza Hut,28.19,Dining
2024-04-06,McDonald's,15.24,Dining
2024-02-15,Spotify,31.5,Subscription
2024-06-05,Amazon Prime,13.82,Subscription
2025-03-26,Whole Foods,23.68,Groceries
2024-08-18,Starbucks,15.69,Dining
2024-04-09,Whole Foods,34.0,Groceries
2025-05-20,Costco,13.72,Groceries
2024-12-11,eBay,6.73,Shopping
2024-10-07,eBay,29.9,Shopping
2024-11-10,Amazon,26.69,Shopping
2025-07-17,Costco,16.44,Groceries
2024-08-14,Amazon,30.71,Shopping
2024-02-09,Whole Foods,25.36,Groceries
2024-04-24,Costco,41.61,Groceries
2024-12-11,Taxi,3.48,Transport
2024-12-22,Pizza Hut,47.3,Dining
2024-04-09,Amazon Prime,6.14,Subscription
2024-07-22,Local Store,48.49,Shopping
2025-06-29,Bus Ticket,44.18,Transport
2025-06-13,Netflix,49.97,Subscription
2025-06-02,Amazon,34.98,Shopping
2025-07-14,Spotify,14.32,Subscription
2025-01-14,Spotify,34.1,Subscription
2025-06-26,Walmart,14.21,Groceries
2025-05-15,Bus Ticket,6.46,Transport
2024-01-06,Uber,20.9,Transport
2024-01-28,McDonald's,37.64,Dining
2025-07-25,Uber,36.66,Transport
2024-01-26,Uber,38.92,Transport
2024-11-18,McDonald's,27.91,Dining
2025-07-03,Walmart,16.6,Groceries
2024-12-17,Local Store,22.28,Shopping
2024-03-28,Bus Ticket,10.49,Transport
2024-03-31,Bus Ticket,13.49,Transport
2025-07-22,Walmart,15.63,Groceries
2025-06-23,Spotify,35.72,Subscription
2024-05-13,eBay,5.1,Shopping
2025-04-27,Pizza Hut,21.69,Dining
2024-03-04,Pizza Hut,2.83,Dining
2024-08-21,eBay,39.38,Shopping
2024-05-06,Starbucks,31.91,Dining
2024-07-16,Netflix,40.98,Subscription
2024-01-28,Netflix,37.55,Subscription
2025-01-22,Pizza Hut,41.38,Dining
2024-06-13,Amazon Prime,34.97,Subscription
2025-01-16,Netflix,16.52,Subscription
2025-02-08,Whole Foods,45.38,Groceries
2024-04-04,McDonald's,15.16,Dining
2025-05-13,eBay,12.82,Shopping
2024-03-16,Pizza Hut,40.56,Dining
2025-01-15,Amazon,2.38,Shopping
2024-06-03,Taxi,27.51,Transport
2024-01-19,Spotify,9.37,Subscription
2025-06-23,Walmart,49.25,Groceries
2025-03-09,Taxi,15.86,Transport
2024-06-24,Starbucks,4.87,Dining
2024-02-13,Uber,3.56,Transport
2024-11-19,Bus Ticket,5.28,Transport
2024-03-12,Local Store,33.78,Shopping
2024-06-26,Taxi,13.42,Transport
2024-08-03,Amazon Prime,5.8,Subscription
2025-03-19,Local Store,27.4,Shopping
2025-04-16,McDonald's,32.67,Dining
2024-06-27,Starbucks,33.53,Dining
2024-04-30,Uber,7.53,Transport
2025-04-15,Taxi,4.9,Transport
2024-07-12,Costco,29.06,Groceries
2024-08-22,Spotify,22.85,Subscription
2025-01-08,Amazon Prime,1.84,Subscription
2024-12-26,Walmart,18.32,Groceries
2024-07-09,Local Store,3.59,Shopping
2024-04-20,McDonald's,20.47,Dining
2025-03-08,Local Store,20.15,Shopping
2025-07-05,Pizza Hut,24.13,Dining
2024-12-28,Uber,8.95,Transport
2024-10-05,McDonald's,42.27,Dining
2024-10-14,Amazon,13.98,Shopping
2024-12-27,Bus Ticket,37.41,Transport
2024-03-16,Uber,28.53,Transport
2024-04-25,Taxi,30.4,Transport
2024-11-19,Bus Ticket,47.6,Transport
2025-03-05,eBay,10.2,Shopping
2025-05-01,Taxi,40.93,Transport
2024-07-23,Walmart,4.68,Groceries
2025-03-19,eBay,42.77,Shopping
2024-09-24,Uber,46.22,Transport
2024-01-03,Spotify,45.18,Subscription
2025-06-18,Starbucks,38.07,Dining
2024-02-03,Uber,24.19,Transport
2024-02-16,Pizza Hut,24.2,Dining
2024-06-22,Pizza Hut,41.67,Dining
2024-01-02,Walmart,40.46,Groceries
2024-07-14,Whole Foods,39.05,Groceries
2024-03-20,Taxi,22.78,Transport
2024-07-16,Netflix,31.87,Subscription
2024-03-16,Local Store,3.3,Shopping
2024-12-16,Spotify,30.37,Subscription
2025-04-17,Amazon,47.42,Shopping
2025-05-09,Costco,1.92,Groceries
2024-03-21,Amazon,10.11,Shopping
2025-03-02,McDonald's,14.35,Dining
2024-09-11,Taxi,4.99,Transport
2025-03-15,Pizza Hut,3.86,Dining
2024-10-10,Spotify,33.13,Subscription
2024-11-07,Walmart,23.81,Groceries
2024-11-11,Taxi,47.67,Transport
2024-06-10,Amazon,43.53,Shopping
2024-02-16,Costco,45.67,Groceries
2024-09-01,McDonald's,29.38,Dining
2024-03-21,Netflix,6.39,Subscription
2024-11-25,Amazon Prime,40.16,Subscription
2025-05-14,Amazon,15.34,Shopping
2024-04-02,eBay,1.71,Shopping
2024-10-22,Uber,17.49,Transport
2024-10-07,Pizza Hut,12.42,Dining
2025-01-01,eBay,30.53,Shopping
2025-03-29,Netflix,31.66,Subscription
2025-04-06,Local Store,32.77,Shopping
2025-06-09,Netflix,23.67,Subscription
2025-06-30,Whole Foods,41.14,Groceries
2024-01-28,Whole Foods,38.09,Groceries
2025-05-04,Amazon Prime,2.37,Subscription
2024-11-09,Spotify,12.3,Subscription
2025-05-01,Bus Ticket,41.09,Transport
2024-07-05,eBay,14.16,Shopping
2024-08-30,Taxi,30.5,Transport
2024-08-20,McDonald's,47.41,Dining
2024-12-06,Walmart,20.17,Groceries
2024-08-29,Taxi,48.73,Transport
2024-05-16,Spotify,25.86,Subscription
2025-04-04,Walmart,29.27,Groceries
2024-01-30,Amazon,48.16,Shopping
2024-07-01,Netflix,23.71,Subscription
2025-06-06,Amazon Prime,13.62,Subscription
2025-06-12,Starbucks,48.18,Dining
2025-01-23,Whole Foods,25.08,Groceries
2024-03-20,Uber,45.72,Transport
2024-02-29,eBay,4.01,Shopping
2025-02-26,Bus Ticket,42.33,Transport
2025-05-19,Netflix,18.96,Subscription
2024-10-27,Amazon Prime,27.29,Subscription
2024-08-15,McDonald's,42.41,Dining
2024-09-03,Walmart,37.89,Groceries
2025-03-31,Whole Foods,6.4,Groceries
2024-10-16,McDonald's,49.58,Dining
2024-12-11,Bus Ticket,25.18,Transport
2025-03-03,Pizza Hut,32.83,Dining
2025-01-05,Starbucks,16.4,Dining
2025-01-20,Walmart,1.21,Groceries
2024-12-23,Whole Foods,12.41,Groceries
2025-05-18,Pizza Hut,6.85,Dining
2025-02-18,Starbucks,21.32,Dining
2024-06-26,Spotify,1.52,Subscription
2025-02-06,Local Store,28.92,Shopping
2025-07-19,McDonald's,4.2,Dining
2025-06-20,Costco,15.59,Groceries
2025-06-20,Pizza Hut,3.96,Dining
2025-06-25,McDonald's,24.47,Dining
2024-07-25,eBay,47.68,Shopping
2024-08-26,Whole Foods,21.08,Groceries
2024-02-21,Local Store,46.56,Shopping
2025-01-19,Whole Foods,27.78,Groceries
2024-05-11,eBay,35.77,Shopping
2024-04-07,McDonald's,40.26,Dining
2024-10-13,Whole Foods,8.28,Groceries
2025-03-23,Costco,6.47,Groceries
2024-12-01,Walmart,31.13,Groceries
2025-02-25,Pizza Hut,45.79,Dining
2025-05-30,Uber,40.97,Transport
2025-05-28,Pizza Hut,30.93,Dining
2025-05-05,Taxi,21.62,Transport
2024-04-01,Spotify,29.54,Subscription
2025-01-12,Amazon Prime,27.89,Subscription
2025-06-04,Uber,7.2,Transport
2025-07-06,eBay,21.46,Shopping
2024-05-31,Pizza Hut,23.63,Dining
2024-12-31,Starbucks,34.49,Dining
2025-05-24,Amazon Prime,24.8,Subscription
2025-02-07,Whole Foods,31.39,Groceries
2024-07-24,Costco,28.95,Groceries
2024-08-11,Whole Foods,45.87,Groceries
2025-06-14,Walmart,39.15,Groceries
2024-09-18,Uber,48.63,Transport
2024-03-25,Bus Ticket,23.63,Transport
2024-08-22,Amazon Prime,20.69,Subscription
2024-09-20,eBay,12.97,Shopping
2025-07-15,Costco,18.37,Groceries
2024-02-08,Pizza Hut,48.14,Dining
2024-06-03,Netflix,3.93,Subscription
2025-01-21,Amazon Prime,10.11,Subscription
2024-06-28,Taxi,33.26,Transport
2025-05-09,Netflix,49.49,Subscription
2025-04-25,Pizza Hut,17.26,Dining
2025-02-02,eBay,49.89,Shopping
2024-05-26,Taxi,37.61,Transport
2024-02-26,McDonald's,33.39,Dining
2025-01-21,Taxi,5.92,Transport
2025-04-11,Bus Ticket,6.83,Transport
2024-09-21,eBay,13.34,Shopping
2025-05-02,Taxi,22.38,Transport
2025-06-12,Taxi,16.12,Transport
2024-01-31,Local Store,19.03,Shopping
2025-01-05,Amazon,19.27,Shopping
2024-04-19,Local Store,15.68,Shopping
2024-04-11,McDonald's,5.01,Dining
2024-01-28,Starbucks,28.9,Dining
2025-01-19,Starbucks,31.26,Dining
2024-03-01,Walmart,23.53,Groceries
2024-07-09,Spotify,34.71,Subscription
2025-02-16,eBay,40.8,Shopping
2025-01-22,Spotify,36.19,Subscription
2024-01-12,Whole Foods,20.98,Groceries
2025-05-11,Starbucks,34.47,Dining
2024-06-04,Pizza Hut,25.57,Dining
2025-02-02,Bus Ticket,33.76,Transport
2024-05-01,Amazon,10.05,Shopping
2024-01-12,Walmart,12.53,Groceries
2024-10-31,Netflix,43.1,Subscription
2024-06-13,Whole Foods,18.77,Groceries
2025-01-01,Netflix,46.1,Subscription
2024-12-02,Local Store,22.19,Shopping
2025-04-12,Netflix,33.53,Subscription
2024-05-26,McDonald's,23.94,Dining
2024-02-04,Taxi,6.86,Transport
2024-10-17,Costco,12.05,Groceries
2024-05-30,Starbucks,8.37,Dining
2024-06-16,Spotify,19.69,Subscription
2024-09-16,Netflix,35.4,Subscription
2025-04-02,Taxi,25.51,Transport
2024-02-06,Spotify,49.51,Subscription
2025-01-13,Costco,30.48,Groceries
2024-07-06,eBay,42.04,Shopping
2024-10-02,Local Store,36.99,Shopping
2025-01-17,Amazon Prime,2.35,Subscription
2024-09-24,Amazon,39.8,Shopping
2025-03-08,McDonald's,23.35,Dining
2024-06-24,eBay,19.29,Shopping
2025-01-23,Whole Foods,44.75,Groceries
2025-06-19,eBay,6.81,Shopping
2024-09-23,Uber,20.28,Transport
2025-04-18,Costco,25.44,Groceries
2025-03-26,Amazon,16.64,Shopping
2025-07-02,Amazon,47.47,Shopping
2025-07-06,eBay,42.28,Shopping
2024-02-18,eBay,37.26,Shopping
2025-06-19,Local Store,28.88,Shopping
2024-11-06,Amazon,36.47,Shopping
2024-02-05,Pizza Hut,6.93,Dining
2024-02-25,Amazon Prime,49.31,Subscription
2024-10-12,Spotify,45.1,Subscription
2025-06-06,Costco,3.47,Groceries
2024-02-04,Amazon,46.2,Shopping
2025-06-09,eBay,49.68,Shopping
2024-12-20,Local Store,49.76,Shopping
2024-03-13,Spotify,9.61,Subscription
2024-02-08,Amazon Prime,4.39,Subscription
2024-09-19,Netflix,18.49,Subscription
2024-10-11,Whole Foods,37.88,Groceries
2024-03-15,Taxi,18.37,Transport
2024-05-17,McDonald's,46.77,Dining
2024-05-22,Walmart,8.37,Groceries
2024-03-26,Walmart,31.46,Groceries
2025-04-24,Local Store,45.15,Shopping
2025-03-13,Amazon Prime,43.1,Subscription
2024-06-03,eBay,29.21,Shopping
2024-10-18,Bus Ticket,46.83,Transport
2024-05-27,Uber,2.77,Transport
2024-11-14,Netflix,37.05,Subscription
2024-11-23,Amazon,3.81,Shopping
2024-12-01,Spotify,41.67,Subscription
2024-06-21,Pizza Hut,16.75,Dining
2024-07-22,Taxi,34.96,Transport
2024-06-14,Local Store,6.59,Shopping
2024-04-09,Uber,34.06,Transport
2025-04-04,Taxi,15.15,Transport
2024-07-28,Whole Foods,32.32,Groceries
2024-08-13,eBay,45.61,Shopping
2024-05-01,eBay,39.42,Shopping
2024-12-21,Spotify,47.55,Subscription
2024-09-06,Taxi,33.93,Transport
2025-06-24,Netflix,9.76,Subscription
2025-07-01,Uber,2.34,Transport
2025-01-31,Uber,17.27,Transport
2024-07-14,Starbucks,22.95,Dining
2024-03-14,McDonald's,1.96,Dining
2025-07-07,Walmart,26.24,Groceries
2024-06-19,Uber,39.83,Transport
2024-11-22,Whole Foods,11.81,Groceries
2024-11-25,Pizza Hut,38.13,Dining
2025-05-12,Pizza Hut,24.01,Dining
2024-02-29,Amazon Prime,44.51,Subscription
2024-03-06,Amazon,46.66,Shopping
2025-06-27,Amazon Prime,2.6,Subscription
2024-02-23,Amazon Prime,38.68,Subscription
2024-11-05,McDonald's,30.12,Dining
2024-08-04,Amazon,39.99,Shopping
2024-02-05,Starbucks,19.98,Dining
2024-08-27,Local Store,8.14,Shopping
2025-03-25,Amazon Prime,27.2,Subscription
2024-11-10,Uber,42.62,Transport
2024-01-25,Amazon,48.09,Shopping
2024-07-09,Walmart,48.65,Groceries
2024-01-27,Amazon Prime,19.66,Subscription
2025-04-15,Walmart,36.47,Groceries
2024-02-02,Netflix,9.36,Subscription
2024-03-16,Spotify,7.09,Subscription
2024-10-04,Bus Ticket,40.14,Transport
2024-08-15,Uber,3.66,Transport
2024-02-20,Amazon Prime,21.69,Subscription
2024-01-19,Costco,40.41,Groceries
2025-06-24,Bus Ticket,16.54,Transport
2024-11-24,Taxi,44.59,Transport
2024-05-13,Bus Ticket,44.72,Transport
2024-11-13,Costco,29.52,Groceries
2024-12-22,Pizza Hut,32.51,Dining
2024-03-16,Uber,20.75,Transport
2024-02-06,Netflix,1.65,Subscription
2024-10-19,Whole Foods,34.32,Groceries
2024-06-14,Bus Ticket,21.81,Transport
2024-02-26,Taxi,14.3,Transport
2024-06-14,Whole Foods,46.07,Groceries
2024-10-04,eBay,26.67,Shopping
2024-06-25,Whole Foods,35.81,Groceries
2024-07-14,Amazon,6.71,Shopping
2025-04-25,Amazon,29.8,Shopping
2024-01-10,Starbucks,35.0,Dining
2024-12-10,Local Store,6.44,Shopping
2024-12-10,Uber,37.48,Transport
2024-12-07,McDonald's,47.93,Dining
2024-11-28,Starbucks,16.24,Dining
2024-03-14,McDonald's,13.44,Dining
2024-10-30,Spotify,38.51,Subscription
2025-02-22,Taxi,47.66,Transport
2024-02-15,Pizza Hut,11.51,Dining
2024-05-11,Starbucks,44.84,Dining
2024-08-16,Amazon Prime,27.03,Subscription
2024-10-08,Bus Ticket,37.14,Transport
2025-01-06,McDonald's,39.08,Dining
2024-04-29,Amazon,3.23,Shopping
2024-05-17,Costco,15.94,Groceries
2024-08-11,Pizza Hut,23.41,Dining
2024-10-31,Whole Foods,17.6,Groceries
2024-12-24,Starbucks,21.5,Dining
2024-10-07,Amazon,6.17,Shopping
2024-09-20,Uber,47.68,Transport
2025-05-09,Amazon Prime,49.56,Subscription
2025-02-24,Bus Ticket,39.62,Transport
2024-11-07,Amazon Prime,9.09,Subscription
2025-05-07,Amazon,12.41,Shopping
2024-07-03,Starbucks,36.43,Dining
2024-06-20,Amazon,7.72,Shopping
2024-10-16,eBay,37.35,Shopping
2024-06-20,Amazon,9.01,Shopping
2025-07-10,Starbucks,17.34,Dining
2025-06-13,Starbucks,13.38,Dining
2024-08-09,Spotify,40.71,Subscription
2025-01-02,Netflix,6.75,Subscription
2024-09-10,Amazon Prime,2.27,Subscription
2024-09-10,Whole Foods,15.16,Groceries
2025-07-03,Netflix,33.7,Subscription
2024-12-27,Taxi,43.9,Transport
2025-05-18,Starbucks,27.75,Dining
2024-10-07,Netflix,31.78,Subscription
2024-10-25,Starbucks,7.38,Dining
2024-06-22,Local Store,7.78,Shopping
2024-02-01,Spotify,31.24,Subscription
2025-04-24,Pizza Hut,15.34,Dining
2024-05-19,Local Store,46.98,Shopping
2025-05-08,Taxi,38.43,Transport
2024-01-07,Netflix,1.91,Subscription
2025-07-23,Taxi,12.11,Transport
2024-08-23,Whole Foods,16.21,Groceries
2024-02-22,Uber,42.79,Transport
2024-09-12,Walmart,26.21,Groceries
2024-05-22,Spotify,21.12,Subscription
2024-04-23,Amazon,15.63,Shopping
2025-06-20,Spotify,8.9,Subscription
2024-03-24,Bus Ticket,12.77,Transport
2025-06-19,Taxi,44.43,Transport
2025-06-08,eBay,47.17,Shopping
2025-02-12,McDonald's,8.76,Dining
2024-09-07,Whole Foods,40.97,Groceries
2024-08-26,Spotify,12.61,Subscription
2025-04-23,Local Store,43.55,Shopping
2025-04-01,Spotify,12.21,Subscription
2024-04-09,Bus Ticket,42.02,Transport
2025-07-01,eBay,33.5,Shopping
2025-02-04,Costco,17.84,Groceries
2024-01-14,Walmart,44.39,Groceries
2025-01-15,Whole Foods,38.93,Groceries
2024-03-26,Spotify,27.57,Subscription
