Date,Description,Amount,Category
2025-05-29,Costco,30.88,Groceries
2025-04-19,eBay,43.45,Shopping
2025-03-06,Pizza Hut,19.02,Dining
2024-09-14,Amazon,34.17,Shopping
2024-09-28,Local Store,45.71,Shopping
2025-06-04,Amazon,25.61,Shopping
2024-06-02,Starbucks,1.62,Dining
2024-08-29,eBay,48.95,Shopping
2024-01-29,Starbucks,5.38,Dining
2024-04-01,Spotify,28.76,Subscription
2025-07-22,Walmart,33.35,Groceries
2024-01-05,McDonald's,30.88,Dining
2024-10-31,Local Store,9.12,Shopping
2025-04-02,McDonald's,45.34,Dining
2024-05-09,McDonald's,36.88,Dining
2025-02-15,McDonald's,16.68,Dining
2024-10-29,Taxi,9.39,Transport
2024-07-19,Walmart,22.56,Groceries
2024-07-24,Costco,10.29,Groceries
2024-03-11,Pizza Hut,37.98,Dining
2024-11-06,Pizza Hut,32.84,Dining
2024-02-01,Local Store,5.5,Shopping
2024-10-25,Starbucks,33.36,Dining
2024-08-21,Whole Foods,26.09,Groceries
2024-09-29,Starbucks,26.48,Dining
2025-03-14,Whole Foods,11.46,Groceries
2025-03-08,Walmart,49.58,Groceries
2024-02-29,Pizza Hut,14.75,Dining
2024-09-17,Taxi,10.5,Transport
2024-09-02,Amazon,48.86,Shopping
2024-10-17,Bus Ticket,26.06,Transport
2024-08-12,Walmart,16.06,Groceries
2024-09-02,Pizza Hut,24.48,Dining
2024-11-13,Pizza Hut,35.52,Dining
2025-06-28,Whole Foods,19.35,Groceries
2025-07-16,Whole Foods,17.89,Groceries
2024-01-31,Amazon,1.05,Shopping
2024-07-17,Starbucks,12.62,Dining
2025-02-21,Walmart,27.21,Groceries
2024-07-04,Amazon,20.16,Shopping
2025-03-14,Netflix,3.82,Subscription
2025-06-29,Pizza Hut,37.09,Dining
2025-05-08,Taxi,1.7,Transport
2024-11-22,McDonald's,16.4,Dining
2025-06-18,Amazon,41.24,Shopping
2025-02-21,Starbucks,29.9,Dining
2024-02-26,Costco,22.97,Groceries
2024-03-31,McDonald's,14.92,Dining
2024-12-24,Taxi,40.81,Transport
2024-02-20,McDonald's,48.5,Dining
2025-02-04,Uber,32.06,Transport
2025-05-21,Netflix,37.95,Subscription
2024-03-21,Netflix,1.34,Subscription
2025-06-26,Starbucks,32.9,Dining
2024-09-21,Costco,3.1,Groceries
2025-03-01,Pizza Hut,37.18,Dining
2025-01-15,Walmart,25.59,Groceries
2024-09-19,Bus Ticket,13.94,Transport
2025-06-07,Uber,26.82,Transport
2025-06-04,Spotify,45.66,Subscription
2024-02-16,Amazon,35.17,Shopping
2024-12-08,Spotify,39.3,Subscription
2025-06-21,Amazon Prime,28.86,Subscription
2025-06-05,eBay,12.28,Shopping
2025-05-21,Local Store,12.54,Shopping
2024-05-14,eBay,5.22,Shopping
2024-02-01,McDonald's,49.34,Dining
2024-01-30,Starbucks,8.43,Dining
2025-03-14,Costco,18.46,Groceries
2024-05-07,Amazon Prime,40.7,Subscription
2025-05-22,Walmart,26.74,Groceries
2024-02-11,Whole Foods,30.95,Groceries
2024-12-02,Amazon,13.74,Shopping
2024-03-01,Starbucks,43.17,Dining
2024-06-26,Costco,47.79,Groceries
2024-10-02,Pizza Hut,35.84,Dining
2024-08-28,McDonald's,24.71,Dining
2024-11-13,Local Store,20.35,Shopping
2025-05-08,Bus Ticket,14.03,Transport
2025-07-08,Amazon,38.0,Shopping
2024-01-29,Spotify,32.13,Subscription
2024-10-14,Uber,45.37,Transport
2025-06-27,Costco,8.43,Groceries
2025-05-10,Uber,5.18,Transport
2024-12-13,Bus Ticket,34.13,Transport
2025-07-24,Spotify,25.37,Subscription
2024-02-27,Pizza Hut,47.76,Dining
2024-09-15,Local Store,15.98,Shopping
2024-10-01,eBay,10.85,Shopping
2024-06-25,Taxi,2.51,Transport
2025-04-30,Amazon Prime,3.54,Subscription
2024-08-13,McDonald's,6.2,Dining
2024-09-06,Amazon Prime,4.14,Subscription
2024-07-03,eBay,27.75,Shopping
2025-02-04,eBay,19.13,Shopping
2025-02-03,Walmart,11.05,Groceries
2025-03-12,McDonald's,20.47,Dining
2024-10-30,Netflix,45.86,Subscription
2025-03-01,McDonald's,23.8,Dining
2024-11-22,Pizza Hut,22.73,Dining
2025-04-14,Bus Ticket,42.51,Transport
2024-07-28,Spotify,19.63,Subscription
2024-07-30,McDonald's,27.3,Dining
2024-10-30,Taxi,4.72,Transport
2024-06-12,Pizza Hut,21.38,Dining
2025-05-16,Whole Foods,33.86,Groceries
2024-11-02,Walmart,37.57,Groceries
2024-12-16,Pizza Hut,27.48,Dining
2024-01-09,Local Store,3.36,Shopping
2024-09-06,Walmart,31.89,Groceries
2024-07-26,Amazon Prime,21.29,Subscription
2024-04-16,McDonald's,49.59,Dining
2024-02-27,Netflix,42.71,Subscription
2025-06-16,Amazon Prime,25.63,Subscription
2025-01-31,Netflix,43.16,Subscription
2024-03-19,Netflix,12.82,Subscription
2024-09-05,Taxi,7.92,Transport
2024-10-14,eBay,31.22,Shopping
2024-07-31,Uber,20.68,Transport
2024-07-01,Costco,34.69,Groceries
2025-07-20,eBay,36.86,Shopping
2025-04-25,Bus Ticket,48.09,Transport
2024-09-29,Taxi,14.48,Transport
2024-02-20,Starbucks,11.78,Dining
2024-08-22,Whole Foods,19.91,Groceries
2025-03-06,Amazon,29.18,Shopping
2025-04-19,Uber,47.05,Transport
2025-01-30,Uber,42.05,Transport
2024-07-30,Whole Foods,21.3,Groceries
2024-10-22,Amazon Prime,29.61,Subscription
2024-11-07,Spotify,46.11,Subscription
2025-06-28,Amazon Prime,24.3,Subscription
2024-08-05,eBay,43.62,Shopping
2025-01-18,Amazon Prime,16.15,Subscription
2024-11-04,Whole Foods,45.9,Groceries
2025-01-07,Local Store,19.86,Shopping
2025-03-20,Netflix,46.32,Subscription
2024-07-28,Spotify,27.25,Subscription
2025-04-18,Spotify,46.71,Subscription
2025-01-16,Taxi,15.66,Transport
2025-04-13,Taxi,17.57,Transport
2025-03-26,McDonald's,27.14,Dining
2025-04-05,Walmart,24.04,Groceries
2024-07-05,Amazon,47.29,Shopping
2024-11-25,Spotify,45.35,Subscription
2024-01-18,Whole Foods,47.23,Groceries
2024-07-03,eBay,19.73,Shopping
2024-01-05,Pizza Hut,34.09,Dining
2025-03-18,Netflix,18.23,Subscription
2025-02-22,Netflix,26.95,Subscription
2024-06-10,Amazon,26.07,Shopping
2025-04-01,Taxi,9.29,Transport
2025-07-09,Pizza Hut,34.66,Dining
2024-03-22,McDonald's,34.82,Dining
2024-04-20,Pizza Hut,8.42,Dining
2024-09-14,McDonald's,6.7,Dining
2024-06-07,Local Store,33.26,Shopping
2024-03-04,Amazon,17.25,Shopping
2024-09-20,Local Store,46.27,Shopping
2025-04-29,Netflix,39.07,Subscription
2025-03-08,Amazon Prime,22.7,Subscription
2024-12-21,Pizza Hut,9.56,Dining
2025-01-13,Pizza Hut,6.96,Dining
2024-10-27,McDonald's,44.23,Dining
2024-08-15,Local Store,12.54,Shopping
2025-06-28,Netflix,27.08,Subscription
2024-08-03,Local Store,19.97,Shopping
2025-03-08,Bus Ticket,32.73,Transport
2025-07-02,Taxi,20.75,Transport
2025-04-30,Whole Foods,48.8,Groceries
2024-04-22,Bus Ticket,2.9,Transport
2025-05-22,Netflix,15.65,Subscription
2025-06-20,Taxi,13.9,Transport
2025-07-01,Starbucks,34.17,Dining
2025-04-07,Walmart,39.25,Groceries
2024-12-04,Amazon,7.01,Shopping
2024-09-20,Pizza Hut,21.1,Dining
2024-08-06,McDonald's,11.66,Dining
2024-06-13,Whole Foods,4.79,Groceries
2024-01-28,Costco,45.7,Groceries
2024-11-10,Whole Foods,20.92,Groceries
2025-07-23,Taxi,23.63,Transport
2024-08-28,McDonald's,46.2,Dining
2024-04-08,Pizza Hut,35.91,Dining
2024-07-15,eBay,37.07,Shopping
2024-09-02,Netflix,19.72,Subscription
2025-02-19,Uber,43.56,Transport
2024-10-06,Netflix,48.85,Subscription
2024-10-12,Amazon,46.31,Shopping
2024-11-11,Spotify,18.45,Subscription
2025-03-20,Whole Foods,26.24,Groceries
2024-07-29,Starbucks,37.18,Dining
2025-06-06,Whole Foods,45.31,Groceries
2024-03-25,Taxi,22.08,Transport
2024-10-01,Amazon,46.81,Shopping
2024-04-05,Local Store,45.62,Shopping
2024-09-10,Local Store,5.44,Shopping
2025-05-07,Amazon Prime,37.6,Subscription
2025-04-26,Walmart,8.12,Groceries
2025-05-02,eBay,36.52,Shopping
2025-05-18,eBay,38.15,Shopping
2025-01-09,McDonald's,29.53,Dining
2025-05-31,Pizza Hut,14.58,Dining
2024-04-12,Costco,16.84,Groceries
2025-02-23,Local Store,30.32,Shopping
2024-02-27,Whole Foods,42.74,Groceries
2025-06-11,Taxi,32.03,Transport
2024-12-11,Taxi,18.02,Transport
2025-02-20,Amazon,5.39,Shopping
2025-02-27,McDonald's,43.78,Dining
2024-08-25,Local Store,8.86,Shopping
2024-12-03,Walmart,15.3,Groceries
2025-02-17,eBay,5.24,Shopping
2024-12-10,Costco,25.63,Groceries
2025-06-21,Whole Foods,49.28,Groceries
2024-03-18,Spotify,47.81,Subscription
2025-06-18,Local Store,26.26,Shopping
2025-04-08,Taxi,16.06,Transport
2024-01-11,Starbucks,46.86,Dining
2024-05-06,Amazon,41.52,Shopping
2025-05-29,McDonald's,49.81,Dining
2024-05-19,Amazon Prime,3.43,Subscription
2025-01-07,Spotify,11.88,Subscription
2025-05-21,Spotify,22.01,Subscription
2024-11-16,Amazon,4.73,Shopping
2024-09-26,Starbucks,31.04,Dining
2025-02-17,Taxi,13.49,Transport
2025-01-18,Local Store,47.31,Shopping
2024-09-09,Walmart,41.63,Groceries
2024-03-01,Pizza Hut,23.28,Dining
2025-07-18,eBay,8.87,Shopping
2025-06-26,eBay,5.48,Shopping
2024-09-30,Uber,10.7,Transport
2024-11-10,Uber,16.69,Transport
2025-03-14,eBay,34.15,Shopping
2025-05-09,Starbucks,34.56,Dining
2024-07-29,Costco,21.44,Groceries
2024-01-31,Amazon Prime,12.84,Subscription
2024-05-16,Taxi,14.99,Transport
2025-03-05,Starbucks,32.29,Dining
2024-05-29,Taxi,30.11,Transport
2024-08-28,Uber,3.36,Transport
2024-06-09,Taxi,23.39,Transport
2024-11-28,Amazon Prime,42.68,Subscription
2025-03-25,Bus Ticket,12.34,Transport
2024-02-05,Starbucks,21.92,Dining
2024-03-16,eBay,35.09,Shopping
2024-02-03,Netflix,1.17,Subscription
2024-12-15,Pizza Hut,26.7,Dining
2024-07-31,Walmart,19.48,Groceries
2024-12-25,eBay,1.76,Shopping
2024-04-02,Netflix,39.95,Subscription
2025-07-16,Taxi,45.75,Transport
2024-03-28,Taxi,48.69,Transport
2025-05-16,eBay,11.39,Shopping
2024-05-16,eBay,11.8,Shopping
2025-05-12,McDonald's,1.5,Dining
2025-02-19,eBay,35.06,Shopping
2024-05-26,Spotify,5.05,Subscription
2025-03-14,Walmart,17.56,Groceries
2024-09-21,Taxi,33.3,Transport
2024-12-08,Starbucks,23.95,Dining
2024-01-15,Taxi,14.79,Transport
2024-11-07,Pizza Hut,46.99,Dining
2024-12-27,McDonald's,11.75,Dining
2025-01-21,eBay,46.72,Shopping
2024-06-21,McDonald's,15.76,Dining
2025-07-02,Uber,8.58,Transport
2024-01-14,Local Store,10.38,Shopping
2025-07-12,Walmart,31.95,Groceries
2025-05-07,Starbucks,39.64,Dining
2024-09-06,Amazon Prime,23.15,Subscription
2024-04-26,Starbucks,38.84,Dining
2025-03-23,Amazon Prime,12.01,Subscription
2024-11-29,Spotify,14.18,Subscription
2024-12-21,Starbucks,8.13,Dining
2024-09-09,Whole Foods,29.63,Groceries
2025-05-06,Pizza Hut,33.14,Dining
2024-12-12,Whole Foods,36.49,Groceries
2024-04-06,Bus Ticket,32.41,Transport
2025-06-13,Costco,9.43,Groceries
2025-01-21,Walmart,13.5,Groceries
2024-06-25,Walmart,13.81,Groceries
2024-03-09,Uber,48.71,Transport
2024-05-01,Taxi,40.67,Transport
2024-09-24,Amazon Prime,11.54,Subscription
2024-06-15,Uber,42.22,Transport
2024-05-13,Amazon Prime,30.61,Subscription
2025-02-07,Whole Foods,44.33,Groceries
2024-08-07,Taxi,46.11,Transport
2024-05-23,Bus Ticket,46.04,Transport
2024-04-20,Uber,27.86,Transport
2025-01-08,Taxi,45.79,Transport
2025-06-05,Local Store,36.01,Shopping
2025-04-22,Local Store,31.74,Shopping
2024-04-05,Costco,32.24,Groceries
2025-03-09,Amazon Prime,22.81,Subscription
2024-02-22,Spotify,49.13,Subscription
2025-03-04,Amazon,15.29,Shopping
2024-03-02,Pizza Hut,31.23,Dining
2024-04-07,Uber,45.85,Transport
2025-07-06,McDonald's,35.39,Dining
2025-06-03,Bus Ticket,22.94,Transport
2025-03-01,Pizza Hut,34.04,Dining
2024-12-14,McDonald's,38.62,Dining
2024-10-10,Bus Ticket,40.64,Transport
2024-06-22,Amazon Prime,24.89,Subscription
2024-07-09,Starbucks,33.47,Dining
2025-06-16,Amazon Prime,18.03,Subscription
2024-10-29,Spotify,25.15,Subscription
2025-02-16,Uber,17.85,Transport
2024-03-16,Uber,12.8,Transport
2024-06-21,Costco,44.99,Groceries
2024-03-23,Amazon Prime,49.56,Subscription
2025-04-09,eBay,25.78,Shopping
2024-09-05,Walmart,17.13,Groceries
2025-02-21,Bus Ticket,22.92,Transport
2025-05-01,Amazon,49.4,Shopping
2024-10-30,Amazon,8.22,Shopping
2025-01-29,Local Store,6.04,Shopping
2025-05-06,Taxi,47.56,Transport
2024-11-09,Walmart,41.22,Groceries
2025-02-04,Whole Foods,13.58,Groceries
2024-06-05,Uber,19.8,Transport
2024-04-05,Local Store,36.5,Shopping
2024-09-24,McDonald's,31.1,Dining
2024-10-05,Amazon,45.31,Shopping
2024-01-07,Amazon Prime,43.72,Subscription
2025-03-16,Amazon Prime,28.46,Subscription
2025-03-04,eBay,27.92,Shopping
2024-11-03,Amazon,3.89,Shopping
2024-04-29,Whole Foods,22.57,Groceries
2024-03-09,Starbucks,35.12,Dining
2024-11-25,Starbucks,14.79,Dining
2024-04-29,Bus Ticket,32.65,Transport
2024-11-10,Walmart,7.37,Groceries
2024-05-09,Amazon Prime,22.19,Subscription
2024-07-01,Uber,48.6,Transport
2025-06-25,Whole Foods,4.5,Groceries
2024-11-13,Costco,39.48,Groceries
2024-11-26,Local Store,47.36,Shopping
2024-05-25,Spotify,46.02,Subscription
2025-02-21,Spotify,27.09,Subscription
2025-05-16,Walmart,10.4,Groceries
2024-06-24,Bus Ticket,49.86,Transport
2025-01-31,Amazon,1.36,Shopping
2025-06-05,Starbucks,15.47,Dining
2024-02-02,Walmart,23.56,Groceries
2024-11-16,eBay,20.21,Shopping
2025-03-31,Whole Foods,44.06,Groceries
2024-10-07,Spotify,44.39,Subscription
2025-02-17,McDonald's,11.08,Dining
2025-04-04,Uber,4.97,Transport
2024-10-07,Amazon,16.46,Shopping
2025-04-15,Bus Ticket,17.19,Transport
2024-08-14,Amazon Prime,39.27,Subscription
2024-04-25,Amazon,47.59,Shopping
2024-11-08,Walmart,21.56,Groceries
2025-03-22,Whole Foods,9.46,Groceries
2024-07-11,Bus Ticket,33.88,Transport
2024-02-24,Whole Foods,40.68,Groceries
2024-11-27,Pizza Hut,12.5,Dining
2025-07-07,Costco,43.09,Groceries
2024-01-28,Pizza Hut,10.5,Dining
2024-11-19,Taxi,36.03,Transport
2025-03-06,Amazon,16.87,Shopping
2024-01-30,Amazon,31.14,Shopping
2025-01-11,Local Store,48.73,Shopping
2025-07-01,Pizza Hut,49.45,Dining
2024-11-18,Walmart,22.18,Groceries
2024-01-29,Amazon,22.91,Shopping
2024-06-03,McDonald's,29.8,Dining
2025-05-04,Bus Ticket,14.61,Transport
2024-06-12,Costco,28.96,Groceries
2024-06-12,Whole Foods,43.27,Groceries
2025-07-04,Uber,3.84,Transport
2024-01-08,Spotify,31.45,Subscription
2024-01-02,Starbucks,16.79,Dining
2024-10-26,Amazon,33.07,Shopping
2024-09-28,Whole Foods,8.46,Groceries
2024-11-22,McDonald's,24.71,Dining
2024-02-13,Walmart,34.08,Groceries
2025-07-11,Costco,33.42,Groceries
2024-11-03,McDonald's,10.13,Dining
2024-10-03,Starbucks,16.53,Dining
2025-01-25,Whole Foods,9.73,Groceries
2024-09-11,Amazon Prime,42.78,Subscription
2025-06-23,Walmart,9.21,Groceries
2025-01-27,Starbucks,30.13,Dining
2025-06-26,McDonald's,30.93,Dining
2024-06-20,Local Store,46.07,Shopping
2025-06-24,Uber,42.77,Transport
2025-06-07,Starbucks,41.53,Dining
2025-05-18,Starbucks,43.7,Dining
2025-03-07,Spotify,31.88,Subscription
2025-04-15,Starbucks,41.77,Dining
2024-08-24,Bus Ticket,6.5,Transport
2024-05-13,Uber,28.1,Transport
2025-03-25,Local Store,36.2,Shopping
2024-12-10,Uber,1.05,Transport
2024-01-31,Whole Foods,15.16,Groceries
2025-06-23,eBay,49.33,Shopping
2025-06-12,Costco,7.22,Groceries
2025-06-24,Netflix,46.59,Subscription
2024-05-27,eBay,33.45,Shopping
2024-04-11,Amazon Prime,13.89,Subscription
2024-06-13,Pizza Hut,44.98,Dining
2024-05-03,Uber,33.81,Transport
2024-05-28,Starbucks,5.5,Dining
2025-02-25,Amazon Prime,15.23,Subscription
2024-03-06,Starbucks,26.46,Dining
2025-02-19,Pizza Hut,28.21,Dining
2025-05-10,McDonald's,15.18,Dining
2024-01-06,Uber,6.51,Transport
2025-04-14,Walmart,25.51,Groceries
2024-05-31,Whole Foods,17.9,Groceries
2024-07-31,Pizza Hut,23.81,Dining
2024-07-03,McDonald's,15.01,Dining
2025-06-27,Amazon Prime,18.12,Subscription
2025-01-10,Netflix,23.38,Subscription
2025-04-24,McDonald's,13.24,Dining
2024-04-14,Whole Foods,32.71,Groceries
2024-08-18,Spotify,48.73,Subscription
2024-06-23,Taxi,16.87,Transport
2025-02-26,Spotify,8.68,Subscription
2024-09-01,Bus Ticket,6.41,Transport
2025-04-03,Taxi,45.69,Transport
2025-07-03,Whole Foods,5.07,Groceries
2025-05-05,Amazon Prime,20.13,Subscription
2024-06-08,Amazon,22.59,Shopping
2024-03-23,eBay,2.34,Shopping
2024-01-11,Uber,35.73,Transport
2024-06-23,Netflix,15.56,Subscription
2025-07-17,Walmart,10.87,Groceries
2025-04-13,Netflix,25.14,Subscription
2024-04-25,Netflix,1.09,Subscription
2025-07-15,McDonald's,24.0,Dining
2024-10-04,Whole Foods,36.74,Groceries
2025-02-07,Walmart,7.82,Groceries
2024-02-29,Amazon Prime,2.58,Subscription
2024-10-23,Bus Ticket,43.85,Transport
2025-07-03,Walmart,22.06,Groceries
2025-06-25,Costco,12.38,Groceries
2024-04-20,Costco,26.02,Groceries
2025-01-13,Amazon,26.0,Shopping
2024-05-10,Whole Foods,29.71,Groceries
2024-12-29,Amazon Prime,46.49,Subscription
2024-11-22,Bus Ticket,33.89,Transport
2025-07-23,Uber,24.32,Transport
2025-01-31,Walmart,5.52,Groceries
2024-10-03,Walmart,3.97,Groceries
2024-12-30,Starbucks,36.96,Dining
2024-05-29,Spotify,25.5,Subscription
2024-11-25,Local Store,21.72,Shopping
2024-02-02,McDonald's,6.31,Dining
2025-06-15,Bus Ticket,21.51,Transport
2024-12-09,McDonald's,23.75,Dining
2025-06-12,Local Store,48.14,Shopping
2024-06-03,Starbucks,20.8,Dining
2024-12-02,Uber,12.74,Transport
2025-05-15,Costco,23.79,Groceries
2024-05-08,Bus Ticket,4.86,Transport
2025-06-02,Walmart,47.11,Groceries
2025-01-13,Starbucks,28.05,Dining
2024-12-08,Walmart,43.23,Groceries
2025-03-27,Uber,36.08,Transport
2025-05-04,Uber,30.78,Transport
2025-04-23,Bus Ticket,41.58,Transport
2025-06-11,Local Store,44.56,Shopping
2024-06-22,Costco,17.26,Groceries
2025-06-06,Taxi,9.47,Transport
2025-04-13,Amazon Prime,48.85,Subscription
2025-04-13,Uber,5.41,Transport
2024-08-02,Bus Ticket,15.36,Transport
2024-11-22,McDonald's,13.04,Dining
2024-07-29,McDonald's,39.52,Dining
2024-07-15,Costco,43.78,Groceries
2024-11-14,Bus Ticket,4.78,Transport
2024-09-07,Spotify,34.13,Subscription
2025-07-18,Uber,38.89,Transport
2024-10-29,Spotify,12.08,Subscription
2024-07-14,Whole Foods,42.35,Groceries
2024-01-14,Uber,4.21,Transport
2024-02-15,Pizza Hut,3.78,Dining
2024-05-10,Pizza Hut,10.98,Dining
2025-03-13,Uber,4.94,Transport
2025-01-23,Local Store,42.9,Shopping
2025-03-21,Costco,20.3,Groceries
2025-05-27,Spotify,20.26,Subscription
2025-04-28,Whole Foods,40.23,Groceries
2025-05-24,Spotify,4.44,Subscription
2025-07-11,Costco,41.77,Groceries
2024-11-25,Netflix,23.65,Subscription
2024-06-17,Spotify,32.97,Subscription
2025-06-11,McDonald's,40.41,Dining
2024-01-26,Amazon Prime,49.42,Subscription
2024-11-15,Taxi,3.08,Transport
2024-07-16,Local Store,47.02,Shopping
2024-07-28,Whole Foods,7.65,Groceries
2024-04-03,Starbucks,12.35,Dining
2024-04-03,Costco,46.59,Groceries
2024-02-23,eBay,39.4,Shopping
2024-11-05,Pizza Hut,6.62,Dining
2024-07-05,Netflix,35.5,Subscription
2025-01-08,McDonald's,19.41,Dining
2024-08-30,Netflix,33.67,Subscription
2025-07-16,Starbucks,19.0,Dining
2024-11-23,Local Store,14.7,Shopping
2025-05-02,eBay,6.24,Shopping
2025-04-17,Amazon,14.19,Shopping
2024-03-15,Walmart,16.43,Groceries
2024-12-06,Spotify,40.1,Subscription
2025-04-14,Amazon,38.24,Shopping
2025-03-23,Amazon,22.15,Shopping
2025-06-19,eBay,49.18,Shopping
2024-04-16,Local Store,27.81,Shopping
2025-01-06,Walmart,12.57,Groceries
2024-09-07,Amazon,25.09,Shopping
2024-10-13,Amazon Prime,4.59,Subscription
2024-08-27,Walmart,19.91,Groceries
2024-04-02,Spotify,17.29,Subscription
2024-09-14,Uber,8.02,Transport
2024-05-13,Amazon Prime,1.0,Subscription
2024-05-09,Whole Foods,9.4,Groceries
2025-05-09,Netflix,22.21,Subscription
2024-06-17,McDonald's,30.43,Dining
2024-10-19,Walmart,38.37,Groceries
2024-01-31,Taxi,13.5,Transport
2024-05-01,Pizza Hut,12.64,Dining
2025-03-07,Costco,39.81,Groceries
2024-06-07,Spotify,20.05,Subscription
2024-07-16,Costco,43.38,Groceries
2024-05-02,Taxi,48.71,Transport
2024-04-29,Amazon,23.18,Shopping
2024-10-27,Local Store,39.84,Shopping
2024-10-04,Starbucks,33.94,Dining
2025-06-11,Local Store,16.03,Shopping
2024-09-08,Costco,10.58,Groceries
2024-04-29,Starbucks,45.13,Dining
2024-05-10,McDonald's,44.02,Dining
2025-02-12,Amazon Prime,13.64,Subscription
2025-02-07,Netflix,1.16,Subscription
2024-04-13,Walmart,13.81,Groceries
2025-07-10,Bus Ticket,1.02,Transport
2024-10-02,Bus Ticket,31.49,Transport
2024-12-18,Amazon Prime,28.87,Subscription
2024-03-09,McDonald's,14.93,Dining
2024-03-04,Netflix,5.57,Subscription
2025-06-14,Uber,37.56,Transport
2025-02-08,Bus Ticket,10.13,Transport
2025-04-03,Starbucks,17.89,Dining
2024-09-19,Uber,8.8,Transport
2024-12-03,Netflix,29.13,Subscription
2025-07-12,Pizza Hut,26.06,Dining
2024-12-14,McDonald's,20.17,Dining
2024-07-07,Pizza Hut,22.41,Dining
2024-01-24,eBay,35.18,Shopping
2025-05-26,Pizza Hut,15.83,Dining
2024-07-04,Amazon,31.08,Shopping
2024-08-29,Spotify,35.54,Subscription
2024-01-03,Bus Ticket,7.43,Transport
2024-07-18,Taxi,7.16,Transport
2025-04-28,Amazon Prime,36.84,Subscription
2024-01-27,Netflix,46.76,Subscription
2025-07-15,Bus Ticket,21.6,Transport
2024-03-10,Spotify,28.45,Subscription
2025-05-06,Pizza Hut,43.04,Dining
2024-03-21,McDonald's,40.74,Dining
2024-09-23,Costco,8.33,Groceries
2024-05-07,Costco,7.54,Groceries
2024-11-24,Starbucks,11.25,Dining
2024-03-09,McDonald's,11.45,Dining
2024-02-25,eBay,21.66,Shopping
2025-04-27,Uber,14.55,Transport
2025-02-03,Walmart,20.25,Groceries
2024-08-03,Amazon Prime,36.51,Subscription
2024-04-03,Amazon,34.05,Shopping
2024-11-24,Taxi,20.18,Transport
2024-02-20,Spotify,32.64,Subscription
2024-07-06,Bus Ticket,28.45,Transport
2025-06-01,eBay,47.24,Shopping
2024-05-24,McDonald's,8.18,Dining
2024-02-24,Taxi,28.29,Transport
2024-12-15,Netflix,17.37,Subscription
2024-09-05,Spotify,23.17,Subscription
2025-05-06,eBay,6.37,Shopping
2025-07-22,Pizza Hut,22.3,Dining
2025-02-01,Uber,23.23,Transport
2024-09-13,Uber,22.45,Transport
2024-04-01,Walmart,7.75,Groceries
2025-03-08,Bus Ticket,5.5,Transport
2024-01-01,Netflix,44.78,Subscription
2025-07-07,McDonald's,2.82,Dining
2024-04-16,McDonald's,18.66,Dining
2025-02-08,Amazon Prime,39.61,Subscription
2024-09-10,Amazon,8.89,Shopping
2025-07-02,Amazon,8.51,Shopping
2024-08-28,Amazon Prime,26.46,Subscription
2025-01-10,Costco,4.47,Groceries
2025-04-07,Spotify,47.52,Subscription
2025-07-19,Costco,1.96,Groceries
2024-11-05,Bus Ticket,40.14,Transport
2024-09-14,Netflix,22.92,Subscription
2024-12-18,Uber,2.04,Transport
2024-07-31,Spotify,18.35,Subscription
2024-09-19,eBay,38.8,Shopping
2024-05-29,Amazon,29.29,Shopping
2024-09-18,eBay,2.9,Shopping
2025-06-26,eBay,5.47,Shopping
2024-07-30,Walmart,49.34,Groceries
2024-01-22,Walmart,41.56,Groceries
2024-01-07,Amazon,37.01,Shopping
2024-06-04,Whole Foods,18.52,Groceries
2025-04-04,Netflix,40.29,Subscription
2024-06-20,Netflix,12.8,Subscription
2025-02-21,Amazon Prime,22.3,Subscription
2025-06-20,Amazon Prime,41.46,Subscription
2024-09-21,McDonald's,7.44,Dining
