Date,Description,Amount,Category
2025-05-06,Costco,22.39,Groceries
2024-02-25,Whole Foods,33.03,Groceries
2024-05-18,McDonald's,38.32,Dining
2024-06-28,Pizza Hut,49.17,Dining
2025-05-31,Costco,38.6,Groceries
2024-06-19,Starbucks,24.58,Dining
2025-04-19,Taxi,41.77,Transport
2024-04-15,Pizza Hut,30.7,Dining
2025-06-15,McDonald's,10.49,Dining
2025-02-17,Spotify,39.98,Subscription
2025-02-17,Spotify,46.47,Subscription
2024-04-18,Local Store,49.57,Shopping
2025-04-03,Pizza Hut,12.19,Dining
2024-05-24,Whole Foods,26.5,Groceries
2024-07-28,McDonald's,23.89,Dining
2025-02-18,Walmart,29.23,Groceries
2024-02-16,Whole Foods,18.6,Groceries
2025-06-29,Whole Foods,17.72,Groceries
2024-10-24,Whole Foods,6.56,Groceries
2024-08-03,Amazon,24.58,Shopping
2024-01-26,Netflix,16.15,Subscription
2025-04-16,Walmart,44.89,Groceries
2024-02-20,Walmart,18.19,Groceries
2024-08-25,Uber,48.9,Transport
2024-01-07,Costco,39.77,Groceries
2024-02-01,Walmart,48.52,Groceries
2024-03-11,Spotify,8.42,Subscription
2025-05-25,Uber,43.87,Transport
2025-06-17,Amazon,8.66,Shopping
2025-01-09,McDonald's,32.43,Dining
2025-01-23,Amazon,10.51,Shopping
2025-05-01,McDonald's,4.55,Dining
2024-03-09,Local Store,42.9,Shopping
2025-03-03,Costco,11.27,Groceries
2025-07-24,Pizza Hut,45.11,Dining
2024-04-02,Netflix,11.46,Subscription
2024-08-08,Taxi,11.6,Transport
2025-07-06,Starbucks,23.52,Dining
2025-06-11,Costco,16.37,Groceries
2024-04-19,Spotify,28.97,Subscription
2024-08-21,Uber,9.77,Transport
2024-08-02,Netflix,29.39,Subscription
2025-05-30,eBay,12.67,Shopping
2024-03-24,Local Store,22.0,Shopping
2024-05-06,Amazon,2.15,Shopping
2024-03-09,Spotify,19.77,Subscription
2024-11-05,Pizza Hut,49.46,Dining
2024-01-18,Walmart,19.04,Groceries
2024-03-23,McDonald's,43.81,Dining
2024-05-16,McDonald's,26.53,Dining
2025-01-27,Local Store,12.91,Shopping
2024-02-20,McDonald's,26.94,Dining
2025-07-08,Amazon Prime,4.66,Subscription
2024-03-14,Whole Foods,10.67,Groceries
2025-03-12,Bus Ticket,1.86,Transport
2025-03-12,Local Store,20.32,Shopping
2024-08-27,Starbucks,45.66,Dining
2025-04-08,Starbucks,28.11,Dining
2024-05-16,Uber,20.46,Transport
2025-06-27,Pizza Hut,43.3,Dining
2024-12-19,McDonald's,17.6,Dining
2024-09-20,Netflix,43.32,Subscription
2024-11-29,Bus Ticket,37.95,Transport
2025-04-09,Spotify,33.87,Subscription
2024-05-07,Netflix,46.53,Subscription
2024-08-16,Spotify,10.69,Subscription
2025-01-13,Amazon,1.34,Shopping
2024-12-03,Starbucks,25.03,Dining
2024-04-09,Pizza Hut,49.4,Dining
2025-06-19,Spotify,32.92,Subscription
2025-04-27,eBay,37.41,Shopping
2024-09-29,Costco,16.35,Groceries
2024-05-02,Netflix,1.32,Subscription
2024-01-16,Costco,30.47,Groceries
2025-02-23,Pizza Hut,9.63,Dining
2025-01-03,Netflix,19.97,Subscription
2025-02-05,Pizza Hut,37.55,Dining
2024-11-30,McDonald's,6.31,Dining
2024-11-15,McDonald's,43.56,Dining
2024-01-18,Bus Ticket,41.19,Transport
2025-04-17,Netflix,46.58,Subscription
2024-05-24,Walmart,32.07,Groceries
2024-01-31,Walmart,40.66,Groceries
2024-07-11,Taxi,19.73,Transport
2024-07-15,Pizza Hut,23.09,Dining
2024-05-29,Walmart,29.31,Groceries
2024-04-06,Local Store,33.39,Shopping
2024-09-07,Uber,48.01,Transport
2024-08-14,Costco,10.12,Groceries
2024-07-17,Starbucks,10.06,Dining
2024-08-28,McDonald's,5.66,Dining
2025-02-01,Uber,25.07,Transport
2024-07-28,Amazon Prime,32.8,Subscription
2025-01-18,Spotify,2.47,Subscription
2024-05-22,Local Store,8.32,Shopping
2025-06-06,Taxi,2.41,Transport
2024-11-10,Walmart,2.53,Groceries
2025-07-12,Local Store,34.82,Shopping
2025-01-07,Amazon Prime,16.04,Subscription
2025-01-11,Taxi,28.85,Transport
2024-06-28,eBay,43.41,Shopping
2025-02-23,eBay,2.23,Shopping
2024-12-23,Taxi,47.84,Transport
2025-02-14,Spotify,35.61,Subscription
2024-11-22,Bus Ticket,36.38,Transport
2024-03-14,Pizza Hut,17.58,Dining
2024-07-06,Walmart,28.96,Groceries
2025-07-02,Pizza Hut,10.81,Dining
2025-01-30,Local Store,49.81,Shopping
2025-04-12,Costco,29.5,Groceries
2025-02-13,Netflix,45.11,Subscription
2025-07-21,eBay,30.51,Shopping
2024-10-13,Bus Ticket,43.33,Transport
2025-06-11,Amazon Prime,48.42,Subscription
2024-08-22,Walmart,33.31,Groceries
2024-04-10,Bus Ticket,43.39,Transport
2025-03-25,Amazon,36.5,Shopping
2024-03-10,McDonald's,19.11,Dining
2024-01-02,Amazon Prime,7.07,Subscription
2025-05-02,Amazon Prime,19.95,Subscription
2024-08-19,Pizza Hut,1.67,Dining
2025-05-01,eBay,4.73,Shopping
2025-02-15,Walmart,46.01,Groceries
2024-02-04,Uber,20.59,Transport
2024-02-24,eBay,30.98,Shopping
2025-02-27,Uber,38.69,Transport
2024-11-06,Taxi,40.23,Transport
2024-05-07,Netflix,2.11,Subscription
2024-05-24,eBay,42.59,Shopping
2025-04-08,Netflix,15.02,Subscription
2025-06-11,Costco,20.73,Groceries
2024-12-15,Pizza Hut,8.32,Dining
2025-05-20,McDonald's,2.44,Dining
2024-04-25,Spotify,9.68,Subscription
2024-09-05,Walmart,16.68,Groceries
2024-09-06,Pizza Hut,35.58,Dining
2025-04-28,Spotify,30.41,Subscription
2025-05-07,Amazon,32.3,Shopping
2024-07-06,Netflix,16.17,Subscription
2024-12-17,Costco,41.94,Groceries
2025-04-06,Taxi,28.26,Transport
2024-04-09,eBay,29.24,Shopping
2025-04-01,Costco,23.01,Groceries
2025-05-30,Uber,31.82,Transport
2024-12-12,Spotify,12.27,Subscription
2024-04-29,Uber,28.79,Transport
2024-02-10,Netflix,23.51,Subscription
2024-05-27,Starbucks,42.52,Dining
2024-09-16,Amazon,36.1,Shopping
2025-06-23,Whole Foods,2.74,Groceries
2025-03-03,Uber,19.3,Transport
2024-01-05,Netflix,25.31,Subscription
2024-02-21,Costco,43.59,Groceries
2024-09-07,Bus Ticket,9.96,Transport
2025-03-22,Pizza Hut,12.18,Dining
2025-04-03,Whole Foods,20.29,Groceries
2024-09-14,McDonald's,10.24,Dining
2024-05-14,Uber,41.59,Transport
2025-06-11,Taxi,10.7,Transport
2025-06-16,Walmart,8.88,Groceries
2024-02-28,eBay,24.96,Shopping
2024-04-15,Spotify,3.32,Subscription
2025-03-02,Local Store,24.04,Shopping
2024-12-19,Starbucks,14.95,Dining
2024-07-20,Netflix,11.78,Subscription
2024-07-11,Amazon Prime,23.38,Subscription
2024-04-05,Taxi,22.6,Transport
2024-10-22,McDonald's,25.0,Dining
2024-02-21,Amazon,42.35,Shopping
2025-06-19,Starbucks,14.18,Dining
2024-07-17,Amazon,6.41,Shopping
2024-05-17,Amazon,32.17,Shopping
2024-01-26,Starbucks,2.52,Dining
2025-06-18,Costco,31.94,Groceries
2024-12-20,Pizza Hut,8.31,Dining
2024-03-17,Uber,14.92,Transport
2024-12-10,Starbucks,34.12,Dining
2024-04-12,Netflix,3.76,Subscription
2024-07-06,Taxi,23.28,Transport
2024-01-27,Bus Ticket,48.42,Transport
2025-01-10,Amazon,6.21,Shopping
2025-01-27,Starbucks,23.31,Dining
2024-03-24,Starbucks,25.41,Dining
2024-03-01,Walmart,46.95,Groceries
2024-08-10,Starbucks,8.77,Dining
2024-01-26,Amazon,36.82,Shopping
2025-01-09,Taxi,44.17,Transport
2024-07-30,Costco,36.86,Groceries
2025-02-19,Starbucks,1.92,Dining
2024-02-16,Uber,22.2,Transport
2024-03-23,Uber,47.68,Transport
2025-07-21,Spotify,3.39,Subscription
2025-07-17,Netflix,6.8,Subscription
2024-01-01,Spotify,45.35,Subscription
2025-06-14,Starbucks,24.9,Dining
2024-10-10,Walmart,12.96,Groceries
2025-04-02,Netflix,9.74,Subscription
2025-03-09,Local Store,7.53,Shopping
2025-06-25,Taxi,21.0,Transport
2024-07-04,McDonald's,20.81,Dining
2025-02-07,Whole Foods,28.46,Groceries
2024-02-08,Spotify,2.85,Subscription
2024-04-17,Walmart,12.52,Groceries
2024-11-30,Amazon Prime,16.39,Subscription
2024-09-21,Walmart,13.58,Groceries
2025-05-19,Starbucks,20.77,Dining
2024-05-19,Bus Ticket,37.05,Transport
2025-07-22,Pizza Hut,29.8,Dining
2024-01-22,Whole Foods,21.67,Groceries
2025-01-09,Costco,30.01,Groceries
2025-05-31,eBay,32.23,Shopping
2025-01-15,Netflix,44.64,Subscription
2024-09-14,Whole Foods,16.45,Groceries
2025-05-27,Amazon,32.4,Shopping
2024-05-14,Spotify,14.43,Subscription
2025-01-16,Pizza Hut,21.52,Dining
2024-10-28,Local Store,18.4,Shopping
2024-02-01,eBay,41.68,Shopping
2025-02-22,Starbucks,6.44,Dining
2024-04-10,eBay,7.68,Shopping
2024-12-12,Local Store,13.46,Shopping
2024-09-02,Uber,26.57,Transport
2024-03-20,McDonald's,24.25,Dining
2024-09-11,Bus Ticket,15.14,Transport
2024-04-24,Pizza Hut,6.76,Dining
2024-11-28,Uber,39.75,Transport
2024-10-06,eBay,44.73,Shopping
2024-08-20,Amazon Prime,1.92,Subscription
2024-12-12,Amazon Prime,20.93,Subscription
2024-01-17,Amazon Prime,5.8,Subscription
2024-09-15,Starbucks,27.33,Dining
2024-10-19,Bus Ticket,19.85,Transport
2024-05-04,Local Store,15.49,Shopping
2025-01-30,eBay,1.07,Shopping
2025-06-18,eBay,47.33,Shopping
2024-04-18,Taxi,27.87,Transport
2024-03-20,Amazon Prime,5.63,Subscription
2024-01-02,Local Store,18.95,Shopping
2025-06-05,Costco,44.02,Groceries
2024-07-08,Taxi,43.55,Transport
2024-07-28,Costco,13.78,Groceries
2025-07-21,Amazon Prime,40.15,Subscription
2024-02-06,Amazon,4.73,Shopping
2024-02-09,Uber,43.52,Transport
2024-08-26,Costco,38.2,Groceries
2025-07-19,Netflix,5.07,Subscription
2024-03-27,Starbucks,36.98,Dining
2024-07-29,Amazon,21.66,Shopping
2024-11-15,eBay,39.29,Shopping
2024-11-26,Uber,5.87,Transport
2025-06-12,Taxi,17.62,Transport
2024-12-11,Spotify,15.1,Subscription
2025-03-31,Costco,13.26,Groceries
2024-10-19,Spotify,9.96,Subscription
2024-04-27,Amazon Prime,43.4,Subscription
2025-03-30,Uber,32.0,Transport
2024-03-11,Bus Ticket,20.05,Transport
2024-09-19,Amazon,49.36,Shopping
2024-11-04,Amazon Prime,46.02,Subscription
2025-02-09,Amazon Prime,37.61,Subscription
2024-04-24,Amazon,34.27,Shopping
2024-07-09,McDonald's,11.74,Dining
2025-02-08,Amazon Prime,34.15,Subscription
2024-11-14,Starbucks,16.49,Dining
2025-01-13,Starbucks,15.26,Dining
2025-06-28,Amazon Prime,16.48,Subscription
2024-03-18,Whole Foods,3.05,Groceries
2024-02-12,Costco,48.24,Groceries
2024-02-22,Netflix,33.72,Subscription
2025-06-03,Uber,3.9,Transport
2025-03-24,Local Store,45.57,Shopping
2025-04-12,Whole Foods,12.21,Groceries
2025-05-05,Bus Ticket,24.05,Transport
2025-02-03,Bus Ticket,28.51,Transport
2024-11-27,Bus Ticket,22.28,Transport
2024-08-20,Local Store,30.97,Shopping
2024-10-02,Pizza Hut,11.64,Dining
2024-01-28,Local Store,35.86,Shopping
2024-08-03,Walmart,18.58,Groceries
2025-03-04,Bus Ticket,11.75,Transport
2024-12-04,Local Store,5.2,Shopping
2024-05-17,Pizza Hut,21.61,Dining
2024-10-04,Walmart,4.55,Groceries
2025-05-28,Pizza Hut,24.94,Dining
2024-11-07,Taxi,3.73,Transport
2024-10-18,Uber,40.1,Transport
2024-07-26,Amazon,43.88,Shopping
2024-06-24,McDonald's,29.45,Dining
2025-06-28,Amazon Prime,2.45,Subscription
2024-01-14,Starbucks,46.86,Dining
2025-04-20,McDonald's,16.24,Dining
2024-09-29,Amazon,32.35,Shopping
2025-03-04,Amazon,30.33,Shopping
2024-11-07,Spotify,14.33,Subscription
2024-12-24,Spotify,15.41,Subscription
2024-01-16,Walmart,21.59,Groceries
2024-04-09,Uber,13.48,Transport
2024-06-15,Walmart,47.23,Groceries
2025-03-18,Walmart,5.92,Groceries
2024-05-08,Spotify,31.61,Subscription
2024-09-10,Taxi,23.91,Transport
2024-11-16,eBay,14.39,Shopping
2025-02-11,Spotify,48.36,Subscription
2025-06-13,Costco,15.21,Groceries
2024-06-24,Whole Foods,28.57,Groceries
2024-02-21,Netflix,37.41,Subscription
2024-08-27,Amazon Prime,40.67,Subscription
2024-08-01,Spotify,36.75,Subscription
2024-03-23,Costco,44.74,Groceries
2024-07-25,Netflix,45.23,Subscription
2024-08-28,Pizza Hut,29.25,Dining
2024-01-23,Whole Foods,41.05,Groceries
2024-12-05,Local Store,6.29,Shopping
2024-01-30,Netflix,17.54,Subscription
2024-07-09,Local Store,8.36,Shopping
2024-07-10,Amazon Prime,3.44,Subscription
2024-09-23,Pizza Hut,9.01,Dining
2024-01-06,Amazon Prime,33.13,Subscription
2024-02-21,Amazon Prime,4.53,Subscription
2024-05-10,Walmart,25.98,Groceries
2024-03-18,Bus Ticket,35.7,Transport
2024-08-20,Pizza Hut,27.18,Dining
2025-05-24,eBay,21.4,Shopping
2024-05-27,Netflix,7.24,Subscription
2024-07-22,Walmart,32.1,Groceries
2024-01-24,Costco,14.98,Groceries
2024-02-26,eBay,5.45,Shopping
2024-11-02,McDonald's,33.11,Dining
2024-07-30,eBay,28.13,Shopping
2025-04-20,Amazon Prime,24.21,Subscription
2024-08-14,eBay,10.99,Shopping
2025-02-07,Bus Ticket,9.28,Transport
2025-01-26,Starbucks,44.32,Dining
2025-07-06,Spotify,15.49,Subscription
2024-08-24,Bus Ticket,33.93,Transport
2024-12-12,Pizza Hut,26.3,Dining
2025-02-24,Amazon,15.41,Shopping
2025-01-21,eBay,13.61,Shopping
2024-03-20,Local Store,42.32,Shopping
2024-11-05,Amazon,17.16,Shopping
2025-07-22,Spotify,47.08,Subscription
2024-12-29,Spotify,39.5,Subscription
2025-05-17,Spotify,3.74,Subscription
2024-05-18,Starbucks,10.53,Dining
2025-07-24,Amazon Prime,32.29,Subscription
2024-12-23,Local Store,48.01,Shopping
2024-08-20,Amazon,22.71,Shopping
2024-05-08,Costco,35.66,Groceries
2024-08-03,Whole Foods,28.84,Groceries
2024-07-09,Pizza Hut,2.37,Dining
2025-05-23,Uber,12.52,Transport
2024-07-22,eBay,17.53,Shopping
2025-05-09,Amazon,11.1,Shopping
2024-03-09,Pizza Hut,5.02,Dining
2025-03-13,Costco,40.51,Groceries
2024-10-23,Spotify,33.1,Subscription
2024-10-01,eBay,49.41,Shopping
2024-08-12,Starbucks,37.39,Dining
2024-01-21,Walmart,5.52,Groceries
2024-10-15,Costco,24.63,Groceries
2024-10-19,Pizza Hut,38.89,Dining
2024-04-10,Bus Ticket,5.98,Transport
2024-03-03,Amazon,21.9,Shopping
2024-08-11,Uber,12.24,Transport
2025-07-18,Taxi,5.24,Transport
2025-03-23,eBay,2.54,Shopping
2025-06-30,Spotify,29.82,Subscription
2025-06-23,Starbucks,37.95,Dining
2024-07-09,Taxi,46.64,Transport
2024-12-19,Spotify,4.26,Subscription
2024-03-23,Local Store,30.38,Shopping
2025-01-18,McDonald's,37.69,Dining
2025-05-05,eBay,30.71,Shopping
2025-03-14,Local Store,36.5,Shopping
2024-04-17,Local Store,16.31,Shopping
2024-07-06,Uber,3.7,Transport
2024-10-05,Amazon,41.18,Shopping
2024-02-17,Spotify,22.2,Subscription
2024-06-04,Whole Foods,28.53,Groceries
2025-06-22,Amazon,9.55,Shopping
2024-12-24,Uber,39.82,Transport
2025-02-11,Spotify,23.06,Subscription
2024-06-27,Taxi,23.39,Transport
2025-04-15,Walmart,31.95,Groceries
2025-03-25,Amazon Prime,27.26,Subscription
2024-05-27,Bus Ticket,11.42,Transport
2024-10-17,Bus Ticket,42.65,Transport
2025-05-18,Starbucks,11.62,Dining
2024-06-14,Walmart,33.25,Groceries
2024-09-02,Pizza Hut,43.72,Dining
2024-03-26,Amazon,42.73,Shopping
2024-09-04,Whole Foods,3.63,Groceries
2024-10-07,Amazon Prime,24.15,Subscription
2024-05-20,Walmart,12.31,Groceries
2024-11-29,Amazon Prime,35.8,Subscription
2024-03-16,Spotify,3.23,Subscription
2024-02-23,Amazon,25.32,Shopping
2025-02-10,Local Store,37.04,Shopping
2024-09-16,eBay,44.18,Shopping
2024-11-25,Netflix,18.2,Subscription
2025-06-21,Amazon,17.88,Shopping
2024-07-24,Amazon,26.34,Shopping
2025-06-11,Walmart,8.09,Groceries
2025-05-27,Pizza Hut,20.36,Dining
2024-02-06,Spotify,21.54,Subscription
2025-05-27,Uber,44.3,Transport
2024-05-13,Pizza Hut,26.17,Dining
2025-01-14,Uber,10.82,Transport
2024-09-09,Spotify,37.06,Subscription
2024-09-08,Pizza Hut,44.63,Dining
2025-03-18,Local Store,49.48,Shopping
2024-05-03,Bus Ticket,5.16,Transport
2024-12-04,eBay,33.34,Shopping
2024-06-09,eBay,5.87,Shopping
2024-08-06,Local Store,39.84,Shopping
2024-06-11,eBay,21.83,Shopping
2024-07-29,McDonald's,38.67,Dining
2024-11-07,Pizza Hut,22.81,Dining
2024-03-25,Amazon Prime,10.6,Subscription
2024-01-30,eBay,49.49,Shopping
2024-03-14,Starbucks,3.66,Dining
2024-11-22,Spotify,40.46,Subscription
2024-12-29,Uber,2.2,Transport
2024-11-07,Amazon Prime,43.37,Subscription
2024-02-11,Local Store,33.7,Shopping
2025-06-05,eBay,32.7,Shopping
2024-11-21,eBay,36.58,Shopping
2024-10-05,Starbucks,28.24,Dining
2024-01-13,Starbucks,5.36,Dining
2025-03-30,Amazon Prime,25.47,Subscription
2024-04-07,Costco,18.77,Groceries
2025-04-02,Amazon Prime,24.7,Subscription
2025-02-25,Amazon Prime,22.81,Subscription
2025-03-08,Netflix,37.92,Subscription
2024-12-19,Walmart,35.04,Groceries
2024-05-18,Whole Foods,37.36,Groceries
2024-06-16,Local Store,34.07,Shopping
2025-02-13,Walmart,12.21,Groceries
2024-11-25,Taxi,23.11,Transport
2024-10-21,Pizza Hut,16.49,Dining
2024-09-18,McDonald's,42.87,Dining
2025-06-13,Whole Foods,45.22,Groceries
2024-04-01,Uber,35.73,Transport
2024-12-17,Netflix,22.13,Subscription
2024-01-27,McDonald's,49.21,Dining
2025-02-27,Netflix,38.73,Subscription
2025-07-17,Taxi,43.36,Transport
2024-03-05,Bus Ticket,9.4,Transport
2025-01-23,Pizza Hut,14.09,Dining
2024-06-20,Taxi,36.31,Transport
2024-08-25,Bus Ticket,10.57,Transport
2024-12-28,Amazon,17.04,Shopping
2024-12-15,McDonald's,8.55,Dining
2024-01-08,Local Store,46.68,Shopping
2025-03-23,Amazon,3.91,Shopping
2024-12-01,Amazon,5.78,Shopping
2024-12-03,eBay,43.67,Shopping
2025-01-05,Whole Foods,11.31,Groceries
2024-08-20,Pizza Hut,39.89,Dining
2025-04-01,eBay,27.48,Shopping
2024-04-11,Costco,7.87,Groceries
2025-07-07,Spotify,5.9,Subscription
2024-07-17,Pizza Hut,29.19,Dining
2025-03-24,Spotify,5.45,Subscription
2024-08-12,Walmart,2.52,Groceries
2025-01-05,Walmart,11.24,Groceries
2025-04-25,eBay,21.82,Shopping
2024-03-06,McDonald's,44.73,Dining
2025-02-04,Uber,29.28,Transport
2024-04-27,Costco,12.74,Groceries
2024-09-10,Taxi,30.24,Transport
2024-04-20,Amazon Prime,48.35,Subscription
2024-10-30,McDonald's,25.42,Dining
2025-02-26,McDonald's,42.97,Dining
2024-01-09,Amazon,25.35,Shopping
2024-08-26,Bus Ticket,29.17,Transport
2024-02-08,Costco,26.43,Groceries
2024-02-07,Local Store,13.69,Shopping
2024-04-20,Uber,45.8,Transport
2024-05-11,Pizza Hut,35.46,Dining
2025-01-23,Costco,43.66,Groceries
2024-10-28,Taxi,26.29,Transport
2024-01-19,eBay,28.71,Shopping
2024-11-22,Spotify,7.7,Subscription
2024-08-24,Uber,30.59,Transport
2024-10-21,Pizza Hut,15.99,Dining
2024-09-24,Bus Ticket,4.59,Transport
2025-01-09,Amazon Prime,24.75,Subscription
2025-06-14,eBay,40.01,Shopping
2025-01-08,Pizza Hut,48.24,Dining
2024-03-13,Starbucks,42.09,Dining
2024-07-01,Whole Foods,36.72,Groceries
2024-04-17,Netflix,34.55,Subscription
2024-03-21,Pizza Hut,28.37,Dining
2024-07-16,eBay,20.2,Shopping
2024-09-04,Netflix,26.6,Subscription
2024-09-03,Starbucks,10.5,Dining
2024-09-21,Uber,41.12,Transport
2024-11-11,Amazon Prime,5.33,Subscription
2024-05-21,McDonald's,27.5,Dining
2024-08-08,McDonald's,47.52,Dining
2025-05-23,eBay,36.61,Shopping
2024-08-31,Netflix,21.83,Subscription
2024-10-15,Uber,39.9,Transport
2024-05-23,Amazon Prime,8.03,Subscription
2024-08-15,Bus Ticket,46.75,Transport
2025-07-15,Taxi,45.91,Transport
2024-08-15,Walmart,7.18,Groceries
2024-02-27,Taxi,41.02,Transport
2024-11-14,Local Store,32.95,Shopping
2025-04-28,Taxi,14.21,Transport
2024-02-07,Amazon Prime,39.48,Subscription
2024-03-21,Local Store,20.63,Shopping
2024-02-03,Taxi,28.68,Transport
2024-09-04,Amazon Prime,6.59,Subscription
2024-08-10,Netflix,29.78,Subscription
2024-01-21,Netflix,43.27,Subscription
2025-05-10,Whole Foods,43.26,Groceries
2024-10-16,Spotify,4.16,Subscription
2025-06-04,Bus Ticket,38.52,Transport
2025-01-04,Local Store,23.98,Shopping
2024-03-07,Uber,11.99,Transport
2024-10-10,Walmart,26.9,Groceries
2025-05-23,eBay,30.13,Shopping
2024-08-02,Costco,23.46,Groceries
2024-04-23,McDonald's,32.33,Dining
2024-12-06,Netflix,16.71,Subscription
2025-01-08,Bus Ticket,8.58,Transport
2025-05-07,Spotify,11.31,Subscription
2025-01-13,Amazon,13.44,Shopping
2024-08-09,Uber,3.92,Transport
2024-10-14,Bus Ticket,47.23,Transport
2024-10-09,Costco,37.12,Groceries
2024-01-20,McDonald's,33.7,Dining
2025-05-13,Bus Ticket,24.34,Transport
2024-05-26,Netflix,48.43,Subscription
2025-05-12,Walmart,21.74,Groceries
2024-03-31,McDonald's,15.04,Dining
2025-03-01,Bus Ticket,24.31,Transport
2025-04-27,Spotify,36.58,Subscription
2025-06-21,Spotify,35.51,Subscription
2025-04-08,Local Store,23.39,Shopping
2025-01-05,Starbucks,13.37,Dining
2024-09-28,Costco,49.06,Groceries
2025-01-12,eBay,39.1,Shopping
2025-04-07,Amazon,45.73,Shopping
2025-06-08,eBay,7.8,Shopping
2025-06-12,Costco,21.78,Groceries
2024-07-24,Starbucks,12.48,Dining
2024-11-16,Netflix,40.15,Subscription
2025-07-04,Walmart,42.06,Groceries
2024-11-18,Pizza Hut,3.14,Dining
2024-03-18,Starbucks,46.32,Dining
2024-09-29,Taxi,45.34,Transport
2025-04-30,Netflix,26.92,Subscription
2024-04-02,Uber,14.62,Transport
2025-04-15,eBay,33.49,Shopping
2024-08-04,Amazon Prime,15.87,Subscription
2024-05-09,Starbucks,19.63,Dining
2024-11-17,Whole Foods,20.52,Groceries
2024-03-08,Walmart,12.91,Groceries
2025-01-06,McDonald's,16.74,Dining
2024-09-15,Netflix,17.78,Subscription
2024-05-17,Pizza Hut,18.57,Dining
2025-04-21,Spotify,4.11,Subscription
2025-02-28,Whole Foods,42.22,Groceries
2024-09-01,Uber,6.87,Transport
2024-08-11,Spotify,32.23,Subscription
2024-12-21,Amazon Prime,3.93,Subscription
2025-06-13,Uber,35.1,Transport
2025-03-03,Starbucks,20.33,Dining
2024-09-03,Local Store,36.66,Shopping
2024-04-16,Whole Foods,1.41,Groceries
2025-05-15,Bus Ticket,31.47,Transport
2025-04-22,Spotify,10.6,Subscription
2024-05-12,Pizza Hut,44.34,Dining
2024-08-09,Uber,29.91,Transport
2024-05-29,Whole Foods,37.57,Groceries
2025-03-16,Pizza Hut,3.83,Dining
2025-02-01,Uber,40.5,Transport
2024-05-01,Local Store,10.16,Shopping
2024-10-25,Amazon Prime,46.53,Subscription
2024-03-22,Taxi,20.97,Transport
2025-03-14,Local Store,46.83,Shopping
2025-01-05,Amazon Prime,27.13,Subscription
2024-10-29,Walmart,38.97,Groceries
2024-10-05,McDonald's,6.93,Dining
2025-02-21,Whole Foods,45.52,Groceries
2024-01-18,Pizza Hut,44.87,Dining
2025-01-01,Walmart,26.62,Groceries
2024-01-20,Costco,47.46,Groceries
2024-03-29,Uber,20.57,Transport
2024-02-15,Uber,7.31,Transport
2025-04-14,Starbucks,19.19,Dining
2024-02-24,Uber,38.67,Transport
2024-11-26,Bus Ticket,9.26,Transport
2025-01-10,Amazon,41.3,Shopping
2024-02-25,Pizza Hut,37.7,Dining
2024-09-08,Taxi,42.36,Transport
2025-06-29,Amazon Prime,38.88,Subscription
2025-04-19,eBay,1.99,Shopping
2025-05-06,Whole Foods,23.33,Groceries
2024-04-28,Starbucks,10.53,Dining
2024-06-27,Walmart,42.87,Groceries
2024-12-11,Spotify,3.38,Subscription
2024-02-01,Pizza Hut,35.6,Dining
2024-01-23,eBay,1.34,Shopping
2025-04-05,Walmart,21.41,Groceries
2024-10-28,Costco,49.96,Groceries
2024-05-05,Amazon Prime,14.58,Subscription
2024-05-25,Pizza Hut,48.56,Dining
2024-05-02,Uber,18.94,Transport
2024-03-09,Walmart,29.56,Groceries
2024-11-26,Netflix,14.0,Subscription
2025-01-30,Uber,49.43,Transport
2025-02-20,Netflix,42.29,Subscription
2024-09-03,Amazon Prime,12.05,Subscription
