Date,Description,Amount,Category
2025-04-10,Uber,18.79,Transport
2025-01-06,Netflix,26.1,Subscription
2024-09-04,Amazon Prime,12.85,Subscription
2024-10-28,Uber,10.61,Transport
2024-05-08,Netflix,45.94,Subscription
2024-07-21,Taxi,31.37,Transport
2024-10-26,Uber,40.73,Transport
2025-05-15,Spotify,5.17,Subscription
2024-08-09,Starbucks,40.51,Dining
2024-07-15,Bus Ticket,43.11,Transport
2025-06-29,Starbucks,12.36,Dining
2024-10-01,Amazon Prime,44.83,Subscription
2024-12-23,Walmart,10.6,Groceries
2024-11-23,Walmart,27.7,Groceries
2024-08-13,McDonald's,23.3,Dining
2025-06-22,eBay,18.76,Shopping
2024-11-16,Pizza Hut,34.95,Dining
2024-06-22,Taxi,2.96,Transport
2024-07-10,Taxi,35.52,Transport
2024-04-17,McDonald's,5.57,Dining
2024-08-17,eBay,41.99,Shopping
2024-12-30,Pizza Hut,29.79,Dining
2025-06-15,Bus Ticket,28.34,Transport
2024-05-26,Netflix,31.88,Subscription
2024-07-14,Uber,36.74,Transport
2024-09-10,Amazon,18.33,Shopping
2024-04-16,Costco,30.51,Groceries
2025-02-11,Uber,34.05,Transport
2025-07-08,Starbucks,40.62,Dining
2024-12-12,Walmart,47.51,Groceries
2024-06-07,Taxi,32.72,Transport
2025-07-08,Costco,16.94,Groceries
2024-11-25,Amazon Prime,39.64,Subscription
2024-12-25,Pizza Hut,15.7,Dining
2024-08-16,Starbucks,27.24,Dining
2024-09-30,Starbucks,33.29,Dining
2025-04-22,Pizza Hut,3.21,Dining
2025-04-29,Bus Ticket,40.95,Transport
2024-08-19,Amazon Prime,14.24,Subscription
2024-06-04,Taxi,1.55,Transport
2024-07-19,eBay,36.16,Shopping
2025-06-25,Amazon,46.23,Shopping
2025-07-10,Local Store,23.05,Shopping
2024-06-08,McDonald's,17.63,Dining
2024-12-19,Uber,9.3,Transport
2024-12-20,Uber,26.91,Transport
2025-05-28,Taxi,36.19,Transport
2024-02-20,Local Store,8.05,Shopping
2024-06-09,Amazon Prime,2.32,Subscription
2024-11-19,Costco,9.15,Groceries
2024-09-11,Walmart,32.45,Groceries
2024-02-22,Bus Ticket,16.85,Transport
2024-05-04,Netflix,28.71,Subscription
2025-07-07,Whole Foods,3.46,Groceries
2024-12-12,Whole Foods,12.28,Groceries
2024-01-26,Whole Foods,19.84,Groceries
2024-04-29,Spotify,14.35,Subscription
2024-07-22,Netflix,33.38,Subscription
2025-01-20,Local Store,37.88,Shopping
2025-07-09,Local Store,43.17,Shopping
2024-03-14,Costco,35.43,Groceries
2025-01-17,Walmart,24.23,Groceries
2025-05-03,Costco,25.18,Groceries
2025-03-30,Amazon,5.47,Shopping
2024-01-27,Pizza Hut,36.45,Dining
2024-08-13,Costco,34.92,Groceries
2024-05-29,Costco,33.82,Groceries
2025-05-11,Taxi,14.92,Transport
2024-03-11,eBay,4.04,Shopping
2024-06-17,Amazon Prime,28.4,Subscription
2025-02-28,Uber,19.8,Transport
2024-09-23,Local Store,27.28,Shopping
2024-08-27,Amazon Prime,25.8,Subscription
2025-02-03,Netflix,11.09,Subscription
2024-07-26,Walmart,6.43,Groceries
2025-05-05,Costco,41.05,Groceries
2024-08-09,Bus Ticket,32.27,Transport
2025-05-10,Whole Foods,28.66,Groceries
2024-10-27,Uber,21.98,Transport
2025-06-11,Local Store,32.54,Shopping
2024-02-01,Netflix,41.13,Subscription
2025-01-07,Bus Ticket,28.11,Transport
2024-03-01,Starbucks,41.88,Dining
2024-06-04,Amazon,25.48,Shopping
2024-11-25,Taxi,26.25,Transport
2024-10-08,Netflix,27.18,Subscription
2024-07-23,Pizza Hut,27.07,Dining
2025-05-24,Starbucks,21.36,Dining
2025-05-28,Amazon Prime,35.72,Subscription
2024-08-08,Spotify,14.88,Subscription
2024-08-09,Walmart,17.82,Groceries
2024-05-26,Spotify,25.23,Subscription
2025-02-08,Uber,28.54,Transport
2024-08-30,Amazon Prime,17.3,Subscription
2025-06-13,Local Store,46.81,Shopping
2024-10-19,Pizza Hut,37.0,Dining
2024-08-26,Amazon Prime,1.63,Subscription
2024-03-14,Pizza Hut,19.72,Dining
2025-07-07,Amazon,23.02,Shopping
2024-06-21,Taxi,20.7,Transport
2025-07-23,Whole Foods,29.42,Groceries
2024-06-06,McDonald's,23.22,Dining
2024-10-20,Local Store,29.3,Shopping
2024-10-13,Starbucks,20.4,Dining
2024-06-10,McDonald's,13.64,Dining
2025-07-05,eBay,21.48,Shopping
2024-12-22,Local Store,37.14,Shopping
2024-10-12,Netflix,27.41,Subscription
2024-08-11,Whole Foods,19.82,Groceries
2025-02-24,Spotify,27.28,Subscription
2025-01-07,Amazon,43.52,Shopping
2024-04-16,Bus Ticket,19.68,Transport
2025-01-10,Amazon Prime,29.15,Subscription
2024-04-13,Bus Ticket,2.16,Transport
2024-08-29,Starbucks,15.01,Dining
2024-03-07,Netflix,39.94,Subscription
2024-07-29,Pizza Hut,23.02,Dining
2025-07-14,Amazon Prime,31.21,Subscription
2024-12-30,Costco,44.17,Groceries
2025-04-03,Netflix,48.09,Subscription
2024-06-30,Pizza Hut,16.03,Dining
2024-10-13,Spotify,36.93,Subscription
2024-09-24,Amazon Prime,21.76,Subscription
2024-03-21,Costco,30.96,Groceries
2024-01-05,Whole Foods,26.31,Groceries
2024-09-05,Uber,45.32,Transport
2024-12-11,Bus Ticket,16.18,Transport
2025-06-20,Netflix,30.69,Subscription
2024-12-18,Taxi,26.45,Transport
2024-08-25,eBay,37.42,Shopping
2024-08-23,Netflix,18.99,Subscription
2024-06-10,Walmart,7.4,Groceries
2025-01-04,Costco,27.27,Groceries
2024-04-15,Amazon,22.17,Shopping
2025-07-06,McDonald's,13.17,Dining
2024-07-15,Pizza Hut,20.28,Dining
2024-06-08,Amazon,31.35,Shopping
2024-09-11,Local Store,49.13,Shopping
2025-04-24,Local Store,20.34,Shopping
2024-02-01,eBay,9.54,Shopping
2024-10-22,eBay,26.46,Shopping
2025-04-12,Amazon,40.82,Shopping
2024-10-26,Starbucks,12.14,Dining
2024-04-06,Netflix,40.45,Subscription
2024-04-25,Costco,39.95,Groceries
2024-08-02,Pizza Hut,19.43,Dining
2024-07-04,Amazon Prime,20.63,Subscription
2024-06-17,Bus Ticket,47.51,Transport
2024-07-09,Amazon,2.23,Shopping
2025-05-06,Amazon Prime,48.64,Subscription
2024-11-29,Whole Foods,20.26,Groceries
2024-07-02,Spotify,35.53,Subscription
2025-04-11,Uber,37.61,Transport
2024-01-01,Uber,45.03,Transport
2025-05-19,Walmart,6.37,Groceries
2024-06-14,McDonald's,16.97,Dining
2024-01-22,Costco,2.84,Groceries
2024-04-02,Starbucks,7.47,Dining
2024-02-03,Starbucks,38.55,Dining
2024-07-07,McDonald's,44.87,Dining
2024-02-20,Netflix,24.51,Subscription
2025-05-27,Starbucks,40.38,Dining
2024-11-09,Amazon Prime,41.17,Subscription
2025-06-29,Walmart,2.88,Groceries
2025-07-25,Walmart,46.69,Groceries
2025-05-25,Uber,44.08,Transport
2024-07-15,McDonald's,2.08,Dining
2024-03-12,Netflix,41.68,Subscription
2024-02-17,Netflix,32.38,Subscription
2024-02-22,Spotify,5.09,Subscription
2025-06-21,McDonald's,11.98,Dining
2025-01-26,Walmart,42.65,Groceries
2025-02-02,Taxi,4.42,Transport
2025-02-06,Netflix,36.33,Subscription
2024-02-03,Local Store,45.76,Shopping
2024-01-05,Walmart,7.57,Groceries
2025-02-18,McDonald's,42.61,Dining
2024-06-18,eBay,21.52,Shopping
2024-06-06,Local Store,8.95,Shopping
2024-04-15,Spotify,20.8,Subscription
2025-07-21,Amazon Prime,28.63,Subscription
2024-09-02,Amazon Prime,30.25,Subscription
2024-08-30,Bus Ticket,10.21,Transport
2024-07-08,Amazon,5.09,Shopping
2025-05-30,Costco,38.37,Groceries
2024-03-17,Amazon Prime,12.63,Subscription
2025-07-03,McDonald's,13.14,Dining
2024-08-08,Bus Ticket,48.88,Transport
2024-03-20,McDonald's,26.64,Dining
2024-05-31,Uber,8.63,Transport
2025-04-28,Local Store,32.64,Shopping
2025-02-07,Walmart,35.62,Groceries
2025-05-06,Amazon,33.64,Shopping
2024-01-21,Spotify,42.49,Subscription
2025-04-29,Amazon Prime,44.99,Subscription
2024-09-07,McDonald's,5.89,Dining
2024-04-27,Local Store,31.02,Shopping
2025-04-10,eBay,42.88,Shopping
2024-11-28,Taxi,3.24,Transport
2024-06-02,Amazon Prime,2.06,Subscription
2024-04-01,Taxi,6.33,Transport
2024-10-03,Taxi,22.77,Transport
2024-01-14,Spotify,28.92,Subscription
2024-01-13,Bus Ticket,29.4,Transport
2024-01-19,Amazon Prime,3.08,Subscription
2025-05-03,McDonald's,30.42,Dining
2024-08-05,Bus Ticket,34.53,Transport
2024-05-24,Whole Foods,22.48,Groceries
2025-02-13,Pizza Hut,6.84,Dining
2025-05-30,Pizza Hut,6.97,Dining
2025-01-22,Local Store,40.62,Shopping
2025-02-23,Taxi,21.8,Transport
2024-01-05,Walmart,15.95,Groceries
2024-06-14,Amazon Prime,49.4,Subscription
2025-03-06,Amazon,32.24,Shopping
2024-04-25,Pizza Hut,3.42,Dining
2024-08-21,Local Store,47.26,Shopping
2025-03-13,Pizza Hut,8.27,Dining
2024-11-17,Amazon Prime,34.79,Subscription
2024-09-13,Pizza Hut,36.91,Dining
2025-06-15,Pizza Hut,3.63,Dining
2024-07-04,Amazon,47.1,Shopping
2024-02-01,Spotify,12.3,Subscription
2024-08-18,Local Store,8.47,Shopping
2025-06-23,McDonald's,18.92,Dining
2025-03-05,Bus Ticket,15.56,Transport
2024-04-25,Starbucks,36.59,Dining
2025-04-11,Walmart,2.01,Groceries
2025-01-24,Walmart,21.16,Groceries
2024-07-11,Netflix,13.07,Subscription
2024-03-17,Pizza Hut,18.43,Dining
2024-11-27,Amazon,21.39,Shopping
2025-04-06,McDonald's,26.9,Dining
2025-03-18,Amazon,49.82,Shopping
2025-07-05,McDonald's,9.42,Dining
2025-03-20,Pizza Hut,49.42,Dining
2025-03-02,Uber,9.59,Transport
2025-07-15,Amazon Prime,38.89,Subscription
2025-02-09,Local Store,36.89,Shopping
2024-05-07,Uber,41.83,Transport
2025-03-05,Taxi,32.95,Transport
2025-06-01,Taxi,45.2,Transport
2025-07-02,Amazon Prime,42.84,Subscription
2025-04-24,Bus Ticket,23.51,Transport
2024-02-20,Uber,46.84,Transport
2024-06-15,Local Store,37.76,Shopping
2025-03-07,Whole Foods,19.96,Groceries
2025-01-09,Uber,19.78,Transport
2024-07-09,Uber,49.97,Transport
2024-03-17,Amazon,27.53,Shopping
2025-03-14,Whole Foods,44.18,Groceries
2024-03-23,Starbucks,33.71,Dining
2025-06-25,Netflix,27.97,Subscription
2025-06-06,Whole Foods,10.98,Groceries
2024-02-12,Local Store,6.79,Shopping
2024-02-08,Amazon Prime,31.48,Subscription
2024-05-26,Starbucks,25.3,Dining
2025-03-31,Amazon,11.71,Shopping
2024-08-26,Whole Foods,11.67,Groceries
2025-02-21,Spotify,26.81,Subscription
2024-01-17,Netflix,9.1,Subscription
2024-05-15,Amazon Prime,26.83,Subscription
2025-03-29,McDonald's,41.43,Dining
2024-01-31,McDonald's,31.86,Dining
2024-05-25,Costco,11.82,Groceries
2025-05-15,Walmart,28.43,Groceries
2025-06-02,Bus Ticket,42.89,Transport
2024-08-30,Pizza Hut,42.82,Dining
2025-01-03,Amazon,7.38,Shopping
2025-03-29,Walmart,22.8,Groceries
2024-06-18,Netflix,19.2,Subscription
2024-04-11,Netflix,30.31,Subscription
2024-11-29,Amazon,13.93,Shopping
2024-07-07,Costco,45.96,Groceries
2025-03-03,Bus Ticket,33.31,Transport
2025-07-24,Netflix,9.26,Subscription
2025-02-15,Pizza Hut,38.5,Dining
2024-09-13,Starbucks,30.0,Dining
2025-05-21,Local Store,21.84,Shopping
2024-12-30,Taxi,19.83,Transport
2025-04-05,Walmart,4.69,Groceries
2025-01-04,Taxi,22.49,Transport
2024-09-17,Amazon,46.63,Shopping
2025-02-10,Amazon Prime,5.67,Subscription
2025-01-05,Netflix,38.59,Subscription
2024-04-03,Bus Ticket,13.28,Transport
2024-12-03,Spotify,7.46,Subscription
2024-04-12,Whole Foods,33.27,Groceries
2025-04-13,eBay,46.14,Shopping
2024-05-13,Spotify,26.48,Subscription
2024-11-10,Walmart,32.75,Groceries
2024-06-06,Local Store,22.21,Shopping
2024-08-02,Local Store,38.07,Shopping
2024-02-03,Costco,34.08,Groceries
2025-07-13,eBay,37.3,Shopping
2025-05-23,Starbucks,44.56,Dining
2024-10-19,Amazon,17.29,Shopping
2024-07-29,Uber,6.66,Transport
2024-09-21,Netflix,3.4,Subscription
2025-05-22,Local Store,2.72,Shopping
2024-11-29,Starbucks,38.7,Dining
2024-07-30,Pizza Hut,49.86,Dining
2024-03-23,Costco,11.74,Groceries
2025-04-30,Netflix,48.8,Subscription
2024-11-11,McDonald's,8.9,Dining
2025-02-06,Local Store,30.51,Shopping
2025-06-12,Local Store,10.73,Shopping
2024-03-04,Amazon Prime,16.52,Subscription
2024-11-25,Costco,11.6,Groceries
2025-02-04,Netflix,5.67,Subscription
2025-07-23,Starbucks,16.66,Dining
2024-10-21,Netflix,25.03,Subscription
2025-06-17,Amazon,43.34,Shopping
2024-01-30,Uber,15.27,Transport
2025-04-02,Taxi,16.75,Transport
2025-05-05,Walmart,35.04,Groceries
2025-03-27,Costco,11.42,Groceries
2024-01-06,Uber,10.2,Transport
2024-12-21,eBay,29.45,Shopping
2025-01-24,Whole Foods,8.97,Groceries
2024-12-30,Amazon,15.79,Shopping
2025-06-25,Amazon Prime,12.43,Subscription
2024-09-20,Whole Foods,13.79,Groceries
2024-02-08,Bus Ticket,40.42,Transport
2024-07-12,Netflix,35.31,Subscription
2024-04-18,Taxi,16.42,Transport
2024-10-24,McDonald's,11.19,Dining
2024-05-31,Amazon Prime,34.84,Subscription
2024-11-29,Netflix,13.7,Subscription
2024-10-14,Pizza Hut,38.72,Dining
2025-04-05,Uber,45.13,Transport
2024-12-04,Local Store,43.99,Shopping
2025-05-13,Uber,3.7,Transport
2024-01-28,Costco,46.46,Groceries
2025-04-19,Uber,32.46,Transport
2025-05-09,Pizza Hut,41.68,Dining
2024-09-03,Amazon Prime,6.8,Subscription
2024-10-28,Walmart,45.48,Groceries
2025-06-08,eBay,46.84,Shopping
2024-05-17,Uber,10.58,Transport
2024-06-15,Whole Foods,23.97,Groceries
2025-01-19,Whole Foods,1.43,Groceries
2025-07-10,Walmart,32.78,Groceries
2024-11-09,Costco,19.3,Groceries
2024-08-09,Amazon Prime,25.03,Subscription
2024-04-10,Costco,39.36,Groceries
2025-06-27,Spotify,40.29,Subscription
2024-09-10,Amazon Prime,27.13,Subscription
2024-04-30,Local Store,46.78,Shopping
2024-11-13,Netflix,14.77,Subscription
2024-01-02,Amazon Prime,11.45,Subscription
2024-04-30,Bus Ticket,42.57,Transport
2025-01-23,Netflix,6.18,Subscription
2024-10-20,Starbucks,2.25,Dining
2024-04-08,Costco,32.79,Groceries
2025-04-23,Starbucks,12.1,Dining
2025-01-05,Starbucks,17.79,Dining
2024-10-03,Spotify,4.06,Subscription
2024-08-09,Whole Foods,21.5,Groceries
2024-01-17,Amazon,6.14,Shopping
2025-06-09,Bus Ticket,27.77,Transport
2024-08-26,Local Store,5.82,Shopping
2024-10-24,Spotify,32.87,Subscription
2024-12-01,Spotify,4.78,Subscription
2024-06-21,Starbucks,19.0,Dining
2025-06-17,Local Store,35.02,Shopping
2024-12-10,eBay,49.83,Shopping
2024-11-22,McDonald's,22.8,Dining
2024-06-30,Uber,16.35,Transport
2024-07-16,eBay,41.03,Shopping
2025-03-02,Amazon,9.53,Shopping
2024-01-25,Whole Foods,28.04,Groceries
2024-09-01,Whole Foods,7.65,Groceries
2025-03-24,eBay,3.82,Shopping
2024-02-15,Amazon,39.87,Shopping
2025-02-25,Taxi,12.76,Transport
2025-05-14,Spotify,29.74,Subscription
2024-05-02,Uber,20.03,Transport
2025-03-11,Uber,13.51,Transport
2025-06-13,eBay,2.58,Shopping
2024-12-19,Whole Foods,12.66,Groceries
2025-05-17,Starbucks,47.69,Dining
2024-03-27,Local Store,49.91,Shopping
2024-02-08,Spotify,4.06,Subscription
2025-04-08,Starbucks,4.74,Dining
2024-06-21,Whole Foods,35.59,Groceries
2024-07-20,Pizza Hut,25.82,Dining
2024-05-08,Taxi,49.23,Transport
2024-01-15,Costco,13.58,Groceries
2025-07-21,Uber,30.68,Transport
2024-07-26,Whole Foods,1.93,Groceries
2024-02-19,McDonald's,29.78,Dining
2025-07-07,Netflix,23.72,Subscription
2024-01-22,Costco,23.27,Groceries
2024-02-28,eBay,2.7,Shopping
2024-10-27,eBay,20.11,Shopping
2024-08-08,Whole Foods,41.17,Groceries
2025-06-12,Uber,48.12,Transport
2024-04-14,Costco,2.77,Groceries
2024-10-19,eBay,16.3,Shopping
2024-03-11,Local Store,35.8,Shopping
2024-05-06,Whole Foods,10.35,Groceries
2025-03-24,Taxi,14.71,Transport
2024-08-01,Spotify,17.93,Subscription
2025-06-15,Pizza Hut,38.88,Dining
2025-03-04,Taxi,30.53,Transport
2024-08-10,Taxi,3.51,Transport
2024-05-17,Whole Foods,11.17,Groceries
2024-09-23,Costco,47.12,Groceries
2024-03-02,Amazon Prime,23.79,Subscription
2025-06-12,eBay,14.94,Shopping
2024-03-21,Starbucks,23.05,Dining
2024-01-26,Starbucks,18.49,Dining
2025-06-18,Local Store,47.72,Shopping
2024-04-04,McDonald's,17.54,Dining
2024-08-17,Walmart,17.45,Groceries
2024-07-07,Netflix,34.39,Subscription
2025-01-21,Bus Ticket,26.85,Transport
2024-11-16,Pizza Hut,31.38,Dining
2024-11-11,Whole Foods,13.47,Groceries
2025-04-18,Taxi,47.6,Transport
2024-09-07,Uber,30.92,Transport
2025-03-29,Local Store,47.7,Shopping
2025-03-06,Taxi,1.23,Transport
2024-06-02,Walmart,28.17,Groceries
2024-04-07,Local Store,8.21,Shopping
2025-01-14,Bus Ticket,29.66,Transport
2025-04-08,Spotify,37.88,Subscription
2024-10-21,Bus Ticket,34.08,Transport
2024-12-06,Spotify,13.91,Subscription
2024-12-10,Taxi,7.66,Transport
2024-07-01,Local Store,18.17,Shopping
2025-03-05,Starbucks,37.68,Dining
2024-05-31,Starbucks,21.41,Dining
2024-01-24,Walmart,38.98,Groceries
2024-11-13,Uber,33.85,Transport
2025-02-15,Walmart,9.01,Groceries
2025-04-15,Amazon,19.32,Shopping
2025-07-10,Pizza Hut,5.93,Dining
2025-02-17,Amazon,12.17,Shopping
2024-04-18,Amazon Prime,48.92,Subscription
2024-08-25,Amazon Prime,17.42,Subscription
2024-11-13,Taxi,48.82,Transport
2025-05-16,Uber,43.6,Transport
2024-04-01,eBay,22.59,Shopping
2024-03-06,Costco,6.01,Groceries
2024-09-27,McDonald's,33.79,Dining
2024-04-15,McDonald's,4.61,Dining
2024-09-16,Amazon,42.9,Shopping
2024-08-09,Local Store,19.97,Shopping
2025-06-02,Amazon,10.25,Shopping
2025-03-15,Amazon Prime,31.67,Subscription
2024-07-07,eBay,40.81,Shopping
2024-03-10,Uber,10.13,Transport
2024-01-29,Amazon,30.22,Shopping
2024-05-07,Netflix,42.99,Subscription
2024-04-13,Uber,5.72,Transport
2025-03-20,Netflix,45.62,Subscription
2025-02-09,Starbucks,1.23,Dining
2025-04-06,Uber,4.99,Transport
2024-01-10,Uber,21.59,Transport
2024-12-01,Local Store,16.75,Shopping
2024-10-30,Costco,13.88,Groceries
2025-05-01,Taxi,39.73,Transport
2024-11-03,Taxi,45.79,Transport
2025-03-31,Pizza Hut,19.87,Dining
2025-07-12,Uber,38.99,Transport
2024-03-13,Taxi,25.73,Transport
2025-06-12,Pizza Hut,10.98,Dining
2024-08-25,McDonald's,11.18,Dining
2024-12-07,Costco,12.11,Groceries
2024-03-28,Taxi,29.6,Transport
2024-03-27,eBay,40.77,Shopping
2024-06-18,Bus Ticket,23.8,Transport
2024-07-02,Amazon,40.16,Shopping
2024-12-04,Amazon,41.3,Shopping
2024-04-03,eBay,47.48,Shopping
2024-05-07,Amazon,8.17,Shopping
2024-12-09,eBay,13.33,Shopping
2024-04-08,Whole Foods,26.53,Groceries
2024-06-21,Taxi,22.28,Transport
2024-05-03,Pizza Hut,20.54,Dining
2024-07-03,Netflix,48.78,Subscription
2024-01-30,Spotify,11.4,Subscription
2024-12-09,Local Store,26.0,Shopping
2024-08-19,McDonald's,5.3,Dining
2025-05-17,Amazon,41.17,Shopping
2024-10-08,Costco,8.26,Groceries
2025-04-17,Whole Foods,16.39,Groceries
2024-09-25,Starbucks,12.06,Dining
2025-04-26,eBay,22.54,Shopping
2025-03-20,Amazon,11.7,Shopping
2024-05-16,McDonald's,48.91,Dining
2025-06-22,Spotify,22.22,Subscription
2024-06-01,Spotify,36.68,Subscription
2024-07-21,Taxi,40.97,Transport
2024-04-05,eBay,30.55,Shopping
2025-07-06,Walmart,19.97,Groceries
2024-12-23,Amazon Prime,49.71,Subscription
2024-03-06,Costco,19.22,Groceries
2024-01-23,Local Store,30.39,Shopping
2024-02-03,Bus Ticket,22.48,Transport
2024-03-14,Netflix,19.07,Subscription
2024-01-16,Amazon Prime,3.58,Subscription
2024-11-08,Uber,44.95,Transport
2024-06-10,eBay,37.56,Shopping
2024-04-23,Local Store,24.27,Shopping
2025-03-29,Amazon Prime,5.05,Subscription
2025-01-14,Uber,17.67,Transport
2024-01-23,Bus Ticket,43.24,Transport
2024-01-23,Bus Ticket,36.87,Transport
2024-07-16,Taxi,34.52,Transport
2024-03-14,Costco,28.77,Groceries
2025-06-07,Bus Ticket,13.15,Transport
2024-03-27,Netflix,43.05,Subscription
2024-05-02,Pizza Hut,35.13,Dining
2024-01-24,eBay,6.37,Shopping
2024-09-23,Spotify,49.86,Subscription
2025-03-13,Local Store,31.51,Shopping
2024-04-14,Spotify,48.71,Subscription
2024-06-26,Amazon Prime,8.46,Subscription
2025-01-28,Local Store,21.27,Shopping
2024-06-07,Bus Ticket,30.25,Transport
2025-05-29,Whole Foods,19.87,Groceries
2025-06-20,Amazon,33.54,Shopping
2024-10-03,Amazon Prime,32.02,Subscription
2025-07-25,Local Store,40.73,Shopping
2024-11-02,Amazon,5.57,Shopping
2024-03-14,Costco,6.34,Groceries
2025-03-17,Amazon Prime,19.39,Subscription
2024-06-20,Pizza Hut,40.43,Dining
2024-06-12,Amazon,12.09,Shopping
2024-07-29,Whole Foods,44.98,Groceries
2025-06-27,Amazon,16.96,Shopping
2024-12-25,Taxi,32.0,Transport
2024-09-22,Amazon,14.86,Shopping
2025-06-27,eBay,6.83,Shopping
2024-01-15,Whole Foods,42.52,Groceries
2024-03-21,Taxi,21.18,Transport
2024-02-19,Amazon,9.31,Shopping
2025-01-24,Whole Foods,26.85,Groceries
2025-01-11,Whole Foods,4.72,Groceries
2024-02-25,Whole Foods,4.05,Groceries
2025-03-14,Whole Foods,19.88,Groceries
2025-06-28,Netflix,47.64,Subscription
2025-07-01,Netflix,26.98,Subscription
2025-05-05,McDonald's,25.79,Dining
2024-05-27,Local Store,37.09,Shopping
2024-11-10,Spotify,1.83,Subscription
2024-08-09,Netflix,6.54,Subscription
2024-06-22,Walmart,23.22,Groceries
2024-04-25,eBay,8.94,Shopping
2025-07-11,Pizza Hut,44.54,Dining
2025-04-30,Walmart,7.89,Groceries
2024-12-04,Pizza Hut,12.03,Dining
2024-07-08,Walmart,10.25,Groceries
2024-11-16,Walmart,36.23,Groceries
2025-06-29,Taxi,46.56,Transport
2024-09-11,Netflix,19.34,Subscription
2024-03-23,Starbucks,14.44,Dining
2025-03-30,Amazon Prime,16.05,Subscription
2024-09-24,Bus Ticket,42.61,Transport
2024-11-05,Taxi,3.34,Transport
2025-06-09,Starbucks,12.72,Dining
2024-04-13,Uber,26.39,Transport
2025-03-14,Whole Foods,36.42,Groceries
2024-12-01,Walmart,19.02,Groceries
2024-04-04,Local Store,34.69,Shopping
2024-01-20,Pizza Hut,2.78,Dining
2024-02-21,Spotify,2.3,Subscription
2024-03-25,Uber,19.7,Transport
2025-03-16,Taxi,35.92,Transport
2025-04-22,Costco,26.96,Groceries
2024-12-07,Bus Ticket,11.83,Transport
2025-06-17,Amazon Prime,12.52,Subscription
2025-01-08,Bus Ticket,28.08,Transport
2024-12-29,Amazon,11.3,Shopping
2024-03-07,Walmart,26.04,Groceries
2024-03-15,Bus Ticket,34.54,Transport
2024-04-06,Taxi,21.82,Transport
2024-08-27,Taxi,11.76,Transport
2024-11-04,Spotify,31.71,Subscription
2024-01-05,Uber,37.37,Transport
2025-04-26,McDonald's,26.63,Dining
2025-04-25,eBay,21.13,Shopping
2024-06-26,Amazon,9.48,Shopping
2024-11-02,Walmart,48.8,Groceries
2024-02-02,Local Store,33.44,Shopping
2024-09-19,Walmart,16.03,Groceries
2024-07-18,Pizza Hut,31.02,Dining
2024-08-24,Whole Foods,19.13,Groceries
2024-02-10,Amazon Prime,41.54,Subscription
2024-08-31,Costco,8.06,Groceries
2025-07-03,Walmart,14.76,Groceries
2024-02-25,Whole Foods,11.23,Groceries
2025-07-20,Costco,13.09,Groceries
2025-07-02,Costco,22.97,Groceries
2024-02-13,McDonald's,5.89,Dining
2025-03-29,Spotify,7.56,Subscription
2024-05-31,Costco,31.49,Groceries
2024-05-08,Uber,23.79,Transport
2025-01-11,Taxi,2.03,Transport
2024-01-10,Amazon,16.17,Shopping
2024-07-08,Whole Foods,20.62,Groceries
2025-03-04,Bus Ticket,14.36,Transport
2024-05-06,eBay,36.37,Shopping
2024-06-16,Spotify,39.98,Subscription
2024-12-17,Taxi,7.59,Transport
2024-10-24,Local Store,23.83,Shopping
2025-02-12,Amazon Prime,13.82,Subscription
2024-06-08,Amazon,14.98,Shopping
2024-08-01,Amazon,43.79,Shopping
2024-01-10,Pizza Hut,2.26,Dining
2025-04-18,Netflix,42.84,Subscription
2024-03-20,Bus Ticket,16.65,Transport
2024-03-23,Walmart,28.73,Groceries
