Date,Description,Amount,Category
2024-05-20,Local Store,36.8,Shopping
2024-08-16,Taxi,35.29,Transport
2025-07-15,Whole Foods,5.86,Groceries
2024-10-03,Whole Foods,40.8,Groceries
2025-01-28,Local Store,33.7,Shopping
2024-11-17,Costco,29.82,Groceries
2025-02-09,Whole Foods,35.91,Groceries
2024-08-12,McDonald's,22.57,Dining
2024-12-02,McDonald's,4.05,Dining
2024-07-31,Costco,29.58,Groceries
2024-11-16,Taxi,18.45,Transport
2025-01-17,Taxi,8.12,Transport
2024-12-13,Costco,37.9,Groceries
2024-10-31,Local Store,9.04,Shopping
2025-04-18,Bus Ticket,11.2,Transport
2024-05-22,Pizza Hut,28.94,Dining
2024-10-30,Taxi,46.63,Transport
2025-01-25,Walmart,24.95,Groceries
2025-04-08,Bus Ticket,12.13,Transport
2025-03-14,Costco,46.3,Groceries
2025-04-17,Uber,14.86,Transport
2024-03-20,McDonald's,17.53,Dining
2024-04-29,Costco,47.59,Groceries
2024-04-11,Taxi,39.87,Transport
2024-10-07,Taxi,37.36,Transport
2024-10-15,Walmart,49.2,Groceries
2025-07-16,McDonald's,10.2,Dining
2024-10-12,Starbucks,3.88,Dining
2024-12-09,Whole Foods,21.03,Groceries
2024-01-21,Uber,10.01,Transport
2024-04-27,Walmart,21.46,Groceries
2024-03-18,Amazon,23.42,Shopping
2025-01-21,Local Store,34.71,Shopping
2025-01-15,Bus Ticket,22.75,Transport
2024-10-07,Walmart,1.24,Groceries
2024-07-25,Amazon,21.16,Shopping
2024-10-29,Spotify,42.3,Subscription
2025-04-27,Spotify,41.82,Subscription
2024-03-22,Amazon,35.16,Shopping
2024-06-16,Pizza Hut,34.01,Dining
2025-06-12,Amazon,34.36,Shopping
2025-04-23,Pizza Hut,29.18,Dining
2025-02-02,Taxi,35.73,Transport
2024-09-02,eBay,47.92,Shopping
2024-08-28,Whole Foods,15.75,Groceries
2025-05-31,Local Store,38.67,Shopping
2025-07-20,Spotify,33.95,Subscription
2024-06-29,eBay,46.75,Shopping
2024-06-26,Spotify,14.15,Subscription
2024-07-11,Bus Ticket,36.26,Transport
2024-02-12,Pizza Hut,21.23,Dining
2024-12-15,eBay,48.45,Shopping
2024-11-16,Spotify,39.43,Subscription
2024-09-14,Amazon Prime,13.82,Subscription
2025-02-23,Taxi,7.94,Transport
2024-04-19,Uber,35.03,Transport
2024-08-14,Spotify,42.8,Subscription
2025-01-09,Amazon,23.63,Shopping
2025-01-06,Starbucks,46.19,Dining
2025-07-16,Spotify,10.42,Subscription
2024-03-25,Costco,8.03,Groceries
2024-08-02,Whole Foods,31.86,Groceries
2024-10-12,eBay,35.08,Shopping
2025-01-17,Starbucks,2.78,Dining
2024-05-15,Local Store,16.4,Shopping
2024-02-07,Netflix,40.6,Subscription
2024-02-20,Uber,41.6,Transport
2025-07-16,Starbucks,43.54,Dining
2024-02-21,Walmart,2.92,Groceries
2025-06-18,McDonald's,28.39,Dining
2024-03-28,Netflix,23.7,Subscription
2025-07-15,Spotify,36.29,Subscription
2024-12-22,Pizza Hut,42.46,Dining
2025-04-16,Spotify,33.41,Subscription
2025-07-07,Walmart,19.09,Groceries
2024-06-13,Amazon,18.08,Shopping
2024-11-17,McDonald's,30.73,Dining
2024-12-10,Amazon Prime,39.52,Subscription
2024-04-26,Taxi,48.85,Transport
2025-03-05,Walmart,49.06,Groceries
2024-08-16,eBay,4.71,Shopping
2025-05-15,eBay,8.53,Shopping
2024-06-24,McDonald's,19.18,Dining
2024-06-03,Amazon,47.62,Shopping
2025-04-11,eBay,38.44,Shopping
2024-07-05,Pizza Hut,2.34,Dining
2024-08-25,Whole Foods,49.85,Groceries
2025-05-29,Whole Foods,44.64,Groceries
2024-04-18,eBay,2.47,Shopping
2024-11-21,Uber,49.7,Transport
2025-01-19,Starbucks,11.24,Dining
2024-11-04,eBay,41.18,Shopping
2025-01-23,Whole Foods,30.67,Groceries
2024-10-23,Whole Foods,19.13,Groceries
2025-07-25,Walmart,33.84,Groceries
2025-07-04,Taxi,40.89,Transport
2025-06-07,Spotify,32.25,Subscription
2024-02-12,Bus Ticket,44.01,Transport
2025-02-10,Walmart,27.08,Groceries
2025-04-24,Costco,35.68,Groceries
2024-03-20,Walmart,39.12,Groceries
2024-12-27,Amazon Prime,48.39,Subscription
2024-05-20,Costco,29.15,Groceries
2025-03-30,Local Store,26.42,Shopping
2024-08-28,Taxi,18.96,Transport
2025-01-28,Taxi,6.42,Transport
2025-03-30,Pizza Hut,35.35,Dining
2024-04-01,Amazon,49.92,Shopping
2024-04-12,Costco,19.99,Groceries
2024-01-29,Amazon,23.98,Shopping
2025-02-18,Amazon,28.05,Shopping
2024-08-23,Amazon Prime,48.61,Subscription
2024-09-01,Costco,49.83,Groceries
2024-03-05,McDonald's,46.5,Dining
2024-09-03,Starbucks,48.51,Dining
2025-05-14,Local Store,27.09,Shopping
2024-01-19,eBay,11.5,Shopping
2024-01-26,Pizza Hut,32.95,Dining
2024-12-04,Amazon Prime,46.78,Subscription
2025-02-13,Spotify,18.53,Subscription
2024-01-31,Pizza Hut,49.53,Dining
2025-04-06,Starbucks,33.91,Dining
2024-07-13,Starbucks,46.89,Dining
2024-07-19,Taxi,42.2,Transport
2024-05-05,Whole Foods,37.79,Groceries
2025-05-26,Starbucks,9.84,Dining
2024-10-14,eBay,27.59,Shopping
2024-01-16,Whole Foods,40.63,Groceries
2025-01-20,Local Store,34.03,Shopping
2024-12-29,Uber,28.39,Transport
2025-03-03,Walmart,14.7,Groceries
2024-01-11,Whole Foods,20.77,Groceries
2024-01-01,Walmart,29.54,Groceries
2025-06-11,McDonald's,31.64,Dining
2024-10-21,Spotify,38.17,Subscription
2024-08-04,Spotify,49.59,Subscription
2024-08-04,Pizza Hut,9.57,Dining
2024-07-16,Starbucks,47.83,Dining
2024-10-20,Whole Foods,42.17,Groceries
2025-02-19,Amazon Prime,41.36,Subscription
2024-06-06,Walmart,44.95,Groceries
2024-10-28,Uber,23.1,Transport
2024-08-16,Uber,40.46,Transport
2024-11-24,Taxi,42.0,Transport
2025-02-06,Pizza Hut,33.57,Dining
2024-10-24,Amazon,5.22,Shopping
2024-11-12,McDonald's,26.19,Dining
2024-03-06,Costco,18.61,Groceries
2024-10-25,Amazon Prime,8.99,Subscription
2024-07-13,Netflix,15.39,Subscription
2024-08-01,Amazon,15.14,Shopping
2024-03-18,Starbucks,20.14,Dining
2025-03-15,Spotify,3.23,Subscription
2025-05-14,Taxi,10.46,Transport
2025-02-18,eBay,10.3,Shopping
2025-06-11,Costco,4.42,Groceries
2025-01-01,Local Store,42.35,Shopping
2025-02-10,Local Store,8.77,Shopping
2025-03-31,Uber,22.95,Transport
2025-02-15,McDonald's,26.69,Dining
2024-12-03,Spotify,26.5,Subscription
2025-01-21,Taxi,20.61,Transport
2024-08-29,Netflix,21.6,Subscription
2025-05-10,Pizza Hut,27.89,Dining
2024-05-20,Costco,26.35,Groceries
2025-03-21,Bus Ticket,39.01,Transport
2024-07-22,Whole Foods,22.88,Groceries
2024-05-24,Costco,38.08,Groceries
2024-06-27,Uber,46.73,Transport
2025-07-12,Spotify,43.02,Subscription
2025-01-05,Pizza Hut,20.81,Dining
2024-01-27,McDonald's,29.77,Dining
2024-06-12,Amazon Prime,2.69,Subscription
2024-12-14,eBay,34.97,Shopping
2024-04-16,Costco,6.17,Groceries
2025-03-10,Starbucks,6.03,Dining
2024-07-21,Pizza Hut,48.24,Dining
2024-12-15,Spotify,46.65,Subscription
2025-03-05,Local Store,46.24,Shopping
2025-02-01,Local Store,16.64,Shopping
2024-10-26,Amazon,45.4,Shopping
2024-05-17,Spotify,11.89,Subscription
2024-07-15,Spotify,22.89,Subscription
2025-05-04,Costco,43.97,Groceries
2024-10-21,Uber,5.23,Transport
2025-07-10,McDonald's,38.24,Dining
2025-05-07,Amazon,39.95,Shopping
2024-10-17,eBay,9.45,Shopping
2024-04-04,Spotify,12.09,Subscription
2024-09-15,Whole Foods,22.15,Groceries
2025-07-18,eBay,16.49,Shopping
2025-02-16,Spotify,14.09,Subscription
2024-03-12,Whole Foods,24.26,Groceries
2024-09-19,Starbucks,10.73,Dining
2024-07-20,Uber,13.71,Transport
2024-07-28,McDonald's,29.21,Dining
2024-02-19,Costco,33.18,Groceries
2024-01-21,Pizza Hut,8.07,Dining
2024-12-19,Amazon,37.91,Shopping
2025-06-30,Uber,47.6,Transport
2025-07-25,Bus Ticket,7.5,Transport
2024-12-30,Pizza Hut,43.6,Dining
2025-04-06,Pizza Hut,37.71,Dining
2024-09-05,eBay,20.9,Shopping
2025-01-28,Taxi,30.36,Transport
2024-03-10,Spotify,47.58,Subscription
2025-04-30,Taxi,12.24,Transport
2024-03-12,Uber,19.35,Transport
2024-08-17,Starbucks,7.19,Dining
2024-12-04,Costco,34.02,Groceries
2024-12-31,Whole Foods,9.09,Groceries
2024-10-11,Taxi,17.72,Transport
2025-01-31,Starbucks,28.11,Dining
2024-04-05,Netflix,42.62,Subscription
2024-04-25,Whole Foods,21.29,Groceries
2025-05-30,eBay,8.69,Shopping
2024-09-20,McDonald's,18.19,Dining
2024-02-07,Pizza Hut,8.16,Dining
2024-09-05,Costco,25.47,Groceries
2025-04-11,Costco,48.13,Groceries
2025-04-26,Bus Ticket,6.72,Transport
2024-05-25,Whole Foods,26.76,Groceries
2024-11-01,Local Store,39.54,Shopping
2024-07-29,Local Store,23.82,Shopping
2024-12-24,Amazon,27.29,Shopping
2024-12-04,Spotify,46.4,Subscription
2025-07-02,Amazon,25.03,Shopping
2024-12-06,McDonald's,30.87,Dining
2024-11-15,Walmart,12.94,Groceries
2024-04-21,Netflix,15.82,Subscription
2024-06-12,Amazon,40.56,Shopping
2024-08-27,Pizza Hut,17.05,Dining
2024-11-23,Bus Ticket,10.51,Transport
2024-12-10,Whole Foods,48.46,Groceries
2024-07-26,Bus Ticket,14.4,Transport
2025-02-02,Taxi,7.38,Transport
2025-07-13,Uber,7.33,Transport
2024-06-10,Uber,42.08,Transport
2024-05-26,Pizza Hut,11.01,Dining
2024-05-20,Bus Ticket,20.88,Transport
2024-07-17,Whole Foods,29.6,Groceries
2024-02-15,eBay,29.55,Shopping
2024-06-03,Uber,22.83,Transport
2024-04-23,Spotify,31.08,Subscription
2025-04-23,Amazon,30.15,Shopping
2025-07-03,Costco,23.14,Groceries
2024-06-07,Starbucks,42.37,Dining
2024-05-27,McDonald's,37.68,Dining
2024-04-19,Local Store,36.04,Shopping
2024-11-23,Amazon Prime,17.51,Subscription
2025-01-04,McDonald's,49.43,Dining
2024-03-27,Netflix,37.82,Subscription
2025-01-12,Whole Foods,8.58,Groceries
2024-11-24,Starbucks,43.25,Dining
2025-03-30,Costco,34.69,Groceries
2024-08-05,Uber,4.18,Transport
2024-01-15,eBay,5.14,Shopping
2025-03-21,Netflix,26.82,Subscription
2024-12-18,Netflix,44.16,Subscription
2024-04-20,eBay,20.22,Shopping
2024-05-23,Netflix,22.26,Subscription
2025-01-29,Walmart,18.49,Groceries
2024-03-14,Starbucks,14.22,Dining
2024-11-09,Costco,20.38,Groceries
2024-01-14,Pizza Hut,37.33,Dining
2024-04-22,Local Store,46.93,Shopping
2025-05-30,Whole Foods,24.63,Groceries
2024-01-31,Starbucks,7.77,Dining
2024-10-19,Starbucks,34.6,Dining
2025-05-12,Starbucks,39.34,Dining
2024-01-09,Uber,45.43,Transport
2024-08-19,Costco,21.53,Groceries
2025-05-28,Whole Foods,40.59,Groceries
2024-06-22,Local Store,26.52,Shopping
2024-07-07,Local Store,30.26,Shopping
2024-07-08,Uber,19.01,Transport
2024-05-27,Walmart,1.1,Groceries
2024-03-29,Starbucks,40.23,Dining
2024-04-03,Walmart,1.94,Groceries
2024-08-27,Local Store,40.61,Shopping
2025-07-15,Amazon,1.76,Shopping
2025-01-31,Spotify,5.56,Subscription
2024-07-10,McDonald's,28.46,Dining
2024-07-14,Whole Foods,45.23,Groceries
2025-02-03,Amazon Prime,22.5,Subscription
2024-05-28,Starbucks,46.1,Dining
2024-01-04,Starbucks,6.61,Dining
2024-12-01,Pizza Hut,46.61,Dining
2024-04-02,McDonald's,7.18,Dining
2024-02-23,eBay,9.89,Shopping
2024-08-14,Netflix,28.73,Subscription
2024-04-02,Amazon,11.49,Shopping
2024-11-26,Amazon,10.07,Shopping
2024-04-07,eBay,19.51,Shopping
2024-06-10,McDonald's,47.39,Dining
2024-01-27,Amazon,47.27,Shopping
2024-04-29,Bus Ticket,35.22,Transport
2024-06-30,Amazon Prime,3.09,Subscription
2025-05-24,Walmart,36.2,Groceries
2025-01-20,Netflix,38.43,Subscription
2024-06-17,Pizza Hut,28.77,Dining
2024-08-20,Taxi,36.35,Transport
2024-04-29,Taxi,23.52,Transport
2025-06-14,Amazon,40.17,Shopping
2025-07-17,Uber,41.86,Transport
2025-06-07,Amazon,18.02,Shopping
2024-11-14,Amazon Prime,19.06,Subscription
2024-03-29,McDonald's,49.81,Dining
2024-02-11,Spotify,23.77,Subscription
2024-09-06,Bus Ticket,49.51,Transport
2024-08-05,Amazon,49.6,Shopping
2025-03-06,eBay,49.8,Shopping
2025-03-27,Amazon Prime,34.44,Subscription
2024-08-22,Walmart,14.52,Groceries
2024-07-24,Taxi,31.38,Transport
2024-12-29,Starbucks,44.23,Dining
2024-04-30,Spotify,16.13,Subscription
2025-04-12,Pizza Hut,28.64,Dining
2024-12-01,Taxi,37.63,Transport
2024-11-01,eBay,45.44,Shopping
2024-11-13,Netflix,46.77,Subscription
2025-03-24,Whole Foods,23.83,Groceries
2025-04-29,Bus Ticket,36.41,Transport
2025-03-07,Amazon Prime,36.71,Subscription
2024-08-01,Taxi,29.6,Transport
2024-08-15,Pizza Hut,46.9,Dining
2024-07-29,Uber,34.87,Transport
2024-03-07,Uber,29.03,Transport
2024-06-20,Netflix,32.93,Subscription
2024-04-01,Amazon Prime,8.74,Subscription
2024-07-15,Walmart,22.85,Groceries
2024-07-20,Netflix,25.79,Subscription
2024-07-08,Bus Ticket,39.06,Transport
2024-12-27,Amazon Prime,21.34,Subscription
2025-06-21,Taxi,29.4,Transport
2024-08-19,Bus Ticket,1.05,Transport
2024-10-19,Uber,20.81,Transport
2024-03-05,Walmart,10.66,Groceries
2025-03-04,McDonald's,15.93,Dining
2025-05-18,Costco,8.11,Groceries
2024-07-12,Costco,29.02,Groceries
2024-01-17,Local Store,43.68,Shopping
2024-08-28,Local Store,43.81,Shopping
2025-06-15,Spotify,23.02,Subscription
2024-07-26,Netflix,24.8,Subscription
2024-12-26,Local Store,23.99,Shopping
2024-02-09,Whole Foods,1.41,Groceries
2024-10-08,Pizza Hut,9.87,Dining
2024-10-06,Pizza Hut,45.33,Dining
2024-11-01,Uber,47.94,Transport
2024-03-19,Walmart,43.46,Groceries
2024-08-03,Walmart,30.7,Groceries
2024-08-02,Pizza Hut,43.08,Dining
2024-02-19,Taxi,2.46,Transport
2025-02-09,eBay,23.91,Shopping
2024-06-27,Whole Foods,42.23,Groceries
2024-01-12,Bus Ticket,36.73,Transport
2024-04-25,Walmart,44.6,Groceries
2024-03-10,Uber,28.29,Transport
2024-11-02,Bus Ticket,42.23,Transport
2024-04-04,Amazon,2.2,Shopping
2024-09-17,Local Store,30.86,Shopping
2024-04-05,Local Store,2.97,Shopping
2025-07-21,McDonald's,34.31,Dining
2024-08-13,Taxi,45.06,Transport
2024-04-12,Amazon Prime,30.39,Subscription
2024-10-11,Pizza Hut,37.3,Dining
2024-01-02,Spotify,48.82,Subscription
2024-10-20,Pizza Hut,21.77,Dining
2024-06-09,Amazon,31.56,Shopping
2024-10-03,Spotify,41.91,Subscription
2025-07-18,Netflix,20.93,Subscription
2024-01-28,Bus Ticket,9.39,Transport
2024-05-25,Spotify,44.06,Subscription
2024-02-26,Taxi,4.11,Transport
2024-12-11,Whole Foods,2.81,Groceries
2025-06-21,Spotify,19.94,Subscription
2025-04-11,Taxi,32.76,Transport
2025-01-04,Walmart,17.41,Groceries
2024-07-09,Netflix,30.11,Subscription
2024-01-28,Bus Ticket,1.96,Transport
2025-04-19,Bus Ticket,46.19,Transport
2024-06-26,Pizza Hut,17.22,Dining
2024-04-15,Pizza Hut,29.63,Dining
2024-12-14,McDonald's,15.43,Dining
2024-06-08,Amazon,15.49,Shopping
2024-10-23,Taxi,32.91,Transport
2025-04-21,Spotify,4.82,Subscription
2024-09-25,Amazon Prime,42.17,Subscription
2024-01-05,Whole Foods,16.84,Groceries
2025-07-02,Starbucks,33.73,Dining
2024-04-11,Spotify,14.89,Subscription
2024-07-13,McDonald's,37.62,Dining
2025-05-15,Local Store,11.83,Shopping
2024-09-05,Amazon,34.58,Shopping
2024-05-15,Spotify,48.96,Subscription
2024-05-09,McDonald's,6.82,Dining
2024-01-09,Local Store,39.89,Shopping
2024-05-10,Whole Foods,35.86,Groceries
2025-06-08,eBay,34.99,Shopping
2024-04-28,Whole Foods,17.62,Groceries
2025-03-27,Local Store,47.21,Shopping
2025-06-19,Bus Ticket,34.79,Transport
2025-07-10,McDonald's,30.28,Dining
2024-03-03,Spotify,2.33,Subscription
2024-03-19,Starbucks,40.25,Dining
2024-07-06,Taxi,28.58,Transport
2025-03-06,Walmart,48.54,Groceries
2024-08-07,McDonald's,28.01,Dining
2024-09-26,McDonald's,36.46,Dining
2024-02-15,Starbucks,48.36,Dining
2025-04-22,Amazon Prime,35.96,Subscription
2024-12-21,Amazon,49.62,Shopping
2024-11-24,Starbucks,31.95,Dining
2024-04-28,Local Store,9.51,Shopping
2025-06-03,Pizza Hut,9.9,Dining
2024-12-09,Walmart,25.58,Groceries
2024-10-12,Costco,44.79,Groceries
2024-09-08,Taxi,28.3,Transport
2024-08-31,Walmart,30.52,Groceries
2024-08-11,Costco,24.84,Groceries
2024-12-27,Uber,8.6,Transport
2024-11-22,Walmart,1.62,Groceries
2024-09-16,Uber,38.84,Transport
2024-08-12,Uber,36.22,Transport
2024-01-08,Whole Foods,42.07,Groceries
2025-01-14,Bus Ticket,7.08,Transport
2024-04-22,Spotify,7.82,Subscription
2024-11-03,Amazon,47.51,Shopping
2024-06-28,Amazon,43.18,Shopping
2025-03-31,Netflix,27.52,Subscription
2025-01-23,Pizza Hut,9.56,Dining
2024-05-10,Starbucks,23.5,Dining
2024-02-05,Bus Ticket,43.15,Transport
2024-04-10,Pizza Hut,32.29,Dining
2024-01-11,eBay,28.63,Shopping
2024-07-07,eBay,9.55,Shopping
2024-01-01,Amazon Prime,25.98,Subscription
2025-06-25,Amazon,19.14,Shopping
2024-07-20,Walmart,46.94,Groceries
2024-04-26,Pizza Hut,36.29,Dining
2025-07-24,Costco,16.67,Groceries
2025-04-01,Spotify,12.1,Subscription
2024-12-02,Uber,12.89,Transport
2025-07-18,Whole Foods,42.33,Groceries
2025-06-28,Whole Foods,13.48,Groceries
2024-09-12,Netflix,25.33,Subscription
2024-10-20,Netflix,17.07,Subscription
2025-05-11,Amazon,49.8,Shopping
2024-08-24,Bus Ticket,48.04,Transport
2024-03-01,Netflix,47.0,Subscription
2024-01-19,Spotify,4.57,Subscription
2025-02-10,Walmart,10.07,Groceries
2024-03-13,Netflix,42.29,Subscription
2025-01-24,Taxi,26.5,Transport
2025-06-08,Starbucks,22.83,Dining
2024-06-17,Netflix,12.33,Subscription
2025-06-26,Amazon,31.99,Shopping
2024-08-17,eBay,47.19,Shopping
2024-12-31,Starbucks,43.01,Dining
2024-06-15,Local Store,33.18,Shopping
2025-01-21,Netflix,36.71,Subscription
2025-04-21,Bus Ticket,43.99,Transport
2024-01-22,Amazon,38.36,Shopping
2024-09-06,Starbucks,29.3,Dining
2025-02-05,Taxi,45.11,Transport
2024-08-08,Spotify,46.31,Subscription
2024-08-02,Bus Ticket,11.33,Transport
2024-02-17,McDonald's,44.38,Dining
2024-05-19,eBay,48.1,Shopping
2024-05-13,Bus Ticket,21.69,Transport
2025-04-27,Whole Foods,20.73,Groceries
2024-02-27,Spotify,4.76,Subscription
2025-01-14,Whole Foods,22.34,Groceries
2024-03-30,Uber,34.26,Transport
2024-07-12,Taxi,42.73,Transport
2024-01-18,Whole Foods,33.85,Groceries
2025-04-02,Uber,25.68,Transport
2025-03-25,Local Store,6.04,Shopping
2025-05-21,Local Store,37.47,Shopping
2024-09-15,Taxi,46.81,Transport
2025-06-18,Amazon Prime,43.96,Subscription
2025-02-10,Walmart,38.37,Groceries
2025-01-13,Uber,35.65,Transport
2025-04-25,Pizza Hut,12.82,Dining
2024-10-04,Bus Ticket,35.44,Transport
2024-06-01,Spotify,38.94,Subscription
2025-03-25,Starbucks,25.82,Dining
2025-07-04,Local Store,4.48,Shopping
2024-01-13,Taxi,15.38,Transport
2025-04-27,Spotify,28.11,Subscription
2024-10-14,Starbucks,41.17,Dining
2025-07-21,eBay,6.3,Shopping
2025-03-19,Bus Ticket,23.99,Transport
2024-12-28,Walmart,41.04,Groceries
2024-07-21,Netflix,3.36,Subscription
2024-09-10,McDonald's,12.56,Dining
2024-07-26,Pizza Hut,39.16,Dining
2024-07-29,eBay,4.33,Shopping
2025-05-23,Uber,22.84,Transport
2024-02-18,Pizza Hut,7.52,Dining
2024-08-12,McDonald's,4.74,Dining
2024-09-22,Pizza Hut,11.46,Dining
2025-04-14,Bus Ticket,19.73,Transport
2024-07-08,Netflix,10.34,Subscription
2024-07-07,Spotify,4.8,Subscription
2024-03-20,Spotify,46.75,Subscription
2024-01-11,Walmart,3.68,Groceries
2024-03-13,McDonald's,6.25,Dining
2025-01-26,Costco,23.41,Groceries
2024-04-23,Amazon,16.95,Shopping
2024-06-13,Amazon Prime,14.63,Subscription
2024-10-22,Amazon,11.22,Shopping
2024-09-16,McDonald's,24.84,Dining
2025-02-25,Uber,42.57,Transport
2025-07-06,Netflix,44.31,Subscription
2024-05-17,Costco,4.68,Groceries
2024-01-10,McDonald's,21.72,Dining
2024-02-29,Costco,32.93,Groceries
2025-01-04,Bus Ticket,4.87,Transport
2025-03-29,Starbucks,36.53,Dining
2024-01-17,Netflix,31.35,Subscription
2025-06-06,Amazon Prime,45.25,Subscription
2024-06-06,Uber,14.59,Transport
2024-05-05,eBay,29.07,Shopping
2024-10-08,Pizza Hut,45.81,Dining
2025-07-05,Netflix,37.94,Subscription
2024-06-15,Amazon,22.77,Shopping
2025-03-05,Local Store,48.96,Shopping
2025-03-01,Amazon Prime,31.6,Subscription
2024-01-08,Uber,14.95,Transport
2025-01-21,Starbucks,49.23,Dining
2025-04-21,McDonald's,44.32,Dining
2024-02-26,Costco,30.28,Groceries
2024-04-28,Local Store,10.48,Shopping
2024-04-13,Walmart,42.37,Groceries
2024-09-05,McDonald's,9.31,Dining
2024-06-05,Pizza Hut,22.7,Dining
2025-05-20,Costco,4.26,Groceries
2024-10-01,Netflix,5.93,Subscription
2025-04-14,Pizza Hut,44.52,Dining
2024-04-14,Netflix,4.59,Subscription
2024-10-16,Amazon,23.54,Shopping
2025-01-09,Pizza Hut,40.53,Dining
2024-03-20,Walmart,25.45,Groceries
2024-02-09,Uber,36.87,Transport
2024-02-04,Netflix,29.94,Subscription
2024-02-02,Local Store,26.6,Shopping
2024-04-22,Whole Foods,45.1,Groceries
2025-06-16,Costco,30.12,Groceries
2025-07-01,Local Store,8.95,Shopping
2025-03-28,Spotify,7.34,Subscription
2024-11-08,Whole Foods,12.16,Groceries
2024-02-15,eBay,42.53,Shopping
2024-08-08,Bus Ticket,29.24,Transport
2025-01-03,Spotify,24.63,Subscription
2024-11-20,Amazon Prime,4.37,Subscription
2024-12-10,Netflix,32.73,Subscription
2025-01-13,Costco,20.36,Groceries
2024-05-04,Starbucks,41.51,Dining
2025-04-08,Pizza Hut,17.96,Dining
2024-02-08,Pizza Hut,3.36,Dining
2024-04-09,McDonald's,18.63,Dining
2024-09-10,Costco,1.1,Groceries
2025-06-14,Pizza Hut,31.81,Dining
2024-05-14,Pizza Hut,35.97,Dining
2025-03-22,Netflix,6.7,Subscription
2025-06-10,Taxi,23.52,Transport
2025-04-11,Pizza Hut,33.97,Dining
2024-02-24,Netflix,30.71,Subscription
2025-01-30,McDonald's,23.0,Dining
2024-07-24,Starbucks,25.02,Dining
2024-07-27,Uber,26.01,Transport
2024-06-03,Uber,30.4,Transport
2025-03-01,eBay,36.48,Shopping
2025-01-01,Starbucks,39.33,Dining
2024-04-23,Amazon Prime,15.77,Subscription
2024-08-30,Amazon Prime,8.14,Subscription
2025-01-23,Whole Foods,48.37,Groceries
2025-01-21,Uber,27.85,Transport
2025-01-08,Amazon,15.44,Shopping
2025-04-06,Starbucks,47.87,Dining
2024-12-14,Starbucks,12.68,Dining
2025-05-01,McDonald's,28.38,Dining
2025-01-23,eBay,42.53,Shopping
2024-04-11,Taxi,33.26,Transport
2025-06-16,McDonald's,26.03,Dining
2024-09-04,eBay,27.89,Shopping
2025-01-07,Walmart,24.16,Groceries
2024-03-27,Amazon Prime,28.49,Subscription
2025-03-26,Bus Ticket,9.53,Transport
2024-08-08,Spotify,22.74,Subscription
2024-07-10,eBay,43.19,Shopping
2025-02-11,McDonald's,2.22,Dining
2024-12-31,eBay,13.45,Shopping
2024-07-24,Uber,5.66,Transport
2024-04-20,Bus Ticket,20.68,Transport
2024-09-14,Amazon,47.33,Shopping
2025-05-29,Amazon,19.08,Shopping
2025-07-07,Pizza Hut,6.47,Dining
2024-08-31,Taxi,6.56,Transport
2024-04-27,Taxi,19.42,Transport
2024-10-30,Spotify,33.87,Subscription
2024-05-27,Bus Ticket,26.56,Transport
2024-03-16,Local Store,1.63,Shopping
2024-02-21,eBay,27.89,Shopping
2025-01-25,Starbucks,4.39,Dining
2024-09-05,Costco,43.54,Groceries
2024-05-08,Local Store,18.14,Shopping
2025-03-27,McDonald's,40.22,Dining
2024-01-22,Uber,38.64,Transport
2024-01-19,Uber,32.58,Transport
2025-07-20,Spotify,25.54,Subscription
2024-02-05,Spotify,43.25,Subscription
2025-06-10,Starbucks,15.4,Dining
2025-07-20,Amazon,22.57,Shopping
2025-04-15,Bus Ticket,17.66,Transport
2024-07-31,Whole Foods,26.4,Groceries
2024-01-12,McDonald's,13.72,Dining
2025-06-03,Taxi,40.18,Transport
2024-10-24,eBay,49.28,Shopping
2024-11-12,Costco,19.4,Groceries
