Date,Description,Amount,Category
2025-02-12,Netflix,24.48,Subscription
2025-03-18,Spotify,40.11,Subscription
2025-03-26,Local Store,25.7,Shopping
2025-05-08,Bus Ticket,31.53,Transport
2025-05-30,Amazon,4.0,Shopping
2024-01-06,Spotify,39.76,Subscription
2024-02-26,Amazon,28.12,Shopping
2025-05-18,Local Store,47.38,Shopping
2025-06-18,Pizza Hut,5.24,Dining
2025-05-26,Netflix,15.95,Subscription
2025-06-21,Costco,4.87,Groceries
2024-06-22,Bus Ticket,11.24,Transport
2024-06-11,Costco,41.72,Groceries
2025-04-21,Local Store,5.76,Shopping
2024-11-13,Netflix,18.21,Subscription
2025-04-01,Spotify,13.89,Subscription
2025-03-29,eBay,29.02,Shopping
2024-01-15,Amazon,44.93,Shopping
2025-06-30,Amazon Prime,3.93,Subscription
2024-11-01,Walmart,36.13,Groceries
2024-03-28,Amazon Prime,5.86,Subscription
2024-02-11,Amazon Prime,29.06,Subscription
2025-06-22,Taxi,48.44,Transport
2024-04-22,Spotify,36.86,Subscription
2024-12-25,Local Store,30.64,Shopping
2025-03-24,eBay,16.38,Shopping
2024-08-15,Starbucks,41.67,Dining
2025-05-12,Starbucks,28.14,Dining
2024-01-13,Local Store,44.09,Shopping
2024-12-02,McDonald's,23.9,Dining
2025-05-29,eBay,23.89,Shopping
2025-04-27,Local Store,10.56,Shopping
2025-05-26,Bus Ticket,34.49,Transport
2025-06-01,Whole Foods,14.72,Groceries
2024-01-16,Spotify,10.44,Subscription
2025-01-24,Pizza Hut,38.93,Dining
2024-07-06,Pizza Hut,22.53,Dining
2024-08-28,Amazon Prime,13.54,Subscription
2024-10-14,Taxi,37.05,Transport
2024-07-31,eBay,49.76,Shopping
2025-07-05,Amazon Prime,24.41,Subscription
2024-04-07,Bus Ticket,40.24,Transport
2024-09-06,Starbucks,45.27,Dining
2024-02-12,McDonald's,30.45,Dining
2025-04-02,Amazon Prime,47.43,Subscription
2025-01-21,Local Store,15.04,Shopping
2024-04-17,Pizza Hut,6.76,Dining
2025-04-11,Spotify,47.77,Subscription
2024-02-14,Whole Foods,2.99,Groceries
2025-02-19,Local Store,20.87,Shopping
2025-04-02,Whole Foods,11.03,Groceries
2024-10-28,McDonald's,48.33,Dining
2024-01-09,Starbucks,6.46,Dining
2024-01-29,Amazon,47.68,Shopping
2024-06-10,Netflix,6.13,Subscription
2024-05-21,Amazon,19.26,Shopping
2025-02-26,Whole Foods,41.89,Groceries
2024-10-17,Amazon,43.01,Shopping
2024-12-06,Local Store,19.26,Shopping
2025-03-24,Bus Ticket,19.25,Transport
2024-05-15,Bus Ticket,30.02,Transport
2025-04-14,Taxi,18.45,Transport
2024-11-15,Netflix,15.65,Subscription
2024-08-03,Local Store,42.1,Shopping
2024-12-15,Local Store,47.04,Shopping
2024-04-11,Spotify,17.39,Subscription
2024-01-20,Whole Foods,25.29,Groceries
2024-12-04,Uber,42.73,Transport
2025-02-28,Amazon Prime,40.52,Subscription
2025-06-27,Local Store,13.9,Shopping
2025-06-20,Pizza Hut,8.34,Dining
2024-07-05,Costco,7.83,Groceries
2024-07-19,Whole Foods,17.45,Groceries
2025-05-09,Netflix,38.39,Subscription
2024-06-12,Amazon,6.52,Shopping
2024-03-16,Costco,13.06,Groceries
2024-07-10,Spotify,45.38,Subscription
2025-07-17,Pizza Hut,1.14,Dining
2025-03-11,Pizza Hut,49.24,Dining
2024-03-26,Uber,14.88,Transport
2024-01-30,eBay,3.11,Shopping
2024-08-03,Uber,2.0,Transport
2024-12-07,Local Store,46.92,Shopping
2024-08-17,Amazon,14.44,Shopping
2024-11-07,Pizza Hut,48.29,Dining
2025-04-17,eBay,44.39,Shopping
2024-05-09,Whole Foods,34.78,Groceries
2024-04-04,McDonald's,30.36,Dining
2024-06-22,Taxi,19.53,Transport
2024-09-20,Starbucks,18.76,Dining
2025-06-21,Uber,34.5,Transport
2024-05-29,McDonald's,5.43,Dining
2024-11-04,Amazon,13.91,Shopping
2025-01-23,Pizza Hut,46.03,Dining
2025-01-02,Costco,35.98,Groceries
2025-03-07,Amazon,12.32,Shopping
2024-06-08,Costco,32.37,Groceries
2024-06-29,Uber,9.53,Transport
2024-09-26,Spotify,48.07,Subscription
2024-03-10,McDonald's,38.15,Dining
2024-01-06,Local Store,6.57,Shopping
2024-05-06,Starbucks,49.92,Dining
2025-03-29,Uber,34.47,Transport
2025-01-05,Pizza Hut,10.03,Dining
2024-05-16,McDonald's,10.17,Dining
2024-09-15,Local Store,38.74,Shopping
2024-04-02,Local Store,42.46,Shopping
2025-01-02,Netflix,30.79,Subscription
2025-04-01,Pizza Hut,15.7,Dining
2025-07-10,Spotify,12.71,Subscription
2025-07-02,Starbucks,40.76,Dining
2025-05-12,Pizza Hut,39.72,Dining
2025-06-23,Uber,47.67,Transport
2024-10-26,McDonald's,34.2,Dining
2025-06-01,Local Store,19.46,Shopping
2024-05-02,Bus Ticket,40.44,Transport
2024-03-01,Starbucks,28.37,Dining
2024-12-30,Costco,42.42,Groceries
2025-01-19,Taxi,45.36,Transport
2024-11-14,Spotify,18.2,Subscription
2024-08-15,eBay,25.36,Shopping
2024-04-12,Whole Foods,20.44,Groceries
2024-08-30,Amazon,27.87,Shopping
2024-12-11,McDonald's,32.17,Dining
2024-05-10,Local Store,17.93,Shopping
2025-01-09,Local Store,21.2,Shopping
2025-07-10,Pizza Hut,41.75,Dining
2025-06-07,Pizza Hut,10.53,Dining
2025-02-10,Local Store,11.92,Shopping
2024-02-24,Starbucks,25.67,Dining
2025-02-15,Local Store,24.27,Shopping
2025-05-22,Local Store,20.75,Shopping
2025-04-15,Taxi,24.47,Transport
2024-12-19,McDonald's,4.14,Dining
2025-03-12,Spotify,20.71,Subscription
2025-04-08,McDonald's,46.58,Dining
2024-06-18,Bus Ticket,9.47,Transport
2024-05-31,eBay,34.55,Shopping
2024-12-08,Bus Ticket,34.94,Transport
2024-06-20,Spotify,35.83,Subscription
2024-09-13,Whole Foods,41.04,Groceries
2024-12-23,Whole Foods,3.62,Groceries
2024-05-01,Bus Ticket,45.19,Transport
2024-01-20,Spotify,46.23,Subscription
2024-07-14,Amazon Prime,10.15,Subscription
2025-02-09,Uber,3.64,Transport
2024-07-09,Uber,43.79,Transport
2024-10-29,Pizza Hut,1.93,Dining
2024-02-12,Costco,11.02,Groceries
2024-03-02,Starbucks,34.71,Dining
2024-04-21,Whole Foods,41.91,Groceries
2025-07-24,Local Store,8.46,Shopping
2024-05-21,Starbucks,3.65,Dining
2025-06-20,Uber,25.47,Transport
2024-02-19,Bus Ticket,9.68,Transport
2025-05-24,Uber,26.42,Transport
2024-06-28,Uber,26.5,Transport
2025-06-02,Amazon Prime,19.26,Subscription
2024-09-17,Pizza Hut,37.96,Dining
2024-09-10,Amazon Prime,15.72,Subscription
2025-07-10,Starbucks,8.72,Dining
2024-10-04,Pizza Hut,33.98,Dining
2025-02-24,Starbucks,3.33,Dining
2024-04-15,Pizza Hut,22.68,Dining
2024-01-11,Amazon,22.62,Shopping
2024-05-25,Costco,7.06,Groceries
2025-04-13,Uber,45.23,Transport
2024-07-02,Spotify,26.39,Subscription
2024-05-07,eBay,45.99,Shopping
2025-03-25,Whole Foods,44.01,Groceries
2024-07-27,Local Store,18.34,Shopping
2024-07-06,Amazon Prime,40.09,Subscription
2024-04-07,Costco,42.22,Groceries
2024-11-21,Spotify,23.97,Subscription
2024-10-03,Netflix,36.46,Subscription
2024-05-12,Taxi,2.89,Transport
2025-05-07,Pizza Hut,3.8,Dining
2025-05-13,Taxi,13.28,Transport
2024-07-23,Uber,4.71,Transport
2024-10-25,Uber,43.31,Transport
2025-06-16,Local Store,16.09,Shopping
2024-10-07,Amazon Prime,44.63,Subscription
2024-08-19,Local Store,3.33,Shopping
2025-05-15,Taxi,8.01,Transport
2024-09-11,Netflix,9.27,Subscription
2024-03-23,Uber,25.61,Transport
2024-04-23,Starbucks,48.41,Dining
2024-02-26,Whole Foods,25.53,Groceries
2024-01-22,eBay,8.48,Shopping
2024-06-05,eBay,26.49,Shopping
2025-05-23,Bus Ticket,48.61,Transport
2025-07-01,Pizza Hut,1.15,Dining
2025-05-17,Amazon Prime,47.37,Subscription
2024-08-21,McDonald's,16.63,Dining
2025-03-28,Starbucks,29.62,Dining
2024-04-09,Walmart,47.13,Groceries
2024-02-16,Taxi,40.89,Transport
2024-02-19,Netflix,42.21,Subscription
2024-06-30,Starbucks,18.86,Dining
2025-05-31,Spotify,23.97,Subscription
2024-06-11,Uber,31.49,Transport
2024-07-16,eBay,38.48,Shopping
2025-02-16,Netflix,44.37,Subscription
2024-04-30,Costco,8.01,Groceries
2024-02-27,Local Store,9.28,Shopping
2024-02-10,Bus Ticket,35.86,Transport
2024-03-14,Netflix,45.02,Subscription
2025-05-04,Walmart,37.61,Groceries
2025-05-12,Pizza Hut,36.92,Dining
2025-01-19,Taxi,21.15,Transport
2024-12-12,Amazon,27.05,Shopping
2024-03-14,Local Store,11.67,Shopping
2024-08-18,Pizza Hut,16.92,Dining
2024-03-20,Amazon Prime,47.37,Subscription
2024-05-19,Spotify,28.35,Subscription
2025-04-28,Bus Ticket,41.22,Transport
2025-01-06,Starbucks,9.5,Dining
2025-07-06,Local Store,39.06,Shopping
2024-05-04,Local Store,44.77,Shopping
2024-08-16,eBay,12.02,Shopping
2024-04-24,Amazon,1.03,Shopping
2024-10-22,Bus Ticket,11.35,Transport
2024-03-31,Costco,36.46,Groceries
2024-09-03,Whole Foods,20.59,Groceries
2025-07-06,Uber,32.4,Transport
2024-04-26,Pizza Hut,29.96,Dining
2024-01-06,Whole Foods,14.42,Groceries
2024-06-24,Starbucks,38.16,Dining
2025-03-14,Netflix,42.31,Subscription
2024-03-16,Spotify,26.5,Subscription
2025-02-27,Amazon,43.28,Shopping
2024-12-07,Walmart,45.99,Groceries
2025-03-05,Local Store,7.34,Shopping
2024-11-25,Starbucks,37.5,Dining
2024-09-30,Whole Foods,40.42,Groceries
2024-05-11,Whole Foods,31.76,Groceries
2025-03-12,Amazon,26.3,Shopping
2024-08-26,Amazon,39.87,Shopping
2024-11-16,Taxi,5.61,Transport
2025-06-27,Amazon Prime,17.61,Subscription
2024-07-22,Taxi,27.29,Transport
2024-02-10,Walmart,36.19,Groceries
2024-12-11,McDonald's,39.78,Dining
2024-07-17,Bus Ticket,36.46,Transport
2024-08-01,Whole Foods,26.58,Groceries
2024-01-16,Uber,9.46,Transport
2024-06-13,Spotify,22.77,Subscription
2024-11-01,Bus Ticket,25.47,Transport
2024-11-24,Pizza Hut,25.07,Dining
2024-03-23,Starbucks,32.47,Dining
2024-03-22,Uber,48.15,Transport
2024-01-28,Amazon,10.98,Shopping
2024-03-02,Local Store,48.6,Shopping
2025-01-16,Uber,32.19,Transport
2025-06-20,Amazon,36.75,Shopping
2024-02-18,Amazon Prime,27.91,Subscription
2025-02-24,Amazon,44.74,Shopping
2024-06-08,Pizza Hut,28.61,Dining
2025-01-06,Amazon,30.94,Shopping
2024-02-22,Amazon Prime,35.05,Subscription
2024-07-04,Taxi,17.02,Transport
2024-04-25,Costco,17.41,Groceries
2024-03-27,eBay,16.81,Shopping
2024-10-03,Bus Ticket,12.52,Transport
2025-07-11,Uber,36.75,Transport
2024-08-16,Bus Ticket,3.56,Transport
2024-10-18,Amazon Prime,30.57,Subscription
2024-04-25,Pizza Hut,25.64,Dining
2025-05-04,eBay,4.44,Shopping
2024-12-16,Taxi,3.5,Transport
2025-02-14,Spotify,25.19,Subscription
2025-07-13,Uber,11.88,Transport
2025-07-09,Netflix,29.8,Subscription
2024-09-02,Netflix,49.82,Subscription
2025-07-24,McDonald's,3.77,Dining
2025-07-05,eBay,49.91,Shopping
2025-04-12,Spotify,32.92,Subscription
2024-07-29,Costco,15.96,Groceries
2024-03-01,eBay,24.04,Shopping
2024-06-30,Starbucks,34.71,Dining
2024-06-06,Netflix,4.26,Subscription
2024-03-10,Whole Foods,24.78,Groceries
2025-03-15,Costco,38.41,Groceries
2024-11-25,eBay,19.81,Shopping
2025-03-13,McDonald's,5.1,Dining
2024-07-18,Pizza Hut,44.04,Dining
2024-08-19,Local Store,21.95,Shopping
2024-04-23,Starbucks,48.13,Dining
2024-01-30,Amazon Prime,32.6,Subscription
2025-01-02,Amazon,20.4,Shopping
2024-05-22,Amazon,30.06,Shopping
2025-04-12,Spotify,46.22,Subscription
2025-01-19,Netflix,8.25,Subscription
2024-02-22,Walmart,46.06,Groceries
2024-04-09,Taxi,25.24,Transport
2025-04-18,Pizza Hut,27.27,Dining
2024-08-30,eBay,33.0,Shopping
2024-02-09,Whole Foods,23.01,Groceries
2025-03-30,Costco,20.44,Groceries
2025-06-15,Netflix,18.5,Subscription
2025-04-02,eBay,38.61,Shopping
2024-02-29,McDonald's,19.09,Dining
2024-12-23,eBay,18.32,Shopping
2024-12-08,Bus Ticket,32.05,Transport
2024-04-22,McDonald's,36.72,Dining
2024-10-30,Taxi,15.04,Transport
2025-03-06,McDonald's,21.23,Dining
2025-01-27,McDonald's,42.19,Dining
2025-07-08,eBay,42.25,Shopping
2024-07-06,Whole Foods,39.33,Groceries
2025-06-26,Uber,8.81,Transport
2025-05-22,Taxi,6.58,Transport
2024-01-23,Taxi,48.21,Transport
2025-07-22,Whole Foods,26.4,Groceries
2024-02-24,Walmart,45.53,Groceries
2024-09-03,Taxi,42.38,Transport
2024-02-18,Costco,34.25,Groceries
2025-07-23,Whole Foods,24.47,Groceries
2024-10-24,Pizza Hut,4.59,Dining
2024-09-05,Amazon Prime,42.69,Subscription
2024-09-03,Spotify,22.45,Subscription
2024-04-07,Whole Foods,14.95,Groceries
2025-02-06,Amazon Prime,31.01,Subscription
2025-05-30,Walmart,30.74,Groceries
2025-03-01,Taxi,7.79,Transport
2024-02-29,Spotify,35.14,Subscription
2025-04-10,Starbucks,32.14,Dining
2024-12-14,Costco,38.89,Groceries
2025-03-03,Costco,34.93,Groceries
2024-01-31,eBay,8.77,Shopping
2025-02-14,Spotify,25.78,Subscription
2025-06-29,Amazon Prime,5.22,Subscription
2024-06-17,Taxi,16.16,Transport
2025-07-18,Netflix,37.91,Subscription
2024-01-07,Taxi,15.54,Transport
2025-06-16,Bus Ticket,7.42,Transport
2024-05-31,Whole Foods,45.36,Groceries
2024-12-18,Bus Ticket,8.27,Transport
2024-11-18,Amazon,6.23,Shopping
2024-01-10,Netflix,40.03,Subscription
2025-05-16,Walmart,8.81,Groceries
2024-01-25,Local Store,17.24,Shopping
2024-08-12,Pizza Hut,11.56,Dining
2024-11-30,Spotify,2.21,Subscription
2025-03-18,Uber,3.42,Transport
2025-07-12,eBay,32.22,Shopping
2024-02-09,Bus Ticket,9.03,Transport
2024-08-16,eBay,7.16,Shopping
2025-03-19,Spotify,45.41,Subscription
2024-08-14,Netflix,29.58,Subscription
2025-04-14,Starbucks,46.79,Dining
2024-12-26,Walmart,15.48,Groceries
2024-04-09,Amazon Prime,49.93,Subscription
2025-05-17,eBay,13.4,Shopping
2024-04-21,Whole Foods,38.12,Groceries
2024-09-02,Walmart,34.43,Groceries
2025-02-01,Uber,22.08,Transport
2024-11-30,eBay,3.51,Shopping
2025-05-22,Amazon,43.22,Shopping
2025-04-25,Spotify,6.74,Subscription
2025-05-14,Pizza Hut,8.16,Dining
2024-09-02,Whole Foods,6.68,Groceries
2025-01-30,Walmart,31.28,Groceries
2024-04-26,Spotify,10.01,Subscription
2025-05-24,Walmart,38.66,Groceries
2024-03-25,Amazon Prime,30.82,Subscription
2024-05-12,Uber,1.55,Transport
2025-07-25,Amazon Prime,28.1,Subscription
2024-12-12,Amazon Prime,23.76,Subscription
2024-09-06,Amazon Prime,49.13,Subscription
2025-06-04,Netflix,46.2,Subscription
2025-02-14,Starbucks,34.75,Dining
2024-12-20,Local Store,19.81,Shopping
2024-10-04,Amazon,36.96,Shopping
2024-07-18,Taxi,38.09,Transport
2024-10-07,eBay,29.33,Shopping
2024-07-07,Whole Foods,35.96,Groceries
2025-05-26,Costco,7.07,Groceries
2025-04-09,Walmart,39.1,Groceries
2025-02-19,Spotify,40.48,Subscription
2024-09-05,Walmart,12.68,Groceries
2025-03-10,Starbucks,37.25,Dining
2025-01-07,Pizza Hut,29.08,Dining
2024-06-29,Spotify,25.42,Subscription
2024-02-16,Taxi,17.6,Transport
2025-04-26,McDonald's,26.47,Dining
2025-05-13,Pizza Hut,4.49,Dining
2024-03-09,eBay,12.6,Shopping
2025-04-13,McDonald's,13.93,Dining
2024-02-21,McDonald's,38.41,Dining
2025-05-28,Costco,35.97,Groceries
2025-07-22,Spotify,43.52,Subscription
2024-10-15,McDonald's,29.21,Dining
2025-02-09,Amazon,9.31,Shopping
2024-12-09,Costco,26.11,Groceries
2025-02-11,Local Store,11.56,Shopping
2024-04-26,McDonald's,2.6,Dining
2025-04-07,Whole Foods,12.09,Groceries
2025-07-06,Netflix,17.93,Subscription
2024-04-26,Uber,5.34,Transport
2024-07-25,Uber,6.16,Transport
2024-05-26,Pizza Hut,32.95,Dining
2025-03-20,Spotify,24.97,Subscription
2025-02-23,Pizza Hut,40.13,Dining
2025-04-13,eBay,16.12,Shopping
2024-03-27,eBay,28.88,Shopping
2024-04-02,eBay,34.92,Shopping
2025-05-29,Walmart,21.6,Groceries
2024-11-23,Costco,32.34,Groceries
2024-09-27,Walmart,8.04,Groceries
2024-06-11,Uber,43.47,Transport
2025-06-27,Amazon Prime,13.65,Subscription
2024-11-04,Walmart,4.15,Groceries
2024-12-04,Starbucks,30.92,Dining
2025-01-25,Amazon,30.57,Shopping
2024-01-03,Uber,16.58,Transport
2025-04-16,McDonald's,4.46,Dining
2024-04-30,Pizza Hut,45.07,Dining
2025-07-11,Pizza Hut,36.44,Dining
2024-06-14,McDonald's,41.73,Dining
2025-06-05,Spotify,15.92,Subscription
2024-01-17,Spotify,21.25,Subscription
2025-05-20,eBay,47.07,Shopping
2025-07-15,Amazon Prime,14.42,Subscription
2024-10-23,Uber,40.3,Transport
2025-01-12,Netflix,1.86,Subscription
2024-09-16,Taxi,3.3,Transport
2025-01-03,Pizza Hut,33.04,Dining
2024-03-05,Costco,40.64,Groceries
2025-03-14,Starbucks,1.66,Dining
2024-11-08,Uber,13.32,Transport
2024-01-11,Bus Ticket,34.16,Transport
2024-07-22,Local Store,23.5,Shopping
2024-12-31,Pizza Hut,18.53,Dining
2024-12-22,Spotify,1.01,Subscription
2024-10-03,Walmart,17.03,Groceries
2025-07-21,Netflix,24.32,Subscription
2024-04-29,Uber,44.28,Transport
2024-02-29,eBay,10.48,Shopping
2024-09-27,Pizza Hut,47.46,Dining
2024-05-06,Amazon Prime,5.84,Subscription
2024-02-12,Walmart,34.64,Groceries
2025-06-15,Taxi,22.62,Transport
2024-09-26,Spotify,38.2,Subscription
2025-03-23,Uber,41.43,Transport
2024-07-18,Pizza Hut,47.67,Dining
2025-07-16,Costco,31.15,Groceries
2024-02-16,Bus Ticket,17.1,Transport
2024-11-01,Spotify,29.27,Subscription
2025-07-07,Netflix,10.3,Subscription
2024-08-02,Bus Ticket,49.89,Transport
2024-03-13,Costco,26.18,Groceries
2024-02-06,Netflix,24.52,Subscription
2024-12-29,eBay,23.26,Shopping
2025-07-13,Local Store,31.03,Shopping
2024-08-18,Whole Foods,11.92,Groceries
2024-01-26,Pizza Hut,47.96,Dining
2024-02-14,Netflix,5.13,Subscription
2024-10-04,Netflix,46.36,Subscription
2024-11-26,Spotify,4.45,Subscription
2024-02-01,Walmart,2.95,Groceries
2025-02-10,Local Store,3.08,Shopping
2025-05-18,Amazon,30.99,Shopping
2025-07-11,Whole Foods,38.95,Groceries
2024-09-10,Spotify,38.46,Subscription
2025-03-20,Spotify,8.54,Subscription
2024-07-10,Local Store,33.27,Shopping
2024-11-24,Starbucks,7.0,Dining
2024-03-15,Uber,26.55,Transport
2024-02-15,McDonald's,18.19,Dining
2024-05-07,Uber,24.38,Transport
2025-02-12,eBay,44.19,Shopping
2025-07-06,eBay,41.3,Shopping
2024-01-10,Netflix,23.4,Subscription
2025-01-12,Spotify,30.63,Subscription
2024-07-15,Netflix,29.5,Subscription
2024-01-13,Walmart,17.49,Groceries
2025-02-25,Local Store,28.21,Shopping
2025-04-10,Amazon,33.04,Shopping
2025-02-19,Costco,32.99,Groceries
2024-06-09,Local Store,28.75,Shopping
2024-03-18,Amazon,12.35,Shopping
2025-02-01,Walmart,12.68,Groceries
2024-05-29,Starbucks,47.58,Dining
2024-03-08,eBay,44.28,Shopping
2024-07-07,McDonald's,43.35,Dining
2024-08-29,Netflix,39.61,Subscription
2024-12-24,Amazon,36.48,Shopping
2024-03-18,Spotify,38.15,Subscription
2025-05-24,McDonald's,31.87,Dining
2025-02-09,Amazon,46.48,Shopping
2024-02-13,Taxi,33.17,Transport
2024-06-08,Whole Foods,3.85,Groceries
2024-10-20,Spotify,8.5,Subscription
2024-06-13,Amazon,15.71,Shopping
2025-04-22,Whole Foods,49.15,Groceries
2025-06-18,eBay,44.63,Shopping
2024-11-19,Pizza Hut,15.72,Dining
2024-10-29,Walmart,7.73,Groceries
2025-04-21,Starbucks,11.9,Dining
2024-04-21,Spotify,44.24,Subscription
2025-05-21,Local Store,22.54,Shopping
2025-05-24,Walmart,49.94,Groceries
2024-04-25,Costco,40.17,Groceries
2025-03-01,Walmart,47.15,Groceries
2024-09-03,Taxi,3.24,Transport
2025-02-18,Whole Foods,39.66,Groceries
2025-03-09,Local Store,28.6,Shopping
2025-01-15,Amazon,38.15,Shopping
2024-03-18,Spotify,43.08,Subscription
2024-11-04,Amazon Prime,49.05,Subscription
2025-04-27,Starbucks,18.82,Dining
2024-09-26,Amazon Prime,25.85,Subscription
2024-08-13,Whole Foods,16.74,Groceries
2024-02-26,Local Store,18.6,Shopping
2025-03-25,Amazon Prime,38.87,Subscription
2024-09-05,Amazon Prime,45.99,Subscription
2025-04-12,Pizza Hut,15.26,Dining
2025-02-08,Uber,10.03,Transport
2025-03-17,Costco,9.14,Groceries
2024-12-06,eBay,41.36,Shopping
2024-04-12,Netflix,48.41,Subscription
2024-11-05,eBay,41.81,Shopping
2024-04-14,eBay,23.49,Shopping
2024-01-14,Amazon Prime,47.69,Subscription
2024-11-20,Local Store,31.37,Shopping
2024-04-28,Taxi,19.39,Transport
2024-12-31,Bus Ticket,42.28,Transport
2024-09-03,Starbucks,47.7,Dining
2024-05-14,eBay,10.82,Shopping
2025-01-10,Netflix,20.58,Subscription
2025-06-04,Amazon Prime,13.41,Subscription
2025-06-09,Taxi,23.79,Transport
2024-07-11,McDonald's,41.52,Dining
2024-06-11,Taxi,10.39,Transport
2024-10-30,Bus Ticket,19.68,Transport
2024-05-17,eBay,38.73,Shopping
2024-02-05,Spotify,38.19,Subscription
2024-08-19,Local Store,40.21,Shopping
2025-01-09,McDonald's,40.39,Dining
2024-04-05,Pizza Hut,18.86,Dining
2024-08-06,Spotify,35.32,Subscription
2025-03-23,Amazon,45.23,Shopping
2025-03-19,Amazon Prime,44.14,Subscription
2025-03-21,Uber,39.07,Transport
2024-04-20,Pizza Hut,15.43,Dining
2024-10-21,McDonald's,11.47,Dining
2024-06-23,Walmart,36.86,Groceries
2024-01-10,Taxi,19.64,Transport
2024-03-11,Starbucks,12.03,Dining
2024-12-12,Pizza Hut,22.88,Dining
2024-06-04,Taxi,10.75,Transport
2025-03-12,Amazon Prime,36.51,Subscription
2024-08-07,Costco,26.07,Groceries
2025-02-12,Costco,25.62,Groceries
2024-02-18,Local Store,24.59,Shopping
2024-10-12,Local Store,17.2,Shopping
2025-04-21,Taxi,49.16,Transport
2025-03-06,Walmart,44.9,Groceries
2024-09-19,Costco,47.14,Groceries
2025-04-02,Starbucks,42.86,Dining
2024-08-02,Spotify,11.99,Subscription
2025-02-05,Pizza Hut,31.18,Dining
2024-07-07,Amazon,1.35,Shopping
2024-05-14,Uber,34.54,Transport
2025-04-01,Costco,3.74,Groceries
2024-05-09,Amazon,5.03,Shopping
2025-07-18,Taxi,22.2,Transport
2025-06-08,McDonald's,48.52,Dining
2024-06-04,Taxi,41.58,Transport
2025-01-18,McDonald's,29.08,Dining
2025-06-19,Pizza Hut,44.75,Dining
2024-11-02,Pizza Hut,22.04,Dining
2024-06-30,Netflix,48.31,Subscription
2024-10-08,Walmart,3.65,Groceries
2024-04-17,Pizza Hut,7.92,Dining
2024-11-23,Whole Foods,22.57,Groceries
2024-11-07,Uber,43.45,Transport
2024-12-06,Whole Foods,24.12,Groceries
2024-07-25,Spotify,1.27,Subscription
2024-07-09,Spotify,10.72,Subscription
2024-02-13,Whole Foods,19.64,Groceries
2025-07-17,Uber,16.51,Transport
2025-07-12,Netflix,29.38,Subscription
2025-03-23,McDonald's,4.44,Dining
2025-03-12,Local Store,29.38,Shopping
2024-12-23,Local Store,38.17,Shopping
2024-03-05,Starbucks,6.74,Dining
2025-03-12,Taxi,36.71,Transport
2025-04-05,Taxi,40.05,Transport
2025-02-05,Bus Ticket,16.41,Transport
2025-07-12,Amazon Prime,13.41,Subscription
2024-07-24,Bus Ticket,8.38,Transport
2025-06-17,eBay,1.69,Shopping
2024-03-19,Spotify,5.06,Subscription
2024-08-07,Uber,2.1,Transport
2025-01-14,Spotify,25.32,Subscription
2024-08-17,Walmart,49.39,Groceries
2024-02-22,Taxi,1.48,Transport
2024-02-13,Netflix,5.76,Subscription
2024-10-12,McDonald's,3.0,Dining
2024-04-26,eBay,9.33,Shopping
2025-04-20,Amazon Prime,42.31,Subscription
2024-07-19,Amazon Prime,43.9,Subscription
2024-08-07,Amazon Prime,41.25,Subscription
2025-07-16,Bus Ticket,15.05,Transport
2025-05-07,Local Store,16.97,Shopping
2025-02-20,Costco,22.26,Groceries
2025-05-02,eBay,48.61,Shopping
2025-05-11,Uber,24.83,Transport
2024-07-10,Spotify,6.58,Subscription
2024-08-02,Amazon Prime,48.69,Subscription
2024-12-04,Spotify,40.03,Subscription
2024-05-24,Amazon,11.17,Shopping
2025-01-07,Spotify,38.4,Subscription
2025-05-30,Bus Ticket,6.87,Transport
2024-03-16,Whole Foods,23.66,Groceries
