Date,Description,Amount,Category
2024-11-03,McDonald's,29.13,Dining
2025-02-27,Spotify,46.19,Subscription
2024-04-28,Pizza Hut,30.92,Dining
2025-03-07,Bus Ticket,30.62,Transport
2025-01-14,Amazon,1.52,Shopping
2024-02-05,Costco,26.82,Groceries
2024-04-21,Local Store,15.55,Shopping
2025-04-13,Local Store,43.72,Shopping
2024-06-28,Pizza Hut,23.16,Dining
2024-09-22,Whole Foods,9.06,Groceries
2025-01-13,Netflix,36.27,Subscription
2025-06-17,Uber,19.4,Transport
2025-01-21,Taxi,45.42,Transport
2025-04-15,Spotify,5.35,Subscription
2024-11-26,Taxi,33.54,Transport
2025-05-07,Walmart,33.11,Groceries
2024-08-06,Starbucks,31.05,Dining
2024-10-07,Amazon,39.72,Shopping
2024-08-27,Bus Ticket,18.79,Transport
2024-04-20,Spotify,30.12,Subscription
2024-06-25,Uber,27.42,Transport
2025-07-07,Starbucks,36.0,Dining
2024-01-13,Netflix,20.13,Subscription
2024-08-31,Starbucks,41.92,Dining
2025-03-29,Uber,39.55,Transport
2025-02-27,Walmart,48.69,Groceries
2024-03-28,Uber,46.21,Transport
2024-10-03,Whole Foods,38.1,Groceries
2025-01-02,eBay,49.03,Shopping
2024-10-22,Uber,5.76,Transport
2025-07-04,Bus Ticket,28.59,Transport
2024-12-17,Uber,34.24,Transport
2024-07-22,Bus Ticket,15.87,Transport
2024-08-02,eBay,1.16,Shopping
2024-09-08,Spotify,29.78,Subscription
2024-07-15,Local Store,44.46,Shopping
2024-11-11,Taxi,21.07,Transport
2025-04-04,Taxi,26.53,Transport
2024-07-15,Amazon Prime,30.53,Subscription
2025-05-26,Uber,34.82,Transport
2024-02-01,McDonald's,48.78,Dining
2024-12-11,Walmart,27.6,Groceries
2024-02-04,Costco,26.3,Groceries
2025-06-12,Amazon,12.42,Shopping
2025-06-05,Netflix,7.87,Subscription
2024-08-27,Taxi,32.91,Transport
2024-06-01,Whole Foods,22.86,Groceries
2025-03-16,Local Store,5.47,Shopping
2024-06-10,Spotify,37.53,Subscription
2024-10-29,Netflix,23.77,Subscription
2025-03-04,Amazon Prime,19.28,Subscription
2024-01-22,Amazon,20.89,Shopping
2024-10-08,Amazon,17.11,Shopping
2024-10-21,Starbucks,37.21,Dining
2024-02-19,Amazon Prime,15.15,Subscription
2024-02-23,Starbucks,29.17,Dining
2024-02-27,Uber,23.98,Transport
2025-06-29,Taxi,36.25,Transport
2024-12-06,Uber,47.84,Transport
2024-05-25,Pizza Hut,17.74,Dining
2025-03-06,eBay,39.28,Shopping
2024-11-19,Uber,4.56,Transport
2024-10-13,Local Store,24.47,Shopping
2025-07-19,Local Store,46.58,Shopping
2025-07-23,Walmart,22.07,Groceries
2024-04-02,Spotify,32.04,Subscription
2025-05-18,McDonald's,13.32,Dining
2025-07-23,Taxi,21.3,Transport
2025-02-16,Walmart,7.34,Groceries
2025-05-31,eBay,3.7,Shopping
2025-07-10,Whole Foods,27.72,Groceries
2025-07-25,Amazon,24.99,Shopping
2024-09-06,Whole Foods,8.49,Groceries
2024-11-15,Taxi,41.68,Transport
2024-06-16,Amazon,41.46,Shopping
2024-03-18,Whole Foods,16.66,Groceries
2025-01-22,Pizza Hut,33.87,Dining
2025-07-23,Bus Ticket,31.76,Transport
2024-01-19,Starbucks,8.5,Dining
2025-06-03,Uber,12.84,Transport
2025-01-29,Whole Foods,23.1,Groceries
2024-12-29,Walmart,43.78,Groceries
2024-12-22,Pizza Hut,5.23,Dining
2024-01-29,Bus Ticket,22.47,Transport
2024-10-18,Starbucks,24.29,Dining
2024-11-26,eBay,26.04,Shopping
2025-05-20,McDonald's,43.46,Dining
2024-05-16,Uber,17.9,Transport
2025-05-15,Costco,45.36,Groceries
2025-03-04,eBay,36.18,Shopping
2025-02-17,Netflix,3.66,Subscription
2025-03-03,Walmart,11.5,Groceries
2024-02-03,Uber,25.12,Transport
2025-05-07,Taxi,1.51,Transport
2024-09-29,Costco,7.15,Groceries
2024-11-30,Local Store,41.04,Shopping
2025-05-03,Amazon,27.71,Shopping
2024-02-05,Spotify,13.66,Subscription
2024-03-26,McDonald's,1.41,Dining
2024-12-29,Pizza Hut,38.5,Dining
2025-01-22,Whole Foods,49.13,Groceries
2024-02-13,Whole Foods,41.87,Groceries
2024-10-15,Bus Ticket,17.82,Transport
2024-05-15,Whole Foods,4.33,Groceries
2025-04-04,Netflix,12.35,Subscription
2024-09-06,Walmart,36.59,Groceries
2024-10-28,Bus Ticket,10.26,Transport
2025-02-20,Amazon Prime,20.79,Subscription
2024-02-25,Pizza Hut,12.83,Dining
2024-07-18,McDonald's,16.96,Dining
2024-09-02,Amazon Prime,35.13,Subscription
2024-02-16,McDonald's,9.09,Dining
2024-10-11,McDonald's,49.53,Dining
2025-04-08,Spotify,44.33,Subscription
2024-06-25,Amazon,27.31,Shopping
2024-08-05,Bus Ticket,4.4,Transport
2025-02-23,Costco,34.93,Groceries
2024-07-14,Spotify,42.86,Subscription
2024-06-05,Netflix,4.61,Subscription
2024-04-18,Bus Ticket,44.43,Transport
2024-10-14,Uber,38.68,Transport
2025-03-06,Spotify,2.02,Subscription
2024-11-30,Starbucks,46.73,Dining
2024-05-12,Spotify,33.56,Subscription
2025-03-01,Spotify,39.62,Subscription
2025-03-02,Spotify,34.6,Subscription
2024-07-06,Netflix,1.58,Subscription
2024-04-26,McDonald's,6.02,Dining
2024-01-03,Local Store,15.57,Shopping
2024-11-30,Bus Ticket,38.97,Transport
2025-02-24,Costco,30.37,Groceries
2024-04-07,Bus Ticket,14.92,Transport
2025-02-07,Starbucks,16.16,Dining
2024-06-18,Uber,9.32,Transport
2025-07-10,Uber,27.82,Transport
2025-01-09,McDonald's,6.84,Dining
2024-03-21,Taxi,46.72,Transport
2024-06-26,eBay,3.89,Shopping
2024-10-11,Whole Foods,32.24,Groceries
2025-07-13,Bus Ticket,16.56,Transport
2024-02-22,Amazon,25.01,Shopping
2024-03-20,Whole Foods,16.13,Groceries
2024-03-26,Amazon,15.62,Shopping
2025-07-16,Local Store,26.06,Shopping
2024-06-10,Whole Foods,12.57,Groceries
2024-02-02,Whole Foods,20.28,Groceries
2024-01-09,Local Store,32.2,Shopping
2025-03-29,Taxi,21.58,Transport
2024-12-09,Costco,21.75,Groceries
2024-06-07,Uber,19.04,Transport
2025-04-06,Taxi,30.8,Transport
2024-11-19,Uber,25.18,Transport
2024-10-25,Local Store,34.47,Shopping
2024-08-13,Starbucks,25.87,Dining
2024-08-20,Taxi,10.94,Transport
2025-02-27,Uber,32.47,Transport
2025-02-22,Whole Foods,7.08,Groceries
2025-05-05,Walmart,33.32,Groceries
2024-03-31,Pizza Hut,20.38,Dining
2024-04-17,Costco,3.23,Groceries
2025-03-27,Netflix,43.16,Subscription
2024-04-04,Walmart,38.82,Groceries
2024-06-12,Taxi,21.65,Transport
2024-10-05,Walmart,10.71,Groceries
2024-12-19,Uber,21.58,Transport
2024-07-31,Amazon,36.39,Shopping
2025-04-03,Starbucks,12.1,Dining
2024-08-22,eBay,13.65,Shopping
2024-06-09,Taxi,1.08,Transport
2024-02-06,Costco,3.0,Groceries
2025-03-28,Amazon Prime,17.98,Subscription
2025-01-18,Netflix,46.08,Subscription
2024-03-22,Taxi,29.67,Transport
2024-05-16,Uber,46.59,Transport
2025-07-11,Netflix,21.61,Subscription
2024-11-07,Amazon,39.53,Shopping
2024-05-12,Starbucks,18.71,Dining
2025-06-25,Whole Foods,49.94,Groceries
2024-01-13,Taxi,36.69,Transport
2024-01-19,Bus Ticket,17.01,Transport
2024-04-13,Costco,40.41,Groceries
2025-04-17,Bus Ticket,28.64,Transport
2024-12-08,Amazon Prime,24.16,Subscription
2025-06-04,Pizza Hut,42.82,Dining
2024-07-26,Bus Ticket,31.79,Transport
2025-01-21,Walmart,48.42,Groceries
2024-11-14,Walmart,20.42,Groceries
2024-06-26,Local Store,16.82,Shopping
2024-05-12,Whole Foods,37.38,Groceries
2024-04-09,Spotify,28.67,Subscription
2025-03-21,Walmart,14.01,Groceries
2024-12-07,Whole Foods,6.75,Groceries
2024-12-21,Amazon,7.56,Shopping
2024-12-15,Pizza Hut,33.57,Dining
2024-06-04,Amazon,8.86,Shopping
2024-03-27,Local Store,40.39,Shopping
2024-05-05,Uber,8.89,Transport
2025-01-27,Uber,38.52,Transport
2025-04-09,Starbucks,45.32,Dining
2024-07-16,McDonald's,28.22,Dining
2024-03-22,Spotify,43.88,Subscription
2024-12-30,Walmart,25.47,Groceries
2024-08-02,Amazon Prime,7.49,Subscription
2024-01-30,Costco,8.42,Groceries
2025-02-14,Walmart,43.12,Groceries
2024-04-08,Whole Foods,12.44,Groceries
2025-02-13,Spotify,8.51,Subscription
2025-01-03,Pizza Hut,31.07,Dining
2024-12-18,Pizza Hut,32.15,Dining
2024-11-16,Uber,4.09,Transport
2024-11-25,Bus Ticket,9.69,Transport
2024-05-02,eBay,1.27,Shopping
2025-03-13,eBay,36.6,Shopping
2024-06-16,Bus Ticket,8.92,Transport
2025-03-10,eBay,14.44,Shopping
2024-03-01,Costco,18.55,Groceries
2024-09-21,Bus Ticket,43.57,Transport
2025-06-27,Pizza Hut,16.43,Dining
2024-11-03,Local Store,14.38,Shopping
2024-10-30,Walmart,19.11,Groceries
2025-04-05,Local Store,17.37,Shopping
2024-10-28,Walmart,21.34,Groceries
2024-07-17,Bus Ticket,19.81,Transport
2024-08-28,Amazon,9.53,Shopping
2025-03-03,Bus Ticket,31.11,Transport
2025-04-16,Bus Ticket,14.0,Transport
2024-02-10,McDonald's,48.71,Dining
2024-03-25,Amazon,48.22,Shopping
2025-01-04,Spotify,47.1,Subscription
2024-08-27,Walmart,42.69,Groceries
2025-01-12,Spotify,29.5,Subscription
2024-03-06,Taxi,2.61,Transport
2024-05-07,eBay,2.31,Shopping
2025-02-18,McDonald's,2.7,Dining
2024-12-21,eBay,33.75,Shopping
2024-06-04,Amazon,11.01,Shopping
2024-07-25,Netflix,21.98,Subscription
2024-08-04,Bus Ticket,7.4,Transport
2024-01-23,Local Store,49.82,Shopping
2025-07-12,Amazon Prime,47.89,Subscription
2025-05-01,Amazon,43.97,Shopping
2024-12-27,Pizza Hut,5.96,Dining
2025-03-08,Starbucks,23.38,Dining
2025-05-20,McDonald's,35.66,Dining
2024-05-14,eBay,25.29,Shopping
2024-12-14,Spotify,21.78,Subscription
2024-02-26,Walmart,5.25,Groceries
2024-11-21,Walmart,23.44,Groceries
2024-12-21,Whole Foods,16.75,Groceries
2024-12-14,Spotify,35.0,Subscription
2024-06-01,Amazon,47.17,Shopping
2024-08-23,Amazon,6.74,Shopping
2024-08-28,Uber,38.68,Transport
2024-07-28,Netflix,37.86,Subscription
2024-12-18,Walmart,43.41,Groceries
2024-12-08,Amazon,25.74,Shopping
2024-08-25,Local Store,12.46,Shopping
2025-06-07,Bus Ticket,21.92,Transport
2024-03-12,Spotify,7.08,Subscription
2024-06-02,Amazon,10.04,Shopping
2024-02-26,Amazon,47.4,Shopping
2025-07-15,Bus Ticket,23.1,Transport
2025-03-16,Netflix,17.98,Subscription
2024-09-01,Walmart,30.12,Groceries
2025-02-25,Amazon,30.77,Shopping
2024-02-09,McDonald's,26.44,Dining
2024-02-13,Uber,14.65,Transport
2025-01-16,Spotify,13.97,Subscription
2025-01-19,Pizza Hut,4.99,Dining
2025-04-06,Whole Foods,6.36,Groceries
2025-04-20,Local Store,46.13,Shopping
2024-05-21,Starbucks,44.19,Dining
2025-01-18,Local Store,49.19,Shopping
2025-04-18,Walmart,13.1,Groceries
2024-02-08,Taxi,38.38,Transport
2025-06-10,Starbucks,30.98,Dining
2025-05-03,Local Store,23.05,Shopping
2024-08-06,Costco,4.18,Groceries
2025-06-23,McDonald's,49.04,Dining
2024-06-22,eBay,2.06,Shopping
2024-10-08,Spotify,2.81,Subscription
2024-12-29,Amazon Prime,28.41,Subscription
2024-03-08,Amazon Prime,32.56,Subscription
2024-08-23,McDonald's,24.61,Dining
2024-05-13,Uber,20.82,Transport
2024-01-12,Bus Ticket,10.45,Transport
2024-01-28,Whole Foods,48.82,Groceries
2025-06-09,Walmart,3.21,Groceries
2024-05-25,McDonald's,44.77,Dining
2024-07-14,eBay,44.38,Shopping
2024-09-06,eBay,30.54,Shopping
2024-09-01,Walmart,25.67,Groceries
2025-04-17,Uber,28.14,Transport
2024-01-16,Pizza Hut,35.96,Dining
2024-04-02,McDonald's,40.21,Dining
2024-01-09,Pizza Hut,1.98,Dining
2024-11-15,eBay,13.03,Shopping
2025-02-13,eBay,17.24,Shopping
2024-04-20,Bus Ticket,24.28,Transport
2024-07-12,Netflix,37.32,Subscription
2024-03-06,Netflix,9.11,Subscription
2024-04-28,Pizza Hut,49.3,Dining
2025-05-14,McDonald's,45.49,Dining
2024-03-12,Costco,33.63,Groceries
2024-10-10,McDonald's,36.0,Dining
2024-04-11,Bus Ticket,44.22,Transport
2024-09-07,Taxi,14.22,Transport
2024-02-17,Amazon Prime,47.74,Subscription
2024-06-12,Netflix,21.37,Subscription
2025-07-19,Amazon Prime,24.41,Subscription
2025-02-26,Spotify,23.56,Subscription
2024-07-21,Pizza Hut,3.12,Dining
2024-03-12,Amazon,43.73,Shopping
2025-03-03,Whole Foods,49.23,Groceries
2025-06-26,Uber,1.38,Transport
2024-11-22,Whole Foods,39.91,Groceries
2025-02-08,Amazon,27.3,Shopping
2025-05-16,eBay,2.17,Shopping
2025-01-22,Pizza Hut,44.43,Dining
2024-06-16,Costco,40.71,Groceries
2024-09-16,Costco,26.87,Groceries
2024-10-16,Netflix,6.76,Subscription
2024-12-14,Pizza Hut,41.65,Dining
2024-09-02,Local Store,35.93,Shopping
2024-06-21,Whole Foods,43.58,Groceries
2025-02-13,Amazon Prime,23.57,Subscription
2025-05-08,Local Store,4.89,Shopping
2024-05-11,Uber,25.55,Transport
2024-07-29,Whole Foods,23.37,Groceries
2024-07-20,Amazon Prime,13.41,Subscription
2024-11-16,Costco,9.26,Groceries
2024-05-14,Netflix,35.38,Subscription
2024-12-22,eBay,10.99,Shopping
2024-01-04,Amazon Prime,43.59,Subscription
2024-01-10,Bus Ticket,25.2,Transport
2025-05-04,Starbucks,8.43,Dining
2024-09-06,Walmart,11.49,Groceries
2024-02-08,Starbucks,28.11,Dining
2025-02-09,Uber,33.88,Transport
2024-03-08,Walmart,46.89,Groceries
2024-09-18,McDonald's,33.73,Dining
2024-03-13,Starbucks,13.6,Dining
2025-03-07,eBay,20.71,Shopping
2024-05-13,Uber,22.13,Transport
2024-10-13,Costco,42.34,Groceries
2024-11-20,Walmart,48.39,Groceries
2025-03-31,McDonald's,7.27,Dining
2025-01-03,Bus Ticket,35.68,Transport
2024-06-19,Walmart,44.41,Groceries
2025-07-16,Local Store,24.26,Shopping
2024-04-13,Local Store,44.64,Shopping
2024-11-19,Local Store,37.96,Shopping
2024-11-06,Local Store,44.64,Shopping
2025-01-20,Walmart,19.16,Groceries
2024-04-07,Walmart,31.01,Groceries
2024-03-22,Amazon,23.28,Shopping
2024-08-03,Costco,35.38,Groceries
2024-01-03,Taxi,13.28,Transport
2024-03-29,Costco,15.47,Groceries
2025-03-11,Amazon,15.45,Shopping
2024-06-27,Uber,47.22,Transport
2025-02-06,Spotify,18.28,Subscription
2024-01-22,Uber,8.59,Transport
2025-07-02,Walmart,5.9,Groceries
2024-05-14,Netflix,40.69,Subscription
2024-06-26,Whole Foods,48.17,Groceries
2024-09-16,Costco,31.91,Groceries
2024-10-22,Walmart,8.3,Groceries
2024-11-21,Bus Ticket,36.22,Transport
2025-06-16,Whole Foods,23.86,Groceries
2025-03-19,Local Store,9.51,Shopping
2025-02-13,Pizza Hut,2.73,Dining
2024-11-09,Amazon,9.41,Shopping
2024-10-12,Walmart,12.09,Groceries
2025-01-31,Pizza Hut,41.77,Dining
2025-06-17,Spotify,44.9,Subscription
2024-08-25,Pizza Hut,5.54,Dining
2024-04-18,Netflix,28.21,Subscription
2024-12-26,Pizza Hut,23.68,Dining
2025-03-06,Amazon,32.44,Shopping
2024-11-12,Amazon,28.62,Shopping
2025-04-13,Spotify,7.97,Subscription
2024-01-13,Spotify,9.16,Subscription
2024-03-20,Netflix,9.16,Subscription
2025-03-07,Costco,27.18,Groceries
2024-02-02,Spotify,43.54,Subscription
2025-04-25,Starbucks,20.07,Dining
2024-04-04,Netflix,33.11,Subscription
2024-07-08,Pizza Hut,21.58,Dining
2024-08-31,McDonald's,13.16,Dining
2024-08-15,Spotify,33.42,Subscription
2025-04-07,Amazon,15.08,Shopping
2025-03-05,Amazon Prime,15.11,Subscription
2024-12-10,Taxi,2.42,Transport
2024-07-15,eBay,19.62,Shopping
2025-05-14,Amazon,14.98,Shopping
2024-12-06,Pizza Hut,1.33,Dining
2025-01-18,Taxi,45.06,Transport
2024-04-05,Whole Foods,19.47,Groceries
2025-06-06,Spotify,4.34,Subscription
2024-07-15,Whole Foods,5.32,Groceries
2024-10-06,eBay,14.82,Shopping
2024-11-14,Starbucks,38.92,Dining
2024-06-21,Taxi,36.65,Transport
2025-04-19,Taxi,39.67,Transport
2025-03-25,Taxi,28.86,Transport
2024-08-12,Netflix,39.28,Subscription
2025-05-15,McDonald's,11.63,Dining
2024-11-13,Local Store,29.69,Shopping
2024-12-14,Spotify,32.15,Subscription
2024-07-24,Uber,25.5,Transport
2025-03-23,Netflix,13.53,Subscription
2024-01-14,Costco,44.15,Groceries
2024-08-02,Walmart,8.58,Groceries
2024-10-21,Spotify,48.09,Subscription
2024-04-22,Uber,26.4,Transport
2024-08-02,Bus Ticket,33.83,Transport
2024-02-21,Spotify,46.65,Subscription
2024-06-15,Netflix,8.4,Subscription
2024-04-24,Local Store,8.96,Shopping
2024-04-04,Starbucks,19.29,Dining
2024-10-20,Starbucks,14.0,Dining
2024-08-10,Local Store,36.74,Shopping
2025-04-24,Uber,38.58,Transport
2024-03-13,Starbucks,40.11,Dining
2024-03-20,Whole Foods,18.81,Groceries
2025-01-30,eBay,27.28,Shopping
2024-12-01,Amazon Prime,32.18,Subscription
2024-01-27,McDonald's,37.36,Dining
2024-12-02,Spotify,18.62,Subscription
2024-02-29,Uber,15.14,Transport
2024-08-09,Uber,14.52,Transport
2024-07-25,Pizza Hut,46.59,Dining
2025-05-24,McDonald's,31.54,Dining
2024-06-17,Costco,1.86,Groceries
2024-11-03,Local Store,33.68,Shopping
2025-03-09,Pizza Hut,43.7,Dining
2024-09-14,Amazon Prime,27.96,Subscription
2024-06-07,Amazon Prime,12.3,Subscription
2024-06-22,Starbucks,17.47,Dining
2025-04-03,Taxi,21.1,Transport
2024-06-03,Netflix,49.32,Subscription
2025-05-11,Pizza Hut,49.2,Dining
2024-07-28,Costco,20.48,Groceries
2024-02-17,Uber,6.84,Transport
2025-05-04,Bus Ticket,17.23,Transport
2025-01-08,Pizza Hut,33.46,Dining
2025-05-01,Netflix,20.81,Subscription
2024-03-09,Local Store,38.44,Shopping
2024-01-06,Taxi,20.44,Transport
2024-04-06,eBay,13.64,Shopping
2024-10-09,Netflix,35.89,Subscription
2024-02-03,Walmart,30.01,Groceries
2024-07-15,Local Store,34.8,Shopping
2025-05-11,Spotify,21.77,Subscription
2024-11-13,Amazon,47.01,Shopping
2024-12-24,Local Store,14.08,Shopping
2025-05-16,Uber,21.65,Transport
2024-04-27,Spotify,44.03,Subscription
2024-06-15,McDonald's,25.93,Dining
2024-05-14,Walmart,29.26,Groceries
2025-03-02,Spotify,15.49,Subscription
2024-10-02,Walmart,40.23,Groceries
2025-05-25,Pizza Hut,28.73,Dining
2024-04-25,Netflix,33.0,Subscription
2024-08-21,Bus Ticket,16.8,Transport
2025-03-11,McDonald's,6.69,Dining
2024-02-15,Whole Foods,47.99,Groceries
2025-02-05,Walmart,41.59,Groceries
2025-05-14,Walmart,9.14,Groceries
2025-02-06,Amazon Prime,16.32,Subscription
2025-05-11,Whole Foods,21.25,Groceries
2025-07-18,Whole Foods,35.41,Groceries
2025-05-07,Taxi,42.17,Transport
2024-05-18,Netflix,28.96,Subscription
2024-12-05,Local Store,20.64,Shopping
2025-02-09,Amazon Prime,18.77,Subscription
2024-07-07,Amazon,44.05,Shopping
2024-07-07,Whole Foods,40.1,Groceries
2025-01-07,Local Store,5.46,Shopping
2024-11-06,eBay,3.23,Shopping
2024-09-22,Pizza Hut,41.81,Dining
2024-01-17,Amazon,32.23,Shopping
2025-03-31,eBay,17.15,Shopping
2024-09-18,Amazon Prime,12.71,Subscription
2024-11-24,Bus Ticket,4.37,Transport
2025-04-15,McDonald's,18.23,Dining
2025-01-26,Costco,30.85,Groceries
2024-09-27,Taxi,4.5,Transport
2025-06-01,Netflix,37.94,Subscription
2025-02-09,eBay,14.79,Shopping
2024-04-21,Pizza Hut,24.75,Dining
2024-01-19,Costco,14.18,Groceries
2024-02-24,Amazon,11.13,Shopping
2024-05-01,McDonald's,4.63,Dining
2024-01-21,McDonald's,42.39,Dining
2025-03-25,eBay,30.63,Shopping
2025-04-14,Uber,13.38,Transport
2024-09-10,Costco,44.32,Groceries
2024-06-25,Taxi,46.49,Transport
2024-12-25,Netflix,25.88,Subscription
2024-12-04,Walmart,27.86,Groceries
2025-02-01,eBay,13.49,Shopping
2024-01-02,Spotify,31.56,Subscription
2024-05-17,Local Store,4.5,Shopping
2024-03-11,Uber,41.64,Transport
2024-08-27,Starbucks,35.1,Dining
2025-06-16,Spotify,31.35,Subscription
2025-07-20,Starbucks,47.66,Dining
2025-03-23,eBay,21.98,Shopping
2024-08-27,Taxi,8.17,Transport
2024-07-11,McDonald's,13.3,Dining
2024-05-19,Costco,49.09,Groceries
2024-02-11,Spotify,45.0,Subscription
2024-12-27,McDonald's,29.35,Dining
2025-01-26,Amazon,15.7,Shopping
2024-10-29,Bus Ticket,28.9,Transport
2024-06-22,Starbucks,11.64,Dining
2024-01-23,Local Store,28.86,Shopping
2025-04-22,Whole Foods,5.94,Groceries
2025-06-30,Local Store,47.63,Shopping
2025-06-30,Amazon,15.3,Shopping
2024-11-29,eBay,21.02,Shopping
2024-03-20,Whole Foods,28.04,Groceries
2025-04-19,Walmart,49.5,Groceries
2024-09-20,Local Store,38.79,Shopping
2024-08-14,Taxi,13.46,Transport
2024-05-27,McDonald's,47.67,Dining
2024-07-08,eBay,29.57,Shopping
2024-08-28,Netflix,6.23,Subscription
2025-06-05,Costco,19.74,Groceries
2024-05-02,eBay,15.0,Shopping
2024-12-15,Netflix,43.39,Subscription
2024-11-10,Taxi,29.86,Transport
2024-10-15,McDonald's,37.59,Dining
2025-03-23,Amazon Prime,17.99,Subscription
2025-03-09,Bus Ticket,35.65,Transport
2025-05-26,eBay,49.54,Shopping
2024-06-19,Amazon,27.36,Shopping
2025-03-28,McDonald's,33.76,Dining
2025-07-20,Whole Foods,29.57,Groceries
2024-07-02,Taxi,15.77,Transport
2025-07-25,Spotify,35.15,Subscription
2024-05-29,Uber,45.8,Transport
2024-10-14,Bus Ticket,8.93,Transport
2025-03-02,Uber,47.1,Transport
2025-06-24,Amazon Prime,1.29,Subscription
2024-05-16,Walmart,23.72,Groceries
2025-03-02,eBay,39.01,Shopping
2024-12-18,Netflix,41.45,Subscription
2024-05-09,Netflix,6.03,Subscription
2024-01-03,Bus Ticket,30.22,Transport
2025-06-10,Spotify,17.41,Subscription
2024-04-04,McDonald's,33.38,Dining
2024-03-19,Spotify,27.75,Subscription
2025-04-12,McDonald's,29.98,Dining
2024-12-17,Netflix,20.41,Subscription
2025-05-25,Whole Foods,30.91,Groceries
2024-01-19,Netflix,17.91,Subscription
2024-08-15,Walmart,9.28,Groceries
2025-06-02,Whole Foods,18.26,Groceries
2024-06-13,Netflix,26.16,Subscription
2024-07-30,Pizza Hut,14.47,Dining
2024-02-14,Bus Ticket,5.11,Transport
2024-04-18,Walmart,33.24,Groceries
2025-05-08,Costco,33.24,Groceries
2025-03-06,Starbucks,44.46,Dining
2024-01-10,Amazon Prime,35.97,Subscription
2024-12-19,Amazon,1.44,Shopping
2024-03-25,Uber,27.64,Transport
2024-06-20,Amazon Prime,44.87,Subscription
2025-06-04,Walmart,40.38,Groceries
2024-08-23,Taxi,9.35,Transport
2025-07-10,Costco,10.96,Groceries
2024-03-22,Pizza Hut,32.5,Dining
2025-04-28,Amazon Prime,47.94,Subscription
2025-03-04,Amazon,15.37,Shopping
2025-05-18,Walmart,38.38,Groceries
2024-11-10,Whole Foods,46.87,Groceries
2024-10-13,McDonald's,43.62,Dining
2025-04-27,Walmart,5.47,Groceries
2025-07-18,McDonald's,8.31,Dining
2024-12-26,Costco,7.91,Groceries
2024-08-02,Pizza Hut,19.83,Dining
2024-09-24,Pizza Hut,4.54,Dining
2024-02-18,Whole Foods,42.43,Groceries
2024-02-03,Taxi,6.89,Transport
2025-05-27,Costco,42.52,Groceries
2024-03-30,Whole Foods,46.73,Groceries
2024-07-18,eBay,25.0,Shopping
2024-04-09,Whole Foods,49.66,Groceries
2025-01-05,Starbucks,46.1,Dining
2024-05-22,Starbucks,13.67,Dining
2024-04-10,Whole Foods,1.45,Groceries
2025-07-25,Bus Ticket,8.84,Transport
2024-08-06,McDonald's,11.52,Dining
2024-08-15,Netflix,47.03,Subscription
2024-11-10,Netflix,17.57,Subscription
2025-01-26,Amazon Prime,34.23,Subscription
2024-06-08,Starbucks,17.06,Dining
2024-04-07,Spotify,29.96,Subscription
2024-01-03,Bus Ticket,38.42,Transport
2025-03-30,eBay,17.12,Shopping
2025-07-01,Bus Ticket,36.42,Transport
2024-09-13,Pizza Hut,15.46,Dining
2024-09-19,eBay,5.89,Shopping
2024-04-04,Bus Ticket,11.77,Transport
2024-09-05,Amazon Prime,29.95,Subscription
2024-08-16,Whole Foods,33.75,Groceries
2024-03-14,Whole Foods,2.75,Groceries
2024-06-26,Costco,31.63,Groceries
2024-02-23,Uber,42.09,Transport
2024-09-18,Bus Ticket,25.51,Transport
2024-06-26,Local Store,25.97,Shopping
2025-05-07,Walmart,47.11,Groceries
2024-09-02,Starbucks,33.38,Dining
2024-10-05,Starbucks,35.93,Dining
2024-04-20,Amazon Prime,8.74,Subscription
