Date,Description,Amount,Category
2024-04-19,Bus Ticket,50.91,Transport
2024-07-26,Local Store,45.42,Shopping
2024-11-14,Pizza Hut,150.21,Dining
2025-06-14,Walmart,64.1,Groceries
2024-06-26,McDonald's,165.23,Dining
2024-03-13,Costco,79.48,Groceries
2024-10-04,Costco,95.46,Groceries
2024-03-19,Taxi,19.76,Transport
2024-10-07,Costco,149.71,Groceries
2025-07-04,Pizza Hut,67.87,Dining
2024-07-28,Walmart,16.14,Groceries
2025-02-23,Netflix,73.01,Subscription
2024-10-20,Local Store,126.63,Shopping
2024-07-01,Starbucks,53.89,Dining
2025-03-14,Whole Foods,194.27,Groceries
2024-08-28,Bus Ticket,91.04,Transport
2025-02-07,Taxi,32.02,Transport
2025-01-05,Pizza Hut,145.76,Dining
2024-02-24,Spotify,19.47,Subscription
2025-02-01,Taxi,18.42,Transport
2024-04-01,McDonald's,148.67,Dining
2024-05-23,Local Store,98.88,Shopping
2024-12-25,Taxi,111.86,Transport
2024-08-03,Spotify,40.57,Subscription
2024-06-23,Local Store,38.02,Shopping
2024-11-18,Local Store,63.23,Shopping
2024-07-01,McDonald's,102.62,Dining
2024-03-03,Spotify,42.66,Subscription
2025-05-13,Costco,198.7,Groceries
2024-09-01,Netflix,33.89,Subscription
2024-12-02,Taxi,143.14,Transport
2024-06-17,eBay,110.57,Shopping
2024-08-04,Walmart,140.86,Groceries
2024-10-08,Bus Ticket,59.18,Transport
2025-03-23,Pizza Hut,117.5,Dining
2025-05-15,eBay,150.7,Shopping
2025-01-30,Netflix,141.58,Subscription
2025-02-28,Starbucks,165.0,Dining
2024-08-23,Walmart,80.5,Groceries
2024-01-25,Netflix,70.96,Subscription
2024-09-29,Spotify,145.2,Subscription
2025-03-24,eBay,185.73,Shopping
2024-03-09,Netflix,26.13,Subscription
2025-05-25,Netflix,26.27,Subscription
2024-07-13,Bus Ticket,15.7,Transport
2024-08-27,Amazon Prime,59.39,Subscription
2025-01-24,Costco,20.46,Groceries
2024-09-11,Amazon,41.56,Shopping
2025-06-13,Whole Foods,84.55,Groceries
2024-02-25,McDonald's,153.98,Dining
2025-02-15,eBay,167.24,Shopping
2024-06-06,Starbucks,49.16,Dining
2025-06-30,Costco,60.05,Groceries
2025-02-18,Walmart,23.4,Groceries
2025-02-17,Spotify,54.4,Subscription
2024-01-31,Amazon Prime,45.29,Subscription
2024-11-29,Pizza Hut,122.88,Dining
2025-03-12,Amazon,132.76,Shopping
2024-07-09,Pizza Hut,196.6,Dining
2025-01-06,Starbucks,72.27,Dining
2025-07-07,McDonald's,92.3,Dining
2025-03-13,Walmart,139.78,Groceries
2024-12-22,Netflix,195.08,Subscription
2025-07-04,Amazon Prime,23.38,Subscription
2024-06-06,Amazon,116.39,Shopping
2024-05-01,Starbucks,13.79,Dining
2024-10-07,Walmart,120.22,Groceries
2025-01-07,eBay,59.59,Shopping
2024-01-21,eBay,103.62,Shopping
2024-09-13,Spotify,180.82,Subscription
2024-09-20,Costco,180.21,Groceries
2024-10-18,Costco,25.17,Groceries
2024-11-14,Netflix,112.43,Subscription
2025-03-29,Bus Ticket,160.8,Transport
2025-07-20,Starbucks,42.12,Dining
2024-12-03,Whole Foods,55.28,Groceries
2024-11-30,Whole Foods,193.8,Groceries
2024-12-07,Walmart,167.97,Groceries
2025-01-14,Pizza Hut,129.09,Dining
2024-05-01,Uber,33.29,Transport
2024-11-17,Uber,19.5,Transport
2025-02-21,Local Store,79.37,Shopping
2024-02-13,Taxi,108.01,Transport
2025-05-01,Spotify,91.98,Subscription
2024-04-24,Walmart,177.1,Groceries
2024-12-24,Whole Foods,19.7,Groceries
2024-12-12,Whole Foods,80.64,Groceries
2024-06-03,Uber,103.23,Transport
2024-04-11,Bus Ticket,121.64,Transport
2025-01-03,Local Store,71.74,Shopping
2025-01-20,Amazon Prime,59.41,Subscription
2024-02-20,Uber,111.54,Transport
2024-02-10,Starbucks,56.82,Dining
2024-07-19,McDonald's,80.94,Dining
2024-12-22,Netflix,178.05,Subscription
2024-09-23,Whole Foods,185.97,Groceries
2025-07-16,Costco,64.58,Groceries
2024-01-23,Costco,128.37,Groceries
2024-03-31,Whole Foods,118.63,Groceries
2024-08-20,Netflix,97.78,Subscription
2024-07-23,Starbucks,96.31,Dining
2025-04-28,Bus Ticket,158.35,Transport
2025-07-13,Starbucks,56.48,Dining
2024-02-03,Local Store,125.87,Shopping
2024-03-16,McDonald's,75.36,Dining
2025-05-31,eBay,134.61,Shopping
2024-10-28,Amazon Prime,193.09,Subscription
2025-07-08,Local Store,65.52,Shopping
2024-02-26,Walmart,133.99,Groceries
2024-03-07,Bus Ticket,105.83,Transport
2024-02-28,Spotify,44.24,Subscription
2024-05-09,Local Store,141.14,Shopping
2025-05-29,Pizza Hut,85.48,Dining
2024-10-04,Pizza Hut,90.08,Dining
2025-03-18,McDonald's,81.68,Dining
2024-05-15,Amazon,193.71,Shopping
2024-08-25,Uber,55.49,Transport
2025-02-19,Local Store,132.75,Shopping
2025-01-20,Whole Foods,52.15,Groceries
2024-03-06,Starbucks,11.21,Dining
2025-01-25,Costco,162.96,Groceries
2024-09-11,McDonald's,107.9,Dining
2025-02-15,Local Store,29.9,Shopping
2024-03-26,Amazon Prime,37.58,Subscription
2024-10-28,McDonald's,51.63,Dining
2024-09-25,Uber,103.16,Transport
2024-10-12,Pizza Hut,196.52,Dining
2025-06-01,Netflix,42.97,Subscription
2025-05-24,Uber,83.04,Transport
2024-10-30,Spotify,88.87,Subscription
2024-01-26,Amazon Prime,145.1,Subscription
2025-03-05,McDonald's,79.98,Dining
2024-01-24,Bus Ticket,135.49,Transport
2024-10-02,McDonald's,11.26,Dining
2025-04-24,Costco,192.59,Groceries
2025-06-15,Amazon Prime,185.66,Subscription
2024-06-28,McDonald's,175.63,Dining
2024-11-07,Starbucks,59.38,Dining
2024-08-23,Spotify,125.4,Subscription
2025-06-13,Whole Foods,134.31,Groceries
2025-02-14,Spotify,63.31,Subscription
2024-12-19,Starbucks,38.75,Dining
2025-01-25,Local Store,199.37,Shopping
2025-03-01,Whole Foods,17.31,Groceries
2024-07-01,Spotify,102.5,Subscription
2024-10-05,Taxi,86.03,Transport
2024-03-17,Spotify,123.7,Subscription
2024-06-09,Amazon,178.17,Shopping
2024-07-31,Netflix,52.56,Subscription
2025-06-21,Costco,48.69,Groceries
2025-02-20,Amazon,12.1,Shopping
2025-03-12,Starbucks,60.38,Dining
2024-06-02,Bus Ticket,76.21,Transport
2025-02-26,Taxi,47.15,Transport
2024-03-17,Spotify,170.21,Subscription
2024-05-21,Local Store,100.88,Shopping
2024-01-27,Amazon,135.92,Shopping
2024-09-10,Costco,44.01,Groceries
2025-03-11,Bus Ticket,25.71,Transport
2025-06-26,Uber,47.14,Transport
2025-04-04,Spotify,77.89,Subscription
2025-03-28,Starbucks,57.42,Dining
2025-01-25,Walmart,167.01,Groceries
2024-12-30,Starbucks,125.2,Dining
2025-01-20,Whole Foods,47.17,Groceries
2025-07-19,Amazon,28.13,Shopping
2024-01-27,Amazon Prime,119.96,Subscription
2024-03-24,Taxi,73.7,Transport
2025-05-28,Spotify,185.47,Subscription
2025-01-26,eBay,98.77,Shopping
2024-10-23,eBay,42.07,Shopping
2025-05-07,eBay,26.22,Shopping
2024-08-24,McDonald's,55.49,Dining
2024-06-16,Costco,100.3,Groceries
2024-11-26,Costco,171.29,Groceries
2025-06-28,Uber,66.76,Transport
2025-01-20,Walmart,60.84,Groceries
2024-04-20,Whole Foods,143.06,Groceries
2025-07-24,McDonald's,75.35,Dining
2024-02-14,Bus Ticket,71.43,Transport
2025-01-04,Walmart,14.37,Groceries
2024-09-06,McDonald's,125.32,Dining
2025-07-02,Costco,171.52,Groceries
2024-06-11,Starbucks,97.09,Dining
2024-02-29,Netflix,30.21,Subscription
2025-02-21,Spotify,136.93,Subscription
2024-04-24,Taxi,86.85,Transport
2024-12-22,Taxi,160.13,Transport
2025-01-01,Bus Ticket,116.81,Transport
2024-08-24,Amazon,57.18,Shopping
2024-04-20,Bus Ticket,21.58,Transport
2024-07-20,Amazon,85.68,Shopping
2025-06-13,Starbucks,181.56,Dining
2025-01-21,Spotify,65.78,Subscription
2025-07-19,Netflix,199.83,Subscription
2024-04-03,Walmart,57.66,Groceries
2024-01-16,Costco,122.67,Groceries
2025-02-13,Spotify,169.39,Subscription
2025-03-19,Starbucks,49.47,Dining
2024-01-07,McDonald's,61.23,Dining
2024-04-03,Bus Ticket,152.08,Transport
2024-12-13,Spotify,58.2,Subscription
2025-05-04,eBay,196.08,Shopping
2024-05-14,Pizza Hut,76.67,Dining
2025-02-10,Walmart,183.02,Groceries
2024-06-13,Netflix,35.75,Subscription
2024-03-12,Uber,105.58,Transport
2024-12-26,Amazon,170.39,Shopping
2024-10-23,Uber,101.94,Transport
2024-06-30,Netflix,74.67,Subscription
2025-07-22,Netflix,48.0,Subscription
2024-03-10,Costco,63.6,Groceries
2024-09-29,eBay,71.85,Shopping
2024-09-18,Bus Ticket,34.21,Transport
2024-03-31,Amazon Prime,52.03,Subscription
2025-04-19,Taxi,177.08,Transport
2024-06-12,Starbucks,153.21,Dining
2024-11-21,McDonald's,50.12,Dining
2025-01-08,eBay,13.73,Shopping
2025-06-06,Spotify,44.48,Subscription
2024-11-18,Uber,42.11,Transport
2024-04-24,Walmart,15.54,Groceries
2025-07-22,Amazon,173.74,Shopping
2024-08-10,Amazon Prime,93.95,Subscription
2024-09-18,Pizza Hut,155.33,Dining
2025-02-27,Netflix,97.29,Subscription
2024-03-29,Pizza Hut,76.62,Dining
2024-09-02,Starbucks,179.32,Dining
2025-06-01,Walmart,96.41,Groceries
2024-06-20,eBay,68.55,Shopping
2024-02-23,Amazon,135.33,Shopping
2025-03-03,Local Store,166.73,Shopping
2024-04-13,eBay,103.1,Shopping
2025-01-15,Netflix,74.6,Subscription
2024-02-19,Amazon Prime,157.71,Subscription
2024-09-13,Amazon Prime,147.64,Subscription
2025-01-31,Local Store,63.89,Shopping
2024-09-15,Whole Foods,60.36,Groceries
2025-02-28,Amazon,114.0,Shopping
2025-04-16,Uber,20.19,Transport
2025-06-28,Bus Ticket,132.11,Transport
2025-06-08,Taxi,46.6,Transport
2024-10-08,Whole Foods,185.94,Groceries
2025-05-10,Taxi,168.54,Transport
2024-10-17,Walmart,193.56,Groceries
2024-04-15,Walmart,63.94,Groceries
2025-02-16,Pizza Hut,86.91,Dining
2025-02-16,Walmart,34.38,Groceries
2024-01-25,Starbucks,45.39,Dining
2024-09-05,Local Store,27.27,Shopping
2025-06-06,Whole Foods,151.05,Groceries
2025-06-15,Uber,130.33,Transport
2024-02-04,Walmart,188.55,Groceries
2025-06-21,McDonald's,23.36,Dining
2024-06-27,Spotify,188.07,Subscription
2024-03-31,Amazon,153.55,Shopping
2024-11-15,Starbucks,155.12,Dining
2024-06-12,Amazon Prime,154.47,Subscription
2024-03-04,Costco,38.37,Groceries
2024-07-14,eBay,73.49,Shopping
2024-05-02,Taxi,141.49,Transport
2024-03-06,Spotify,106.84,Subscription
2024-02-06,Bus Ticket,178.37,Transport
2024-11-21,Spotify,185.52,Subscription
2024-09-11,Taxi,182.54,Transport
2024-07-14,McDonald's,185.72,Dining
2024-02-05,Netflix,175.56,Subscription
2025-05-29,McDonald's,61.17,Dining
2024-09-05,Bus Ticket,146.52,Transport
2024-03-06,Amazon Prime,196.34,Subscription
2024-08-10,Bus Ticket,160.9,Transport
2025-01-12,Starbucks,175.66,Dining
2024-07-05,Amazon Prime,158.9,Subscription
2024-09-27,Bus Ticket,51.15,Transport
2025-01-16,Spotify,191.06,Subscription
2025-03-25,Amazon Prime,85.74,Subscription
2024-08-15,Netflix,88.91,Subscription
2024-03-11,Amazon,79.99,Shopping
2024-05-19,Pizza Hut,121.61,Dining
2024-11-09,Starbucks,65.63,Dining
2024-03-15,Local Store,73.58,Shopping
2024-12-14,Uber,143.92,Transport
2024-08-07,Spotify,196.7,Subscription
2024-06-04,Whole Foods,176.41,Groceries
2024-11-14,Spotify,135.51,Subscription
2024-08-15,Amazon Prime,17.8,Subscription
2025-07-04,Netflix,53.23,Subscription
2024-05-03,McDonald's,174.96,Dining
2025-02-28,Whole Foods,195.69,Groceries
2025-07-18,Netflix,59.27,Subscription
2025-05-30,Bus Ticket,158.57,Transport
2025-04-10,Amazon,84.85,Shopping
2024-04-22,Taxi,161.46,Transport
2025-04-16,Local Store,171.84,Shopping
2024-11-28,eBay,19.24,Shopping
2024-12-17,Pizza Hut,149.03,Dining
2024-12-20,Bus Ticket,14.9,Transport
2025-03-13,Walmart,12.05,Groceries
2024-10-26,Netflix,57.96,Subscription
2024-10-12,Starbucks,145.1,Dining
2024-05-13,Starbucks,81.3,Dining
2024-02-14,Costco,188.86,Groceries
2024-02-13,Pizza Hut,171.27,Dining
2025-06-24,Pizza Hut,158.95,Dining
2025-03-29,Netflix,24.47,Subscription
2024-11-11,eBay,154.68,Shopping
2025-05-24,Amazon,119.35,Shopping
2025-06-04,eBay,197.41,Shopping
2025-01-08,Whole Foods,32.03,Groceries
2025-07-07,Whole Foods,17.95,Groceries
2024-02-20,Uber,67.11,Transport
2025-01-29,Spotify,66.01,Subscription
2024-02-24,Local Store,178.62,Shopping
2024-06-05,Local Store,170.88,Shopping
2024-11-05,McDonald's,192.54,Dining
2024-01-02,Netflix,106.05,Subscription
2024-06-01,Costco,181.72,Groceries
2024-06-22,Netflix,184.71,Subscription
2025-06-16,Amazon Prime,80.22,Subscription
2024-02-24,Taxi,110.16,Transport
2024-03-21,Whole Foods,92.37,Groceries
2024-04-17,Walmart,149.73,Groceries
2024-07-20,Taxi,95.74,Transport
2024-08-25,Amazon,103.07,Shopping
2024-05-06,Amazon Prime,198.4,Subscription
2024-03-24,Local Store,77.68,Shopping
2024-07-04,Amazon,185.66,Shopping
2024-12-01,Starbucks,97.58,Dining
2025-05-06,eBay,41.95,Shopping
2024-10-02,McDonald's,105.24,Dining
2024-02-08,Whole Foods,139.46,Groceries
2024-01-05,Netflix,105.86,Subscription
2024-01-16,eBay,31.01,Shopping
2024-02-07,Amazon,180.39,Shopping
2024-05-03,Walmart,154.87,Groceries
2024-12-09,Starbucks,56.76,Dining
2024-05-18,eBay,140.67,Shopping
2024-01-01,Starbucks,129.69,Dining
2024-09-27,Pizza Hut,161.49,Dining
2024-04-15,eBay,144.65,Shopping
2024-08-15,Bus Ticket,70.43,Transport
2024-05-31,Amazon,60.53,Shopping
2025-04-25,Pizza Hut,159.21,Dining
2024-08-24,Starbucks,164.86,Dining
2024-10-16,Spotify,176.62,Subscription
2024-09-02,Starbucks,134.96,Dining
2025-07-21,Whole Foods,142.53,Groceries
2025-03-02,Bus Ticket,46.64,Transport
2025-06-14,Amazon,37.13,Shopping
2025-03-07,Costco,163.85,Groceries
2024-07-12,Pizza Hut,128.48,Dining
2024-03-10,Amazon Prime,167.69,Subscription
2025-05-17,eBay,183.8,Shopping
2024-03-24,Spotify,83.88,Subscription
2024-06-13,Amazon Prime,84.24,Subscription
2024-08-12,Walmart,170.31,Groceries
2025-01-30,Starbucks,108.19,Dining
2024-10-15,Netflix,143.15,Subscription
2025-02-08,Taxi,123.05,Transport
2024-12-13,eBay,179.2,Shopping
2024-06-14,McDonald's,193.5,Dining
2024-11-17,Bus Ticket,96.92,Transport
2024-11-04,Walmart,83.72,Groceries
2025-05-05,Local Store,72.67,Shopping
2024-06-19,Amazon Prime,130.76,Subscription
2025-06-05,Uber,70.94,Transport
2024-10-17,Netflix,117.07,Subscription
2024-06-28,Taxi,78.41,Transport
2025-02-28,Pizza Hut,49.73,Dining
2024-09-28,Uber,109.42,Transport
2025-04-19,Netflix,20.03,Subscription
2025-05-31,Netflix,106.11,Subscription
2024-11-12,Costco,32.64,Groceries
2024-01-24,Amazon Prime,118.22,Subscription
2025-04-26,Amazon,146.41,Shopping
2024-01-08,Spotify,88.54,Subscription
2025-02-14,Amazon,175.79,Shopping
2024-08-06,Taxi,38.25,Transport
2024-04-19,Walmart,157.08,Groceries
2025-05-30,McDonald's,163.3,Dining
2024-01-22,Local Store,74.36,Shopping
2024-09-18,Pizza Hut,142.14,Dining
2024-12-22,Pizza Hut,196.94,Dining
2024-03-09,Uber,116.93,Transport
2024-03-08,McDonald's,46.29,Dining
2024-11-30,Taxi,196.75,Transport
2024-05-18,Whole Foods,15.55,Groceries
2024-06-28,Amazon Prime,190.68,Subscription
2024-11-24,Uber,69.62,Transport
2024-12-21,McDonald's,65.1,Dining
2024-07-13,Amazon Prime,154.21,Subscription
2024-05-11,Starbucks,56.88,Dining
2024-10-26,Walmart,39.27,Groceries
2025-01-24,Pizza Hut,44.55,Dining
2024-07-08,McDonald's,53.73,Dining
2024-01-01,Pizza Hut,123.52,Dining
2025-03-04,Costco,189.1,Groceries
2024-08-16,McDonald's,19.8,Dining
2024-05-11,Walmart,102.57,Groceries
2024-11-17,Netflix,69.15,Subscription
2024-07-14,Local Store,27.67,Shopping
2025-02-10,Netflix,48.88,Subscription
2024-05-26,Local Store,126.78,Shopping
2024-06-06,Starbucks,31.73,Dining
2024-04-11,Taxi,117.41,Transport
2024-09-02,Whole Foods,22.39,Groceries
2024-09-08,Amazon Prime,173.06,Subscription
2024-07-26,Bus Ticket,91.01,Transport
2024-02-04,Netflix,24.74,Subscription
2024-12-19,Spotify,121.64,Subscription
2025-06-27,Bus Ticket,192.58,Transport
2025-02-10,Bus Ticket,165.7,Transport
2024-02-02,Costco,183.78,Groceries
2024-01-04,McDonald's,148.65,Dining
2024-02-12,Whole Foods,90.12,Groceries
2024-10-28,Pizza Hut,90.21,Dining
2024-08-15,Amazon,23.98,Shopping
2024-07-26,Uber,67.34,Transport
2025-07-05,Amazon,85.15,Shopping
2024-02-21,Costco,181.84,Groceries
2024-07-23,Spotify,172.31,Subscription
2025-06-16,Starbucks,129.41,Dining
2025-06-05,Uber,28.29,Transport
2024-09-22,Starbucks,69.88,Dining
2024-04-26,Bus Ticket,77.76,Transport
2024-12-02,McDonald's,134.36,Dining
2024-08-12,Amazon,164.6,Shopping
2025-05-23,Amazon,151.2,Shopping
2024-04-18,Spotify,139.72,Subscription
2024-07-24,Pizza Hut,26.49,Dining
2025-04-07,Bus Ticket,198.82,Transport
2024-11-28,Local Store,192.26,Shopping
2024-11-29,Costco,175.46,Groceries
2024-04-07,Whole Foods,160.26,Groceries
2024-05-11,Costco,47.4,Groceries
2024-05-13,Taxi,55.84,Transport
2024-11-20,Netflix,131.55,Subscription
2024-11-02,Costco,134.02,Groceries
2025-05-24,Netflix,65.69,Subscription
2024-03-08,Amazon,71.25,Shopping
2025-03-06,Uber,194.4,Transport
2024-04-10,Local Store,49.22,Shopping
2024-05-06,Local Store,108.49,Shopping
2025-02-17,Starbucks,97.04,Dining
2024-10-16,Uber,76.89,Transport
2024-04-05,Uber,104.17,Transport
2025-03-14,Pizza Hut,24.7,Dining
2025-07-05,Taxi,37.33,Transport
2024-12-11,Netflix,197.19,Subscription
2024-07-04,Uber,136.17,Transport
2024-12-31,eBay,82.08,Shopping
2024-03-11,Amazon Prime,139.28,Subscription
2024-02-15,Amazon,182.37,Shopping
2025-07-13,Whole Foods,32.38,Groceries
2025-02-28,Starbucks,156.13,Dining
2024-10-26,Pizza Hut,137.72,Dining
2024-08-08,Pizza Hut,77.4,Dining
2024-09-22,McDonald's,176.89,Dining
2024-03-08,Walmart,190.23,Groceries
2024-08-26,Bus Ticket,16.36,Transport
2024-06-22,Spotify,44.25,Subscription
2025-01-11,Spotify,147.7,Subscription
2025-05-02,Bus Ticket,50.13,Transport
2024-12-27,Local Store,181.95,Shopping
2024-01-27,Local Store,106.11,Shopping
2024-06-05,Costco,131.73,Groceries
2024-12-01,Starbucks,148.87,Dining
2024-09-19,Amazon,67.48,Shopping
2024-11-20,McDonald's,129.87,Dining
2024-07-23,Whole Foods,37.68,Groceries
2025-04-01,Netflix,87.93,Subscription
2025-01-22,Costco,25.95,Groceries
2024-02-08,Uber,199.9,Transport
2024-11-17,McDonald's,40.52,Dining
2025-01-06,Starbucks,173.39,Dining
2024-07-31,Uber,80.7,Transport
2025-01-02,Whole Foods,198.94,Groceries
2024-02-02,Taxi,94.07,Transport
2024-07-30,Pizza Hut,147.98,Dining
2025-07-07,Bus Ticket,197.18,Transport
2025-04-28,Amazon Prime,76.56,Subscription
2025-05-08,Spotify,178.1,Subscription
2024-11-23,Whole Foods,125.4,Groceries
2024-02-25,Taxi,96.07,Transport
2025-01-17,Spotify,59.16,Subscription
2025-01-29,Spotify,188.3,Subscription
2025-03-14,Spotify,75.01,Subscription
2024-01-07,Netflix,57.19,Subscription
2024-05-20,Amazon Prime,69.97,Subscription
2024-01-16,Bus Ticket,157.1,Transport
2025-01-31,Walmart,20.07,Groceries
2025-01-01,Local Store,66.63,Shopping
2024-04-22,Local Store,191.07,Shopping
2025-05-21,McDonald's,188.85,Dining
2024-07-30,Local Store,158.14,Shopping
2024-08-29,eBay,128.19,Shopping
2025-04-12,Bus Ticket,197.95,Transport
2025-05-15,Pizza Hut,90.94,Dining
2024-09-04,Amazon,85.42,Shopping
2024-06-04,Netflix,87.11,Subscription
2025-06-30,McDonald's,57.77,Dining
2024-12-17,Spotify,64.81,Subscription
2024-10-07,Walmart,34.13,Groceries
2024-04-12,Local Store,186.07,Shopping
2025-07-17,Amazon Prime,82.39,Subscription
2025-05-03,Taxi,145.46,Transport
2024-10-01,Amazon,132.46,Shopping
2024-02-04,Pizza Hut,65.06,Dining
2025-07-12,eBay,172.4,Shopping
2025-06-05,Whole Foods,168.46,Groceries
2024-06-20,Uber,41.22,Transport
2024-06-23,Whole Foods,44.8,Groceries
2024-03-31,Taxi,81.16,Transport
2024-10-20,Bus Ticket,47.58,Transport
2025-07-20,Costco,116.78,Groceries
2024-12-31,Amazon,54.9,Shopping
2025-01-14,Whole Foods,50.33,Groceries
2024-09-15,Netflix,135.72,Subscription
2025-03-15,Local Store,187.02,Shopping
2025-01-24,McDonald's,123.14,Dining
2025-04-02,Walmart,51.55,Groceries
2024-12-05,Walmart,40.55,Groceries
2024-06-09,Walmart,177.45,Groceries
2025-01-19,Local Store,44.8,Shopping
2024-12-21,Uber,13.79,Transport
2025-06-12,McDonald's,128.35,Dining
2025-01-18,Taxi,51.16,Transport
2025-07-24,Starbucks,21.26,Dining
2025-05-07,Amazon Prime,190.12,Subscription
2025-06-05,Whole Foods,95.83,Groceries
2024-01-09,McDonald's,184.92,Dining
2024-09-25,Walmart,142.44,Groceries
2025-06-23,Starbucks,152.31,Dining
2024-04-22,Whole Foods,182.66,Groceries
2024-03-14,Amazon Prime,122.94,Subscription
2024-03-20,Amazon,84.08,Shopping
2025-05-12,Costco,154.87,Groceries
2025-03-27,Pizza Hut,124.29,Dining
2025-03-20,Pizza Hut,30.29,Dining
2024-06-20,Amazon,43.4,Shopping
2025-05-31,Amazon,147.73,Shopping
2024-02-24,Starbucks,125.52,Dining
2024-12-07,Amazon,194.84,Shopping
2025-05-17,Spotify,163.5,Subscription
2024-12-14,eBay,157.93,Shopping
2024-08-21,Walmart,196.71,Groceries
2024-01-22,Netflix,125.28,Subscription
2024-03-10,Bus Ticket,63.58,Transport
2024-05-25,Amazon,22.93,Shopping
2025-06-20,Amazon,17.55,Shopping
2024-04-30,Costco,174.51,Groceries
2024-10-25,Walmart,78.45,Groceries
2024-06-28,Whole Foods,87.48,Groceries
2024-12-10,Starbucks,155.83,Dining
2024-07-04,Taxi,48.98,Transport
2025-03-08,Starbucks,196.73,Dining
2025-07-14,Uber,159.64,Transport
2024-03-16,Pizza Hut,121.89,Dining
2024-08-26,Netflix,42.32,Subscription
2025-04-25,Amazon Prime,30.09,Subscription
2024-12-27,Pizza Hut,144.99,Dining
2025-07-01,Amazon Prime,147.15,Subscription
2024-10-03,Bus Ticket,127.44,Transport
2024-01-16,Uber,199.51,Transport
2025-05-03,Uber,32.05,Transport
2024-06-15,Walmart,70.26,Groceries
2024-11-27,Uber,37.84,Transport
2024-12-31,Walmart,30.5,Groceries
2025-02-12,Starbucks,47.5,Dining
2024-05-31,Spotify,157.1,Subscription
2024-12-19,Pizza Hut,185.32,Dining
2025-05-20,Bus Ticket,115.14,Transport
2025-03-30,Netflix,87.9,Subscription
2025-04-22,Starbucks,109.3,Dining
2024-05-14,Amazon Prime,97.05,Subscription
2024-06-19,Costco,199.41,Groceries
2025-03-30,Spotify,103.31,Subscription
2024-07-18,Starbucks,25.56,Dining
2024-08-19,Amazon,184.07,Shopping
2025-04-29,Uber,144.8,Transport
2024-09-27,Whole Foods,189.03,Groceries
2025-03-02,Whole Foods,24.18,Groceries
2024-01-17,Amazon Prime,127.63,Subscription
2025-04-24,Bus Ticket,39.32,Transport
2025-03-17,Netflix,94.85,Subscription
2025-01-13,Bus Ticket,109.31,Transport
2025-04-17,Bus Ticket,196.69,Transport
2024-08-29,Uber,178.06,Transport
2024-10-22,Whole Foods,165.13,Groceries
2025-04-24,Amazon,78.22,Shopping
2025-02-27,Uber,49.87,Transport
